SEASON,AGE,TEAM,LEAGUE,POS,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,PLAYER
2006-07,24.0,DEN,NBA,SG,64.0,19.0,1177.0,4.2,12.2,0.342,2.1,7.1,0.288,2.1,5.1,0.418,1.5,2.2,0.66,1.1,3.5,4.6,2.3,1.3,0.3,1.5,5.5,11.9,95.0,110.0,Yakhouba Diawara
2007-08,25.0,DEN,NBA,SG,54.0,14.0,542.0,4.9,11.9,0.41,1.9,5.9,0.318,3.0,6.0,0.5,2.0,2.8,0.71,2.0,3.5,5.5,3.3,0.7,0.3,1.4,5.4,13.6,110.0,112.0,Yakhouba Diawara
2008-09,26.0,MIA,NBA,SF,63.0,21.0,851.0,4.8,13.6,0.35,3.2,10.2,0.313,1.6,3.4,0.463,0.6,1.2,0.526,1.6,3.5,5.1,1.7,0.8,0.4,1.0,4.7,13.4,101.0,113.0,Yakhouba Diawara
2009-10,27.0,MIA,NBA,SG,6.0,2.0,44.0,2.4,12.2,0.2,1.2,7.3,0.167,1.2,4.9,0.25,0.0,0.0,0.0,1.2,3.7,4.9,3.7,1.2,0.0,3.7,9.7,6.1,57.0,108.0,Yakhouba Diawara
2007-08,21.0,TOT,NBA,"PG,SG",17.0,0.0,74.0,4.9,17.5,0.28,1.4,7.7,0.182,3.5,9.8,0.357,7.7,8.4,0.917,0.0,7.0,7.0,7.7,1.4,0.0,6.3,3.5,18.9,84.0,109.0,Taurean Green
2007-08,21.0,POR,NBA,PG,8.0,0.0,44.0,5.0,19.9,0.25,1.2,9.9,0.125,3.7,9.9,0.375,9.9,9.9,1.0,0.0,5.0,5.0,9.9,1.2,0.0,8.7,3.7,21.1,81.0,111.0,Taurean Green
2007-08,21.0,DEN,NBA,SG,9.0,0.0,30.0,4.8,14.4,0.333,1.6,4.8,0.333,3.2,9.6,0.333,4.8,6.4,0.75,0.0,9.6,9.6,4.8,1.6,0.0,3.2,3.2,16.0,92.0,106.0,Taurean Green
2006-07,23.0,PHI,NBA,SF,44.0,5.0,336.0,6.8,14.6,0.462,0.2,1.4,0.111,6.6,13.2,0.5,3.6,6.5,0.561,3.5,5.5,9.0,2.5,1.7,0.2,2.8,9.3,17.3,99.0,108.0,Bobby Jones
2007-08,24.0,TOT,NBA,SF,47.0,2.0,531.0,5.7,13.3,0.429,1.7,5.0,0.34,4.0,8.2,0.483,3.8,4.8,0.784,2.7,6.0,8.7,2.7,1.4,0.3,2.7,8.0,16.9,106.0,110.0,Bobby Jones
2007-08,24.0,DEN,NBA,SF,25.0,0.0,222.0,5.6,13.9,0.406,2.0,5.0,0.391,3.7,8.9,0.415,5.0,6.1,0.821,2.4,5.9,8.2,2.4,1.1,0.2,3.0,10.0,18.2,105.0,109.0,Bobby Jones
