SEASON,AGE,TEAM,LEAGUE,POS,G,MP,FG,LGFG,2P,LG2P,3P,LG3P,eFG%,LGeFG%,FT,LGFT,TS,LGTS,FTr,LGFTr,3PAr,LG3PAr,FG+,2P+,3P+,eFG+,FT+,TS+,FTr+,3PAr+,FG Add,TS Add,PLAYER
2005-06,23.0,GSW,NBA,PG,15.0,162.0,0.404,0.454,0.442,0.478,0.222,0.358,0.423,0.49,0.625,0.745,0.457,0.536,0.308,0.333,0.173,0.202,89.0,92.0,62.0,86.0,84.0,85.0,92.0,86.0,-7.0,-9.2,Will Bynum
2008-09,26.0,DET,NBA,PG,57.0,803.0,0.456,0.459,0.474,0.485,0.158,0.367,0.461,0.5,0.798,0.771,0.52,0.544,0.348,0.306,0.056,0.224,99.0,98.0,43.0,92.0,104.0,95.0,114.0,25.0,-26.9,-19.4,Will Bynum
2009-10,27.0,DET,NBA,PG,63.0,1667.0,0.444,0.461,0.47,0.492,0.218,0.355,0.455,0.501,0.798,0.759,0.513,0.543,0.333,0.3,0.103,0.222,96.0,96.0,62.0,91.0,105.0,94.0,111.0,46.0,-48.8,-36.9,Will Bynum
2010-11,28.0,DET,NBA,PG,61.0,1125.0,0.448,0.459,0.466,0.487,0.32,0.358,0.468,0.498,0.836,0.763,0.524,0.541,0.3,0.3,0.123,0.222,98.0,96.0,89.0,94.0,110.0,97.0,100.0,56.0,-24.7,-15.8,Will Bynum
2011-12,29.0,DET,NBA,PG,36.0,514.0,0.381,0.448,0.406,0.477,0.241,0.349,0.399,0.487,0.766,0.752,0.459,0.527,0.33,0.276,0.149,0.226,85.0,85.0,69.0,82.0,102.0,87.0,120.0,66.0,-34.1,-30.2,Will Bynum
2012-13,30.0,DET,NBA,PG,65.0,1219.0,0.469,0.453,0.494,0.483,0.316,0.359,0.491,0.496,0.809,0.753,0.532,0.535,0.243,0.27,0.141,0.243,103.0,102.0,88.0,99.0,107.0,100.0,90.0,58.0,-6.1,-3.0,Will Bynum
2013-14,31.0,DET,NBA,PG,56.0,1054.0,0.428,0.454,0.446,0.488,0.323,0.36,0.451,0.501,0.802,0.756,0.502,0.541,0.281,0.284,0.144,0.259,94.0,91.0,90.0,90.0,106.0,93.0,99.0,56.0,-42.9,-37.7,Will Bynum
2014-15,32.0,WAS,NBA,SG,7.0,67.0,0.323,0.449,0.455,0.485,0.0,0.35,0.323,0.496,0.5,0.75,0.336,0.534,0.129,0.273,0.29,0.268,72.0,94.0,0.0,65.0,67.0,63.0,47.0,108.0,-10.7,-13.0,Will Bynum
2009-10,21.0,DET,NBA,SF,69.0,915.0,0.464,0.461,0.54,0.492,0.305,0.355,0.514,0.501,0.821,0.759,0.546,0.543,0.19,0.3,0.322,0.222,101.0,110.0,86.0,103.0,108.0,101.0,63.0,145.0,7.6,1.9,Austin Daye
2010-11,22.0,DET,NBA,SF,72.0,1446.0,0.41,0.459,0.415,0.487,0.401,0.358,0.483,0.498,0.759,0.763,0.518,0.541,0.229,0.3,0.365,0.222,89.0,85.0,112.0,97.0,99.0,96.0,76.0,165.0,-14.5,-24.5,Austin Daye
