# Dunks,# Heaves,% of FGA 0-3,% of FGA 10-16,% of FGA 16-3P,% of FGA 2P,% of FGA 3-10,% of FGA 3P,%3PA Corner 3s,%FGA Dunks,0-3 FG%,10-16 FG%,16-3P FG%,2P % AST,2P FG%,3-10 FG%,3P % AST,3P FG%,3P% Corner 3s,AGE,Att. Heaves,Dist.,FG%,G,LEAGUE,MP,POS,SEASON,TEAM,PLAYER
0.0,0.0,0.541,0.027,0.135,0.811,0.108,0.189,0.429,0.0,0.6,0.0,0.4,0.714,0.467,0.0,1.0,0.143,0.333,22.0,0.0,8.6,0.405,19.0,NBA,141.0,SF,2005-06,CHI,Eddie Basden
2.0,0.0,0.333,0.222,0.241,0.815,0.019,0.185,0.4,0.056,0.389,0.417,0.538,0.684,0.432,0.0,1.0,0.2,0.25,23.0,0.0,12.4,0.389,22.0,NBA,175.0,SG,2005-06,TOT,Stephen Graham
1.0,0.0,0.313,0.313,0.063,0.688,0.0,0.313,0.2,0.063,0.6,0.4,0.0,0.8,0.455,0.0,1.0,0.2,0.0,23.0,0.0,13.1,0.375,6.0,NBA,38.0,SG,2005-06,HOU,Stephen Graham
0.0,0.0,0.0,0.2,0.0,0.2,0.0,0.8,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.25,0.5,23.0,0.0,22.4,0.2,3.0,NBA,20.0,SG,2005-06,CHI,Stephen Graham
1.0,0.0,0.394,0.182,0.364,0.97,0.03,0.03,1.0,0.061,0.308,0.5,0.583,0.643,0.438,0.0,0.0,0.0,0.0,23.0,0.0,10.5,0.424,13.0,NBA,117.0,SG,2005-06,CLE,Stephen Graham
0.0,0.0,0.35,0.1,0.225,0.725,0.05,0.275,0.455,0.025,0.357,0.25,0.778,0.643,0.483,0.5,1.0,0.273,0.4,24.0,0.0,13.0,0.425,14.0,NBA,165.0,SG,2006-07,POR,Stephen Graham
4.0,0.0,0.241,0.103,0.345,0.759,0.069,0.241,0.214,0.069,0.786,0.5,0.5,0.519,0.614,0.75,0.857,0.5,1.0,25.0,0.0,14.5,0.586,22.0,NBA,128.0,SF,2007-08,IND,Stephen Graham
15.0,0.0,0.27,0.105,0.309,0.742,0.059,0.258,0.333,0.059,0.609,0.37,0.342,0.593,0.453,0.467,1.0,0.303,0.227,26.0,1.0,14.6,0.414,52.0,NBA,684.0,SG,2008-09,IND,Stephen Graham
7.0,0.0,0.358,0.054,0.321,0.792,0.058,0.208,0.64,0.042,0.605,0.615,0.468,0.612,0.542,0.5,1.0,0.32,0.375,27.0,1.0,12.5,0.496,70.0,NBA,804.0,SG,2009-10,CHA,Stephen Graham
3.0,0.0,0.165,0.08,0.52,0.895,0.13,0.105,0.667,0.025,0.545,0.5,0.375,0.618,0.425,0.423,0.8,0.238,0.214,28.0,0.0,14.9,0.405,59.0,NBA,959.0,SG,2010-11,NJN,Stephen Graham
0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,26.0,0.0,18.6,1.0,4.0,NBA,11.0,SF,2005-06,CHI,Randy Holcomb
0.0,0.0,0.385,0.038,0.077,1.0,0.5,0.0,0.0,0.0,0.7,0.0,0.5,0.688,0.615,0.615,0.0,0.0,0.0,23.0,0.0,5.1,0.615,20.0,NBA,149.0,C,2005-06,CHI,Luke Schenscher
0.0,0.0,0.609,0.087,0.043,1.0,0.261,0.0,0.0,0.0,0.357,0.0,0.0,0.857,0.304,0.333,0.0,0.0,0.0,24.0,0.0,3.4,0.304,11.0,NBA,118.0,C,2006-07,POR,Luke Schenscher
