# Dunks,# Heaves,% of FGA 0-3,% of FGA 10-16,% of FGA 16-3P,% of FGA 2P,% of FGA 3-10,% of FGA 3P,%3PA Corner 3s,%FGA Dunks,0-3 FG%,10-16 FG%,16-3P FG%,2P % AST,2P FG%,3-10 FG%,3P % AST,3P FG%,3P% Corner 3s,AGE,Att. Heaves,Dist.,FG%,G,LEAGUE,MP,POS,SEASON,TEAM,PLAYER
11.0,0.0,0.343,0.107,0.306,0.876,0.12,0.124,0.367,0.058,0.651,0.346,0.338,0.412,0.458,0.31,1.0,0.3,0.364,20.0,0.0,11.0,0.438,35.0,NBA,685.0,SF,2007-08,NYK,Wilson Chandler
40.0,0.0,0.255,0.105,0.217,0.702,0.124,0.298,0.325,0.042,0.595,0.405,0.389,0.452,0.476,0.443,0.951,0.328,0.392,21.0,4.0,14.0,0.432,82.0,NBA,2735.0,SF,2008-09,NYK,Wilson Chandler
45.0,0.0,0.37,0.081,0.241,0.826,0.134,0.174,0.387,0.058,0.682,0.429,0.377,0.47,0.524,0.409,1.0,0.267,0.362,22.0,0.0,11.0,0.479,65.0,NBA,2320.0,SG,2009-10,NYK,Wilson Chandler
48.0,0.0,0.215,0.105,0.189,0.664,0.155,0.336,0.366,0.055,0.737,0.41,0.411,0.543,0.501,0.345,0.964,0.35,0.427,23.0,1.0,14.6,0.45,72.0,NBA,2401.0,SF,2010-11,TOT,Wilson Chandler
40.0,0.0,0.232,0.096,0.157,0.656,0.171,0.344,0.318,0.059,0.764,0.412,0.393,0.545,0.518,0.361,0.965,0.351,0.436,23.0,1.0,14.3,0.461,51.0,NBA,1759.0,SF,2010-11,NYK,Wilson Chandler
8.0,0.0,0.166,0.133,0.282,0.689,0.108,0.311,0.52,0.041,0.625,0.406,0.441,0.533,0.452,0.269,0.962,0.347,0.41,23.0,0.0,15.6,0.419,21.0,NBA,642.0,SF,2010-11,DEN,Wilson Chandler
4.0,0.0,0.304,0.127,0.316,0.848,0.101,0.152,0.083,0.051,0.667,0.2,0.28,0.25,0.418,0.375,0.667,0.25,0.0,24.0,1.0,12.8,0.392,8.0,NBA,215.0,SF,2011-12,DEN,Wilson Chandler
26.0,0.0,0.334,0.081,0.108,0.723,0.2,0.277,0.389,0.068,0.632,0.351,0.245,0.544,0.48,0.407,0.981,0.413,0.469,25.0,2.0,11.8,0.462,43.0,NBA,1079.0,PF,2012-13,DEN,Wilson Chandler
30.0,0.0,0.213,0.062,0.121,0.524,0.129,0.476,0.365,0.046,0.643,0.348,0.371,0.497,0.478,0.368,0.967,0.348,0.406,26.0,4.0,16.1,0.416,62.0,NBA,1927.0,SF,2013-14,DEN,Wilson Chandler
32.0,0.0,0.267,0.057,0.084,0.584,0.175,0.416,0.244,0.038,0.642,0.339,0.317,0.452,0.49,0.392,0.935,0.342,0.343,27.0,1.0,13.8,0.429,78.0,NBA,2471.0,SF,2014-15,DEN,Wilson Chandler
