SEASON,AGE,TEAM,LEAGUE,POS,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,PLAYER
1991-92,23.0,ATL,NBA,SG,82.0,82.0,2505.0,6.3,12.9,0.489,0.0,0.1,0.167,6.3,12.8,0.492,3.1,4.6,0.666,2.7,3.3,6.0,2.9,1.8,0.4,2.6,2.3,15.7,Stacey Augmon
1992-93,24.0,ATL,NBA,SG,73.0,66.0,2112.0,6.8,13.5,0.501,0.0,0.1,0.0,6.8,13.4,0.504,3.9,5.2,0.739,2.4,2.5,4.9,2.9,1.6,0.3,2.7,2.4,17.4,Stacey Augmon
1993-94,25.0,ATL,NBA,SG,82.0,82.0,2605.0,6.1,11.9,0.51,0.0,0.1,0.143,6.1,11.8,0.513,4.6,6.0,0.764,2.5,3.0,5.4,2.6,2.1,0.6,2.0,2.5,16.7,Stacey Augmon
1994-95,26.0,ATL,NBA,SG,76.0,76.0,2362.0,6.1,13.4,0.453,0.1,0.4,0.269,5.9,13.0,0.459,3.8,5.3,0.728,2.4,3.2,5.6,3.0,1.5,0.7,2.3,2.5,16.0,Stacey Augmon
1995-96,27.0,ATL,NBA,SF,77.0,49.0,2294.0,5.7,11.6,0.491,0.0,0.1,0.25,5.7,11.5,0.492,3.9,5.0,0.792,2.1,2.6,4.8,2.1,1.7,0.5,2.2,3.0,15.3,Stacey Augmon
1996-97,28.0,TOT,NBA,SG,60.0,10.0,942.0,4.0,8.4,0.477,0.0,0.0,0.0,4.0,8.4,0.477,2.6,3.7,0.711,1.8,3.5,5.3,2.1,1.6,0.6,2.4,3.3,10.7,Stacey Augmon
1996-97,28.0,DET,NBA,SG,20.0,3.0,292.0,3.8,9.5,0.403,0.0,0.0,0.0,3.8,9.5,0.403,3.5,5.1,0.683,1.7,4.3,6.0,1.8,1.2,1.2,3.3,3.6,11.1,Stacey Augmon
1996-97,28.0,POR,NBA,SG,40.0,7.0,650.0,4.1,7.9,0.517,0.0,0.0,0.0,4.1,7.9,0.517,2.3,3.1,0.732,1.8,3.1,4.9,2.3,1.8,0.4,2.0,3.2,10.5,Stacey Augmon
1997-98,29.0,POR,NBA,SG,71.0,23.0,1445.0,3.8,9.3,0.414,0.0,0.2,0.143,3.8,9.1,0.419,2.3,3.9,0.603,2.6,3.3,5.9,2.2,1.4,0.8,2.0,3.6,10.0,Stacey Augmon
1998-99,30.0,POR,NBA,SF,48.0,21.0,874.0,3.2,7.2,0.448,0.0,0.1,0.0,3.2,7.1,0.453,2.1,3.1,0.684,1.9,3.2,5.1,2.4,2.3,0.7,1.2,3.3,8.6,Stacey Augmon
1999-00,31.0,POR,NBA,SG,59.0,0.0,692.0,4.3,9.1,0.474,0.0,0.1,0.0,4.3,9.0,0.48,1.9,2.9,0.673,2.2,3.8,6.0,2.8,1.4,0.6,2.0,3.6,10.6,Stacey Augmon
2000-01,32.0,POR,NBA,SG,66.0,23.0,1182.0,3.9,8.1,0.477,0.0,0.1,0.0,3.9,8.0,0.485,1.7,2.6,0.655,1.8,3.0,4.8,3.0,1.5,0.6,1.5,3.2,9.5,Stacey Augmon
2001-02,33.0,CHH,NBA,SG,77.0,3.0,1319.0,3.8,9.0,0.427,0.0,0.1,0.0,3.8,8.9,0.431,2.1,2.8,0.762,1.6,4.5,6.1,2.8,1.5,0.3,1.5,3.1,9.7,Stacey Augmon
2002-03,34.0,NOH,NBA,SG,70.0,3.0,862.0,3.3,8.0,0.411,0.0,0.3,0.0,3.3,7.7,0.427,2.3,3.0,0.75,1.1,3.9,5.0,2.9,1.1,0.4,1.7,3.3,8.9,Stacey Augmon
2003-04,35.0,NOH,NBA,SF,69.0,24.0,1416.0,3.6,8.8,0.412,0.0,0.2,0.143,3.6,8.6,0.418,2.8,3.5,0.791,1.3,3.1,4.4,2.2,1.4,0.4,1.9,2.9,10.1,Stacey Augmon
2004-05,36.0,ORL,NBA,SF,55.0,7.0,663.0,3.7,9.1,0.407,0.0,0.0,0.0,3.7,9.1,0.407,3.1,4.2,0.74,2.4,2.9,5.4,2.0,1.2,0.4,1.7,4.5,10.5,Stacey Augmon
2005-06,37.0,ORL,NBA,SF,36.0,3.0,385.0,2.3,6.8,0.342,0.0,0.0,0.0,2.3,6.8,0.342,2.0,2.8,0.7,1.7,3.3,5.0,2.2,1.1,0.6,1.0,3.7,6.6,Stacey Augmon
1993-94,24.0,NJN,NBA,C,79.0,54.0,1950.0,3.1,7.4,0.415,0.0,0.1,0.167,3.1,7.3,0.419,2.1,2.8,0.757,3.5,5.6,9.1,1.7,1.3,1.7,1.3,3.3,8.3,P.J. Brown
1994-95,25.0,NJN,NBA,C,80.0,63.0,2466.0,3.7,8.3,0.446,0.1,0.4,0.167,3.6,8.0,0.458,2.0,3.0,0.671,2.6,4.5,7.1,2.0,1.0,2.0,1.2,3.8,9.5,P.J. Brown
1995-96,26.0,NJN,NBA,C,81.0,81.0,2942.0,4.3,9.8,0.444,0.0,0.2,0.2,4.3,9.6,0.448,2.5,3.2,0.77,2.6,4.2,6.9,2.0,1.0,1.2,1.6,3.0,11.2,P.J. Brown
1996-97,27.0,MIA,NBA,PF,80.0,71.0,2592.0,4.2,9.1,0.457,0.0,0.0,0.0,4.2,9.1,0.459,2.2,3.1,0.732,3.3,6.0,9.3,1.3,1.2,1.4,1.6,3.9,10.6,P.J. Brown
1997-98,28.0,MIA,NBA,PF,74.0,74.0,2362.0,4.2,9.0,0.471,0.0,0.0,0.0,4.2,9.0,0.471,2.3,3.0,0.766,3.6,6.1,9.7,1.6,1.0,1.5,1.5,4.0,10.8,P.J. Brown
1998-99,29.0,MIA,NBA,PF,50.0,50.0,1611.0,5.1,10.7,0.48,0.0,0.0,0.0,5.1,10.7,0.48,2.5,3.3,0.774,2.6,5.2,7.7,1.5,1.0,1.1,1.5,3.7,12.8,P.J. Brown
1999-00,30.0,MIA,NBA,PF,80.0,80.0,2302.0,5.0,10.5,0.48,0.0,0.0,0.0,5.0,10.5,0.481,1.9,2.5,0.755,3.4,6.0,9.4,2.3,1.0,1.0,1.6,4.1,11.9,P.J. Brown
2000-01,31.0,CHH,NBA,C,80.0,79.0,2811.0,3.2,7.2,0.444,0.0,0.1,0.0,3.2,7.1,0.447,2.3,2.7,0.852,3.3,6.2,9.5,1.6,1.0,1.2,1.4,3.3,8.7,P.J. Brown
2001-02,32.0,CHH,NBA,C,80.0,80.0,2563.0,3.5,7.4,0.474,0.0,0.0,0.0,3.5,7.4,0.474,2.4,2.8,0.858,3.8,7.2,11.0,1.5,0.8,1.1,1.2,3.1,9.4,P.J. Brown
2002-03,33.0,NOH,NBA,PF,78.0,78.0,2609.0,4.4,8.3,0.531,0.0,0.0,0.0,4.4,8.3,0.533,2.7,3.2,0.836,3.4,6.3,9.7,2.0,0.9,1.1,1.4,2.8,11.5,P.J. Brown
2003-04,34.0,NOH,NBA,PF,80.0,80.0,2753.0,4.4,9.3,0.476,0.0,0.0,0.0,4.4,9.3,0.477,2.1,2.4,0.854,3.1,5.9,9.0,2.0,1.0,1.0,1.3,2.7,10.9,P.J. Brown
2004-05,35.0,NOH,NBA,PF,82.0,78.0,2817.0,4.3,9.7,0.446,0.0,0.0,0.0,4.3,9.7,0.446,2.7,3.1,0.864,3.4,6.0,9.4,2.3,0.9,0.6,1.3,3.0,11.3,P.J. Brown
2005-06,36.0,NOK,NBA,C,75.0,73.0,2380.0,4.1,8.8,0.461,0.0,0.0,0.0,4.1,8.8,0.461,2.1,2.5,0.827,2.8,5.5,8.3,1.4,0.7,0.8,1.4,3.3,10.2,P.J. Brown
2006-07,37.0,CHI,NBA,PF,72.0,49.0,1456.0,4.2,10.3,0.407,0.0,0.0,0.0,4.2,10.3,0.409,2.4,3.0,0.787,3.2,5.4,8.6,1.2,0.6,1.3,2.1,4.6,10.8,P.J. Brown
2007-08,38.0,BOS,NBA,PF,18.0,0.0,209.0,2.4,7.1,0.341,0.0,0.2,0.0,2.4,6.9,0.35,1.9,2.8,0.688,5.0,6.7,11.7,1.7,0.9,1.4,1.7,5.0,6.7,P.J. Brown
1990-91,23.0,HOU,NBA,PF,18.0,0.0,63.0,8.0,17.7,0.452,0.0,1.7,0.0,8.0,16.0,0.5,6.3,9.7,0.647,3.4,4.6,8.0,1.1,1.7,0.0,1.7,5.7,22.3,Matt Bullard
1991-92,24.0,HOU,NBA,PF,80.0,7.0,1278.0,5.8,12.6,0.459,1.8,4.7,0.386,4.0,7.9,0.502,1.1,1.4,0.76,2.1,4.2,6.3,2.1,0.7,0.6,1.6,3.6,14.4,Matt Bullard
1992-93,25.0,HOU,NBA,PF,79.0,4.0,1356.0,5.7,13.1,0.431,2.4,6.5,0.374,3.2,6.7,0.486,1.5,2.0,0.784,1.8,4.1,5.9,2.9,0.8,0.3,1.5,3.4,15.3,Matt Bullard
1993-94,26.0,HOU,NBA,PF,65.0,0.0,725.0,3.9,11.2,0.345,2.5,7.6,0.325,1.4,3.6,0.389,1.0,1.3,0.769,1.1,3.0,4.2,3.2,0.7,0.3,1.4,3.3,11.2,Matt Bullard
1995-96,28.0,ATL,NBA,PF,46.0,0.0,460.0,5.2,12.7,0.407,2.0,5.6,0.361,3.1,7.0,0.444,1.3,1.6,0.8,1.4,3.3,4.7,1.4,1.3,0.9,1.9,3.9,13.6,Matt Bullard
1996-97,29.0,HOU,NBA,PF,71.0,12.0,1025.0,4.0,10.0,0.401,2.4,6.4,0.366,1.7,3.5,0.465,0.9,1.2,0.735,0.5,3.7,4.1,2.4,0.7,0.6,1.3,2.4,11.2,Matt Bullard
1997-98,30.0,HOU,NBA,SF,67.0,24.0,1190.0,5.3,11.8,0.45,2.9,7.0,0.416,2.4,4.8,0.5,0.6,0.8,0.741,0.8,3.7,4.4,1.8,0.9,0.7,1.2,3.1,14.1,Matt Bullard
1998-99,31.0,HOU,NBA,PF,41.0,0.0,413.0,3.7,9.9,0.377,2.1,5.4,0.387,1.7,4.5,0.365,0.6,0.9,0.7,0.8,2.9,3.7,1.6,1.1,0.3,1.2,2.4,10.2,Matt Bullard
1999-00,32.0,HOU,NBA,PF,56.0,27.0,1024.0,4.9,12.0,0.409,2.8,6.2,0.446,2.1,5.7,0.368,0.9,1.1,0.833,0.5,4.4,4.9,2.2,0.7,0.5,1.3,3.0,13.4,Matt Bullard
2000-01,33.0,HOU,NBA,PF,61.0,5.0,1000.0,4.6,11.0,0.423,3.1,7.7,0.404,1.5,3.3,0.467,0.4,0.5,0.714,0.8,3.9,4.7,1.5,0.4,0.3,0.4,2.7,12.7,Matt Bullard
2001-02,34.0,CHH,NBA,PF,31.0,0.0,350.0,4.0,11.8,0.339,1.6,5.9,0.281,2.4,6.0,0.397,1.1,1.2,0.917,1.0,3.8,4.8,1.6,0.2,0.2,1.2,3.0,10.8,Matt Bullard
1990-91,22.0,LAL,NBA,PF,52.0,0.0,380.0,5.3,11.7,0.455,0.0,0.0,0.0,5.3,11.7,0.455,3.0,4.6,0.653,3.8,5.3,9.1,0.9,1.0,3.6,1.5,6.7,13.6,Elden Campbell
1991-92,23.0,LAL,NBA,C,81.0,47.0,1876.0,4.2,9.4,0.448,0.0,0.0,0.0,4.2,9.4,0.45,2.6,4.3,0.619,3.0,5.1,8.1,1.1,1.0,3.1,1.4,3.9,11.1,Elden Campbell
1992-93,24.0,LAL,NBA,PF,79.0,13.0,1551.0,5.5,12.1,0.458,0.0,0.1,0.0,5.5,12.0,0.46,3.0,4.7,0.637,2.9,4.8,7.7,1.1,1.4,2.3,1.6,3.8,14.1,Elden Campbell
1993-94,25.0,LAL,NBA,PF,76.0,74.0,2253.0,6.0,12.9,0.462,0.0,0.0,0.0,6.0,12.9,0.463,3.0,4.4,0.689,2.7,5.6,8.3,1.4,1.0,2.3,1.6,3.9,14.9,Elden Campbell
1994-95,26.0,LAL,NBA,PF,73.0,59.0,2076.0,6.2,13.6,0.459,0.0,0.0,0.0,6.2,13.6,0.459,3.3,5.0,0.666,2.9,4.8,7.7,1.6,1.2,2.3,1.7,4.3,15.8,Elden Campbell
