DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM,PLAYER
2002-10-30,21-050,CHI,AWAY,BOS,W (+3),1,33:08,.580,.722,0.0,24.2,12.1,33.6,1.6,0.0,15.2,18.1,107,102,12.7,1.7,Jay Williams
2002-11-01,21-052,CHI,HOME,NOH,W (+5),1,19:51,.667,.667,0.0,5.6,3.0,17.0,5.6,0.0,57.1,16.4,60,88,1.2,-4.2,Jay Williams
2002-11-02,21-053,CHI,AWAY,ATL,L (-6),1,29:24,.375,.292,0.0,14.7,7.0,27.6,1.7,0.0,13.1,21.8,84,102,4.5,-6.7,Jay Williams
2002-11-04,21-055,CHI,AWAY,TOR,L (-4),1,30:49,.431,.409,2.8,9.5,5.9,17.9,1.6,2.2,13.6,18.2,100,104,6.6,-2.0,Jay Williams
2002-11-06,21-057,CHI,HOME,BOS,L (-22),1,26:12,.235,.227,3.7,17.1,10.7,57.4,1.9,0.0,28.2,28.9,46,90,-1.3,-8.8,Jay Williams
2002-11-08,21-059,CHI,HOME,DAL,L (-27),1,33:32,.325,.278,0.0,7.4,3.1,17.0,3.0,0.0,21.8,17.6,66,120,2.7,-9.0,Jay Williams
2002-11-09,21-060,CHI,HOME,NJN,W (+7),1,44:59,.568,.545,2.2,28.9,15.4,52.7,2.3,0.0,8.0,24.2,127,92,27.1,13.1,Jay Williams
2002-11-13,21-064,CHI,AWAY,MIL,L (-7),1,38:59,.635,.607,0.0,5.9,3.1,13.6,2.6,0.0,20.2,23.1,105,118,12.9,-1.4,Jay Williams
2002-11-15,21-066,CHI,AWAY,NOH,L (-18),1,24:47,.481,.429,4.5,14.4,9.3,35.2,2.0,0.0,19.4,18.5,97,110,7.2,-0.8,Jay Williams
2002-11-16,21-067,CHI,HOME,MEM,W (+18),1,34:59,.432,.385,0.0,18.0,8.8,45.5,1.5,0.0,12.6,19.5,114,101,12.6,-0.8,Jay Williams
2002-11-19,21-070,CHI,AWAY,SAC,L (-13),1,23:32,.322,.300,0.0,0.0,0.0,29.4,6.4,0.0,21.6,24.7,68,115,3.5,-5.7,Jay Williams
2002-11-20,21-071,CHI,AWAY,GSW,L (-6),1,40:59,.337,.300,2.4,11.7,6.7,16.5,0.0,0.0,10.9,19.8,80,113,2.8,-10.6,Jay Williams
2002-11-22,21-073,CHI,AWAY,LAL,L (-13),1,29:58,.372,.346,0.0,7.3,3.3,26.0,9.8,0.0,18.2,22.8,72,76,7.7,6.0,Jay Williams
2002-11-23,21-074,CHI,AWAY,UTA,L (-20),1,24:02,.354,.333,0.0,15.4,7.0,15.4,0.0,2.7,0.0,17.5,88,121,3.3,-7.2,Jay Williams
2002-11-27,21-078,CHI,AWAY,BOS,L (-10),1,32:43,.222,.222,4.3,6.6,5.6,15.0,0.0,0.0,10.0,14.2,61,110,0.1,-9.7,Jay Williams
2002-11-30,21-081,CHI,AWAY,DAL,L (-13),1,35:00,.458,.458,2.5,10.0,5.7,20.2,1.4,0.0,33.3,21.4,71,107,3.2,-7.4,Jay Williams
2002-12-03,21-084,CHI,HOME,NOH,L (-25),1,24:09,.625,.625,5.3,10.3,7.8,45.5,4.4,5.0,33.3,33.1,91,117,10.8,5.5,Jay Williams
2002-12-04,21-085,CHI,AWAY,CLE,L (-10),1,33:21,.400,.400,0.0,3.2,1.5,39.5,4.6,1.8,23.1,17.1,87,115,9.1,-3.7,Jay Williams
