DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM,PLAYER
1999-11-05,29-277,MIN,AWAY,SAC,L (-5),0,13:43,.250,.250,6.1,25.9,15.7,9.6,0.0,4.8,33.3,16.7,48,93,-0.3,-10.4,Malik Sealy
1999-11-06,29-278,MIN,HOME,SAC,W (+13),0,10:20,.333,.333,11.2,21.8,16.6,0.0,0.0,0.0,25.0,16.9,66,104,-0.2,-14.9,Malik Sealy
1999-11-11,29-283,MIN,HOME,NYK,W (+3),0,20:30,.592,.400,5.7,10.9,8.4,0.0,0.0,0.0,12.9,17.6,112,107,4.8,-5.6,Malik Sealy
1999-11-13,29-285,MIN,HOME,PHO,W (+11),0,21:44,.460,.400,5.7,4.6,5.1,9.8,2.2,0.0,26.9,14.3,85,105,3.7,-4.6,Malik Sealy
1999-11-17,29-289,MIN,HOME,LAC,L (-4),0,17:57,.576,.538,5.1,0.0,2.9,0.0,0.0,0.0,11.9,40.0,104,107,7.8,0.3,Malik Sealy
1999-11-19,29-291,MIN,HOME,UTA,W (+5),0,18:24,.387,.333,0.0,13.7,6.8,8.5,0.0,0.0,0.0,9.6,98,101,1.4,-4.2,Malik Sealy
1999-11-21,29-293,MIN,AWAY,VAN,W (+24),0,16:46,.452,.250,14.1,25.7,20.2,6.9,3.1,4.4,23.1,22.6,91,83,5.4,-0.2,Malik Sealy
1999-11-22,29-294,MIN,AWAY,UTA,L (-15),0,27:49,.631,.636,5.2,17.7,11.1,22.4,1.9,0.0,20.2,25.0,105,120,9.8,1.1,Malik Sealy
1999-11-24,29-296,MIN,HOME,POR,L (-7),0,24:43,.414,.400,3.1,4.4,3.6,0.0,0.0,0.0,0.0,18.8,95,111,4.2,-2.3,Malik Sealy
1999-11-26,29-298,MIN,AWAY,DEN,L (-9),0,23:23,.533,.500,4.5,4.9,4.7,7.1,2.1,0.0,0.0,21.9,119,116,9.1,1.0,Malik Sealy
