DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM,PLAYER
2018-10-17,24-198,TOR,HOME,CLE,W (+12),1,19:57,.813,.813,0.0,9.8,5.2,15.7,0.0,3.6,0.0,17.5,165,107,11.7,10.8,Pascal Siakam
2018-10-19,24-200,TOR,HOME,BOS,W (+12),1,17:36,.333,.333,0.0,25.7,13.9,14.5,0.0,0.0,25.0,19.4,65,100,1.1,-8.1,Pascal Siakam
2018-10-20,24-201,TOR,AWAY,WAS,W (+4),0,26:26,.536,.563,17.3,23.2,20.4,11.4,1.8,3.6,17.7,17.0,110,106,8.5,0.2,Pascal Siakam
2018-10-22,24-203,TOR,HOME,CHO,W (+21),1,19:46,.500,.500,7.6,17.7,14.0,10.8,0.0,0.0,33.3,13.7,89,111,2.1,-10.8,Pascal Siakam
2018-10-24,24-205,TOR,HOME,MIN,W (+7),1,19:43,.699,.750,12.5,9.9,11.1,20.1,2.5,7.4,0.0,14.2,159,105,11.3,12.8,Pascal Siakam
2018-10-26,24-207,TOR,HOME,DAL,W (+9),1,37:25,.563,.500,2.8,16.0,9.6,9.9,1.3,0.0,25.3,13.6,98,109,7.4,-4.4,Pascal Siakam
2018-10-29,24-210,TOR,AWAY,MIL,L (-15),1,33:19,.635,.625,4.5,19.6,10.7,11.7,5.3,3.1,10.4,22.2,115,106,20.9,7.6,Pascal Siakam
2018-10-30,24-211,TOR,HOME,PHI,W (+17),1,33:24,.768,.750,3.7,39.5,24.0,7.5,4.0,0.0,23.5,15.4,119,90,16.5,3.9,Pascal Siakam
2018-11-02,24-214,TOR,AWAY,PHO,W (+9),1,26:36,.740,.800,4.2,16.0,10.3,5.3,1.9,0.0,0.0,11.8,152,103,10.1,-0.2,Pascal Siakam
2018-11-04,24-216,TOR,AWAY,LAL,W (+14),1,34:38,.571,.571,15.4,26.4,20.7,11.0,1.3,0.0,12.5,19.1,119,104,15.6,0.5,Pascal Siakam
2018-11-05,24-217,TOR,AWAY,UTA,W (+13),1,30:50,.673,.636,4.4,19.5,13.1,8.2,1.6,0.0,14.4,20.4,124,111,13.2,0.6,Pascal Siakam
2018-11-07,24-219,TOR,AWAY,SAC,W (+9),1,34:58,.795,.727,3.6,6.0,4.9,4.6,2.7,0.0,7.0,16.4,159,104,18.3,7.5,Pascal Siakam
2018-11-10,24-222,TOR,HOME,NYK,W (+16),1,28:22,1.049,1.071,3.9,6.8,5.5,10.6,0.0,0.0,15.4,19.7,176,118,19.6,9.7,Pascal Siakam
2018-11-12,24-224,TOR,HOME,NOP,L (-16),1,28:23,.799,.750,0.0,11.5,5.2,6.6,1.7,7.0,0.0,19.9,163,121,19.5,12.5,Pascal Siakam
2018-11-14,24-226,TOR,HOME,DET,L (-2),1,29:26,.683,.708,7.4,18.5,13.0,10.2,1.6,2.8,7.4,18.3,132,99,14.8,8.1,Pascal Siakam
2018-11-16,24-228,TOR,AWAY,BOS,L (-7),1,39:14,.587,.545,8.4,19.8,13.7,15.9,2.5,0.0,12.8,17.2,119,114,14.2,2.1,Pascal Siakam
2018-11-17,24-229,TOR,AWAY,CHI,W (+39),1,29:10,.510,.400,4.7,21.7,15.0,19.9,1.5,2.8,7.8,17.8,121,79,12.8,1.8,Pascal Siakam
2018-11-20,24-232,TOR,AWAY,ORL,W (+2),1,33:39,.656,.636,3.2,23.8,14.0,4.9,1.5,2.6,14.9,18.0,109,92,11.6,2.2,Pascal Siakam
2018-11-21,24-233,TOR,AWAY,ATL,W (+16),1,31:42,.724,.731,3.9,9.1,6.8,8.8,3.0,0.0,6.2,20.9,142,106,18.9,7.6,Pascal Siakam
2018-11-23,24-235,TOR,HOME,WAS,W (+18),1,25:37,.595,.500,0.0,29.4,15.9,13.3,0.0,3.5,14.5,11.1,125,102,6.9,-0.5,Pascal Siakam
2018-11-25,24-237,TOR,HOME,MIA,W (+10),1,30:38,.976,.944,3.9,14.8,10.1,13.6,3.3,5.3,8.5,16.8,182,113,24.2,18.0,Pascal Siakam
2018-11-27,24-239,TOR,AWAY,MEM,W (+8),1,30:57,.654,.600,5.5,20.4,14.1,16.6,0.0,2.8,11.6,13.9,143,124,10.0,-0.7,Pascal Siakam
2018-11-29,24-241,TOR,HOME,GSW,W (+3),1,42:29,.962,.950,0.0,5.3,3.0,3.4,0.0,1.7,6.9,15.8,178,128,21.6,7.2,Pascal Siakam
2018-12-01,24-243,TOR,AWAY,CLE,W (+11),1,33:22,.588,.545,0.0,15.3,8.4,23.7,0.0,0.0,19.0,22.4,106,104,9.7,-1.2,Pascal Siakam
2018-12-03,24-245,TOR,HOME,DEN,L (-3),1,29:27,.700,.700,4.0,16.6,10.9,39.9,3.2,0.0,23.1,19.4,119,102,15.1,8.7,Pascal Siakam
2018-12-05,24-247,TOR,HOME,PHI,W (+11),1,31:21,.375,.375,13.9,9.8,12.0,23.9,1.5,0.0,0.0,10.1,127,104,9.6,1.0,Pascal Siakam
2018-12-07,24-249,TOR,AWAY,BRK,L (-1),1,36:40,.477,.433,2.9,14.2,8.6,11.0,1.4,4.6,5.6,22.0,94,99,11.7,1.3,Pascal Siakam
2018-12-09,24-251,TOR,HOME,MIL,L (-5),1,25:21,.660,.667,8.1,22.0,14.7,14.7,0.0,11.8,7.2,24.3,128,107,16.0,13.4,Pascal Siakam
2018-12-11,24-253,TOR,AWAY,LAC,W (+24),1,26:33,.722,.722,0.0,12.1,6.2,23.1,1.9,0.0,10.0,16.7,139,106,12.3,5.1,Pascal Siakam
2018-12-12,24-254,TOR,AWAY,GSW,W (+20),1,34:46,.597,.550,0.0,9.6,4.7,11.2,2.8,2.5,31.5,19.9,85,92,7.9,-2.1,Pascal Siakam
2018-12-14,24-256,TOR,AWAY,POR,L (-6),1,24:40,.563,.500,6.1,13.6,10.4,5.2,0.0,0.0,25.3,22.4,94,136,4.1,-9.5,Pascal Siakam
2018-12-16,24-258,TOR,AWAY,DEN,L (-9),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Pascal Siakam
2018-12-19,24-261,TOR,HOME,IND,W (+3),1,34:55,.672,.600,2.7,20.1,10.5,18.5,4.2,2.3,13.7,18.1,126,96,17.4,6.5,Pascal Siakam
2018-12-21,24-263,TOR,HOME,CLE,W (+16),1,37:27,.409,.412,15.3,15.3,15.3,9.5,1.4,2.2,5.2,22.4,108,118,12.1,-4.0,Pascal Siakam
2018-12-22,24-264,TOR,AWAY,PHI,L (-25),1,37:16,.571,.524,4.5,13.9,8.2,11.3,1.2,0.0,0.0,24.8,121,119,20.3,5.8,Pascal Siakam
2018-12-26,24-268,TOR,AWAY,MIA,W (+2),1,33:33,.601,.571,0.0,33.0,16.5,9.1,1.5,2.6,41.9,19.5,73,108,4.1,-8.4,Pascal Siakam
2018-12-28,24-270,TOR,AWAY,ORL,L (-29),1,28:42,.215,.125,2.7,13.2,6.6,12.7,0.0,0.0,17.7,16.2,50,120,-2.2,-16.0,Pascal Siakam
2018-12-30,24-272,TOR,HOME,CHI,W (+6),1,33:44,.683,.625,15.8,20.3,17.8,23.7,0.0,0.0,17.0,22.5,131,100,18.6,7.9,Pascal Siakam
2019-01-01,24-274,TOR,HOME,UTA,W (+6),1,32:13,.774,.700,4.1,25.8,16.9,4.7,0.0,0.0,5.2,26.7,150,117,23.0,8.7,Pascal Siakam
2019-01-03,24-276,TOR,AWAY,SAS,L (-18),1,27:05,.563,.500,0.0,28.0,12.8,38.9,1.8,3.1,31.1,20.8,94,126,8.8,0.0,Pascal Siakam
2019-01-05,24-278,TOR,AWAY,MIL,W (+7),1,38:50,.830,.833,6.5,6.5,6.5,13.1,0.0,5.6,0.0,21.0,167,118,27.0,10.1,Pascal Siakam
2019-01-06,24-279,TOR,HOME,IND,W (+16),1,26:05,.615,.500,9.2,32.7,21.7,20.1,0.0,0.0,23.5,21.8,116,105,11.2,-0.6,Pascal Siakam
2019-01-08,24-281,TOR,HOME,ATL,W (+3),1,34:53,.440,.462,3.2,26.9,15.5,14.4,1.3,2.3,21.3,23.5,75,98,6.3,-9.0,Pascal Siakam
2019-01-11,24-284,TOR,HOME,BRK,W (+17),1,25:47,.498,.462,6.4,14.6,10.2,10.1,1.7,0.0,5.9,25.5,105,98,10.9,-1.3,Pascal Siakam
2019-01-13,24-286,TOR,AWAY,WAS,W (+2),1,44:13,.644,.563,12.9,31.1,22.7,7.1,3.2,3.5,21.2,22.0,116,104,22.5,2.1,Pascal Siakam
2019-01-16,24-289,TOR,AWAY,BOS,L (-9),1,35:47,.500,.500,2.7,9.6,5.9,25.4,1.4,0.0,33.3,10.9,96,126,5.9,-2.7,Pascal Siakam
2019-01-17,24-290,TOR,HOME,PHO,W (+2),1,33:00,.563,.500,7.3,32.3,20.5,19.6,1.5,5.4,10.1,12.9,126,103,14.9,6.0,Pascal Siakam
2019-01-19,24-292,TOR,HOME,MEM,W (+29),1,28:42,.618,.583,8.4,25.7,16.9,10.4,1.7,0.0,0.0,21.5,136,97,15.8,-0.3,Pascal Siakam
2019-01-22,24-295,TOR,HOME,SAC,W (+15),1,31:21,.623,.607,3.4,10.4,6.9,5.5,1.5,2.2,12.2,20.6,112,102,12.2,1.0,Pascal Siakam
2019-01-23,24-296,TOR,AWAY,IND,L (-4),1,37:00,.440,.344,8.5,16.6,12.6,16.5,0.0,0.0,0.0,21.2,110,117,11.9,-1.8,Pascal Siakam
2019-01-25,24-298,TOR,AWAY,HOU,L (-2),1,33:37,.693,.667,14.3,24.3,19.7,13.8,0.0,0.0,11.2,21.7,137,118,19.2,6.8,Pascal Siakam
2019-01-27,24-300,TOR,AWAY,DAL,W (+3),1,36:38,.530,.409,3.0,12.2,7.5,8.3,1.3,0.0,7.0,17.4,112,120,9.6,-5.4,Pascal Siakam
2019-01-31,24-304,TOR,HOME,MIL,L (-13),1,37:31,.689,.684,2.5,6.7,4.3,17.7,1.3,0.0,12.9,26.0,120,110,18.9,9.9,Pascal Siakam
2019-02-03,24-307,TOR,HOME,LAC,W (+18),1,21:47,.573,.450,4.9,14.1,9.6,0.0,0.0,2.9,7.1,25.5,124,102,9.7,0.1,Pascal Siakam
2019-02-05,24-309,TOR,AWAY,PHI,W (+12),1,30:09,.490,.533,7.2,19.9,12.6,10.7,1.7,0.0,10.9,25.8,98,113,9.3,-2.2,Pascal Siakam
2019-02-07,24-311,TOR,AWAY,ATL,W (+18),1,40:28,.689,.650,10.3,25.8,18.1,18.4,2.4,2.6,7.7,28.1,137,98,31.1,11.7,Pascal Siakam
