DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM,PLAYER
2001-10-30,34-200,DET,AWAY,DAL,L (-7),1,26:45,.922,.875,0.0,27.7,13.7,21.6,0.0,0.0,0.0,8.3,197,106,11.6,8.5,Dana Barros
2001-11-01,34-202,DET,AWAY,MEM,W (+10),1,30:38,.500,.500,0.0,6.5,3.5,39.8,0.0,0.0,8.3,18.2,108,94,8.6,1.1,Dana Barros
2001-11-02,34-203,DET,HOME,NJN,W (+14),1,26:06,.167,.167,0.0,13.5,7.7,27.8,2.0,0.0,25.0,15.1,58,99,0.8,-13.0,Dana Barros
2001-11-04,34-205,DET,HOME,WAS,W (+22),1,27:15,.660,.625,0.0,13.7,7.8,37.9,0.0,0.0,0.0,23.8,133,90,15.6,12.8,Dana Barros
2001-11-07,34-208,DET,AWAY,CHI,W (+24),1,28:52,.700,.700,0.0,15.4,9.2,19.8,0.0,0.0,28.6,22.8,98,88,8.3,-0.8,Dana Barros
2001-11-11,34-212,DET,HOME,POR,L (-2),1,29:15,.667,.667,0.0,12.4,6.4,24.3,1.8,0.0,25.0,13.6,112,110,6.8,-0.7,Dana Barros
2001-11-15,34-216,DET,HOME,DAL,W (+26),1,23:10,.250,.250,0.0,8.2,4.6,13.9,0.0,0.0,0.0,11.9,85,106,1.1,-9.7,Dana Barros
2001-11-17,34-218,DET,HOME,IND,W (+6),1,22:16,.500,.500,0.0,10.4,5.1,14.9,0.0,0.0,0.0,20.1,107,106,6.2,0.4,Dana Barros
2001-11-20,34-221,DET,AWAY,TOR,W (+4),1,25:25,.150,.150,0.0,4.5,2.2,40.6,2.3,0.0,0.0,19.7,69,107,1.4,-6.6,Dana Barros
2001-11-21,34-222,DET,AWAY,PHI,L (-5),1,35:11,.298,.308,0.0,0.0,0.0,31.0,0.0,0.0,6.9,19.9,71,114,2.5,-8.1,Dana Barros
2001-11-23,34-224,DET,AWAY,ATL,L (-7),1,34:58,.424,.444,0.0,10.2,4.0,16.4,0.0,0.0,24.1,16.7,80,127,2.1,-12.3,Dana Barros
2001-11-24,34-225,DET,HOME,MEM,W (+7),1,24:15,.717,.688,0.0,21.1,10.5,16.7,0.0,0.0,23.5,25.8,107,97,9.2,1.5,Dana Barros
2001-11-26,34-227,DET,AWAY,ORL,W (+5),1,21:11,.547,.286,0.0,5.0,3.0,20.5,0.0,0.0,8.4,26.3,126,117,8.5,-1.9,Dana Barros
2001-11-28,34-229,DET,HOME,CHH,L (-8),0,3:07,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,33.3,51.1,0,133,-2.4,-57.2,Dana Barros
