DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM,PLAYER
2022-10-19,20-307,CHO,AWAY,SAS,W (+27),0,4:20,1.136,,0.0,21.7,11.7,0.0,0.0,0.0,69.4,26.8,67,99,-0.9,-28.4,Mark Williams
2022-10-23,20-311,CHO,AWAY,ATL,W (+17),0,1:26,.500,.500,100.0,62.0,100.0,0.0,0.0,0.0,0.0,57.6,142,92,2.7,8.8,Mark Williams
2022-10-28,20-316,CHO,AWAY,ORL,L (-20),0,7:06,.643,.600,25.5,32.2,28.5,0.0,0.0,0.0,0.0,33.3,136,114,6.7,10.9,Mark Williams
2022-11-10,20-329,CHO,AWAY,MIA,L (-5),Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Mark Williams
2022-12-26,21-010,CHO,AWAY,POR,L (-11),0,15:46,.781,.750,5.2,41.1,19.2,9.6,6.0,0.0,0.0,13.9,169,106,9.9,7.9,Mark Williams
2022-12-27,21-011,CHO,AWAY,GSW,L (-5),0,18:26,.600,.600,0.0,11.1,5.4,8.6,2.5,9.0,16.7,13.6,99,98,6.0,1.3,Mark Williams
2022-12-29,21-013,CHO,HOME,OKC,W (+8),0,21:17,.924,1.000,21.5,39.8,31.5,14.9,4.4,7.2,9.8,20.2,169,93,22.6,18.5,Mark Williams
2022-12-31,21-015,CHO,HOME,BRK,L (-17),0,14:37,.508,.429,18.2,39.8,26.4,0.0,0.0,0.0,33.7,33.3,76,126,3.2,-15.6,Mark Williams
2023-01-02,21-017,CHO,HOME,LAL,L (-6),0,15:25,.665,.500,0.0,58.4,28.0,0.0,0.0,4.9,21.0,12.4,107,103,5.6,-1.8,Mark Williams
2023-01-04,21-019,CHO,HOME,MEM,L (-24),0,20:13,.200,.200,4.1,36.9,18.4,0.0,2.2,3.7,28.6,14.3,38,115,0.2,-15.6,Mark Williams
2023-01-06,21-021,CHO,AWAY,MIL,W (+29),0,14:10,.410,.500,14.7,28.2,21.6,7.3,3.4,0.0,0.0,14.3,116,103,4.3,-6.8,Mark Williams
2023-01-08,21-023,CHO,AWAY,IND,L (-5),0,16:23,.451,.333,12.7,40.0,26.0,0.0,2.8,6.0,0.0,19.3,113,100,7.3,-1.1,Mark Williams
2023-01-10,21-025,CHO,AWAY,TOR,L (-12),0,14:31,.694,.500,8.9,21.6,15.9,0.0,0.0,7.0,25.8,12.6,117,137,3.9,-8.8,Mark Williams
2023-01-14,21-029,CHO,HOME,BOS,L (-16),0,1:44,.500,.500,65.9,55.4,60.2,0.0,0.0,0.0,0.0,51.6,120,116,2.0,6.5,Mark Williams
2023-01-16,21-031,CHO,HOME,BOS,L (-12),0,16:55,.781,.750,6.2,36.4,20.0,0.0,0.0,0.0,0.0,15.1,166,138,8.8,-0.3,Mark Williams
2023-01-18,21-033,CHO,AWAY,HOU,W (+5),0,18:42,.814,.800,5.6,33.8,18.3,0.0,0.0,21.8,0.0,23.1,162,105,17.7,12.1,Mark Williams
2023-01-21,21-036,CHO,AWAY,ATL,W (+4),0,18:33,.633,.600,0.0,35.9,17.0,0.0,7.6,0.0,0.0,14.8,126,103,9.4,3.0,Mark Williams
2023-01-23,21-038,CHO,AWAY,UTA,L (-18),0,17:31,.698,.714,17.1,0.0,9.3,0.0,5.4,17.9,11.3,21.4,126,104,11.7,7.7,Mark Williams
2023-01-24,21-039,CHO,AWAY,PHO,L (-31),0,5:49,.615,.500,16.5,18.3,17.4,0.0,0.0,0.0,17.0,41.5,107,131,3.2,-5.8,Mark Williams
2023-01-26,21-041,CHO,HOME,CHI,W (+15),0,17:56,1.000,1.000,19.1,15.2,16.9,0.0,2.6,0.0,0.0,12.0,205,92,12.1,10.2,Mark Williams
2023-01-29,21-044,CHO,HOME,MIA,W (+5),0,19:52,1.054,1.000,0.0,15.8,8.7,6.0,4.8,3.9,23.1,9.3,164,107,8.9,7.1,Mark Williams
2023-01-31,21-046,CHO,AWAY,MIL,L (-9),0,16:35,.370,.200,17.0,14.5,15.8,0.0,0.0,4.7,0.0,14.7,108,112,4.3,-8.3,Mark Williams
2023-02-02,21-048,CHO,AWAY,CHI,L (-16),0,16:53,.825,.857,23.7,23.1,23.4,0.0,3.0,16.7,20.2,24.7,129,105,13.3,11.2,Mark Williams
2023-02-03,21-049,CHO,AWAY,DET,L (-6),0,1:21,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,124,0.0,-10.0,Mark Williams
2023-02-05,21-051,CHO,HOME,ORL,L (-6),0,16:49,1.000,1.000,0.0,23.3,12.5,0.0,2.9,8.4,40.0,13.2,94,111,5.1,-2.5,Mark Williams
2023-02-08,21-054,CHO,AWAY,WAS,L (-14),0,16:47,.765,.800,21.6,29.3,24.9,0.0,0.0,11.4,14.5,18.0,139,119,11.1,4.5,Mark Williams
2023-02-10,21-056,CHO,AWAY,BOS,L (-11),1,30:47,.628,.571,15.9,26.6,20.8,8.0,0.0,4.6,0.0,11.6,151,124,13.4,-0.7,Mark Williams
2023-02-11,21-057,CHO,HOME,DEN,L (-14),1,21:27,.510,.600,0.0,24.3,12.7,0.0,2.1,5.9,0.0,11.8,94,108,5.2,-4.8,Mark Williams
2023-02-13,21-059,CHO,HOME,ATL,W (+6),1,29:42,.778,.714,5.6,13.5,10.5,0.0,3.0,4.0,9.4,15.5,143,122,14.8,-0.9,Mark Williams
2023-02-15,21-061,CHO,HOME,SAS,W (+10),1,29:32,.505,.455,9.2,18.1,14.0,0.0,0.0,9.4,7.8,16.9,108,100,11.1,-4.9,Mark Williams
2023-02-24,21-070,CHO,AWAY,MIN,W (+8),1,16:40,.800,.800,11.8,24.0,17.8,9.1,0.0,4.8,0.0,12.5,171,107,9.3,4.9,Mark Williams
2023-02-25,21-071,CHO,HOME,MIA,W (+5),1,28:58,.750,.750,25.2,49.0,36.8,0.0,1.6,3.8,7.7,18.8,148,94,21.1,8.7,Mark Williams
2023-02-27,21-073,CHO,HOME,DET,W (+11),1,29:43,.689,.700,17.9,23.1,20.9,15.3,0.0,2.4,15.5,19.1,133,106,14.5,1.6,Mark Williams
2023-03-01,21-075,CHO,HOME,PHO,L (-14),1,28:06,.468,.400,15.5,20.8,17.8,13.6,1.7,2.7,7.8,19.2,108,102,10.7,0.3,Mark Williams
2023-03-03,21-077,CHO,HOME,ORL,L (-11),1,27:44,.781,.714,14.0,17.8,15.9,0.0,0.0,2.9,26.5,17.8,117,122,10.3,-4.4,Mark Williams
2023-03-05,21-079,CHO,AWAY,BRK,L (-16),1,24:20,.625,.625,8.1,45.5,27.3,0.0,2.0,0.0,11.1,17.0,111,95,10.6,2.6,Mark Williams
2023-03-07,21-081,CHO,AWAY,NYK,W (+7),1,27:53,.608,.750,4.4,8.2,6.4,0.0,1.9,3.5,14.8,11.2,102,112,5.4,-4.7,Mark Williams
2023-03-09,21-083,CHO,AWAY,DET,W (+10),1,11:13,.532,1.000,9.7,26.7,18.6,11.1,0.0,0.0,0.0,7.2,126,106,3.2,-2.6,Mark Williams
2023-03-11,21-085,CHO,HOME,UTA,L (-8),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Mark Williams
2023-03-12,21-086,CHO,HOME,CLE,L (-6),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Mark Williams
