DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM,PLAYER
2001-10-30,23-265,BOS,AWAY,CLE,W (+19),0,20:51,.680,.600,0.0,10.2,5.4,14.5,0.0,0.0,0.0,12.4,151,96,6.5,1.9,Milt Palacio
2001-10-31,23-266,BOS,HOME,NJN,L (-3),0,13:12,.788,.750,0.0,45.0,19.0,14.4,0.0,0.0,0.0,14.1,169,98,7.2,11.8,Milt Palacio
2001-11-02,23-268,BOS,HOME,CHI,W (+14),0,17:07,.672,.643,0.0,0.0,0.0,37.3,0.0,0.0,0.0,20.7,146,104,8.8,7.2,Milt Palacio
2001-11-03,23-269,BOS,AWAY,MIL,L (-6),0,14:41,.410,.250,0.0,9.1,3.6,10.4,3.7,5.5,17.0,17.5,84,115,2.9,-3.8,Milt Palacio
2001-11-07,23-273,BOS,HOME,WAS,W (+9),0,16:52,.424,.444,0.0,0.0,0.0,38.0,0.0,0.0,0.0,26.0,109,117,5.7,-1.2,Milt Palacio
2001-11-09,23-275,BOS,HOME,SEA,W (+10),0,17:42,.654,.583,6.5,6.8,6.7,33.3,0.0,0.0,12.7,20.5,137,108,8.4,6.8,Milt Palacio
2001-11-14,23-280,BOS,HOME,IND,W (+8),0,13:46,.250,.250,0.0,0.0,0.0,9.9,0.0,0.0,0.0,12.5,67,111,0.3,-10.6,Milt Palacio
2001-11-17,23-283,BOS,AWAY,ATL,L (-9),0,17:26,.833,.833,6.1,18.2,11.0,31.3,0.0,0.0,25.0,33.5,114,126,10.4,5.7,Milt Palacio
2001-11-21,23-287,BOS,HOME,ATL,L (-7),0,7:21,.333,.333,0.0,15.6,7.0,24.4,7.8,0.0,0.0,18.8,91,93,2.3,5.6,Milt Palacio
2001-11-23,23-289,BOS,HOME,TOR,L (-2),0,10:21,.750,.750,0.0,10.4,5.1,0.0,0.0,0.0,0.0,9.0,154,111,2.3,0.7,Milt Palacio
2001-11-24,23-290,BOS,AWAY,WAS,L (-4),0,36:12,.679,.679,2.8,9.8,6.1,7.9,0.0,1.8,17.6,22.7,105,94,12.0,3.4,Milt Palacio
2001-11-27,23-293,BOS,AWAY,MIA,W (+1),0,15:16,.000,.000,8.4,14.5,11.7,20.6,3.7,0.0,20.0,16.2,36,94,-0.1,-9.0,Milt Palacio
2001-11-29,23-295,BOS,AWAY,ORL,W (+10),0,13:16,,,0.0,0.0,0.0,0.0,0.0,0.0,100.0,7.4,0,104,-3.2,-17.6,Milt Palacio
2001-12-01,23-297,BOS,AWAY,NJN,W (+7),0,15:28,.000,.000,0.0,6.2,3.2,10.4,0.0,0.0,0.0,5.7,29,101,-1.2,-10.0,Milt Palacio
2001-12-02,23-298,BOS,AWAY,TOR,W (+16),0,12:15,.000,.000,8.7,0.0,4.0,0.0,4.9,0.0,0.0,4.2,60,89,0.2,-5.7,Milt Palacio
2001-12-05,23-301,BOS,HOME,DEN,W (+15),0,17:42,.000,.000,5.7,17.8,11.6,21.6,0.0,0.0,0.0,10.0,55,93,0.1,-10.7,Milt Palacio
2001-12-07,23-303,BOS,HOME,PHO,W (+7),0,27:59,.647,.500,0.0,3.8,1.9,0.0,9.0,0.0,9.7,16.2,123,88,11.9,7.3,Milt Palacio
2001-12-08,23-304,BOS,AWAY,CHI,L (-3),0,25:14,.436,.500,0.0,0.0,0.0,43.9,4.3,0.0,12.7,14.6,99,100,6.6,1.8,Milt Palacio
2001-12-11,23-307,BOS,AWAY,NYK,W (+9),0,11:18,.000,.000,0.0,20.1,8.8,26.8,0.0,0.0,0.0,4.1,74,99,1.3,-6.0,Milt Palacio
2001-12-14,23-310,BOS,HOME,CHI,W (+6),0,18:18,.143,.143,0.0,33.3,12.9,14.3,0.0,0.0,0.0,15.9,60,113,-0.7,-17.0,Milt Palacio
2001-12-15,23-311,BOS,AWAY,CHH,W (+9),0,6:41,.000,.000,0.0,0.0,0.0,41.6,0.0,0.0,0.0,6.2,87,109,-0.1,-6.5,Milt Palacio
2001-12-17,23-313,BOS,AWAY,PHI,L (-16),0,11:12,.500,.500,9.3,0.0,5.7,0.0,0.0,0.0,0.0,8.7,116,121,1.7,-6.2,Milt Palacio
2001-12-19,23-315,BOS,HOME,CLE,W (+6),0,14:11,.630,.333,0.0,8.4,4.5,28.9,3.8,0.0,17.4,19.7,130,111,5.9,1.3,Milt Palacio
2001-12-23,23-319,BOS,HOME,MEM,W (+5),0,6:27,.615,.500,0.0,0.0,0.0,34.8,0.0,0.0,29.1,23.5,101,96,1.7,-1.2,Milt Palacio
2001-12-30,23-326,BOS,AWAY,SAC,L (-15),0,16:21,.521,.500,0.0,20.5,9.2,29.0,0.0,0.0,0.0,7.9,134,117,4.2,0.5,Milt Palacio
2002-01-02,23-329,BOS,HOME,ORL,W (+16),0,7:40,1.136,,0.0,0.0,0.0,0.0,0.0,0.0,53.2,10.6,107,114,1.0,-8.9,Milt Palacio
2002-01-04,23-331,BOS,HOME,MIA,L (-23),0,10:29,.000,.000,0.0,24.6,10.3,0.0,0.0,0.0,33.3,15.1,0,105,-2.2,-21.9,Milt Palacio
2002-01-07,23-334,BOS,AWAY,ORL,L (-11),0,0:25,,,0.0,0.0,0.0,0.0,52.6,0.0,,0.0,0,1,1.0,157.2,Milt Palacio
2002-01-09,23-336,BOS,HOME,SAS,L (-3),0,0:10,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,115,0.0,-8.3,Milt Palacio
2002-01-11,23-338,BOS,HOME,DET,W (+14),0,13:08,.875,.875,0.0,7.1,4.2,0.0,4.0,0.0,33.3,21.5,87,99,4.3,1.0,Milt Palacio
2002-01-16,23-343,BOS,HOME,NYK,W (+1),0,11:19,.250,.250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.9,52,118,-0.4,-16.1,Milt Palacio
2002-01-25,23-352,BOS,HOME,PHI,L (-16),0,14:44,.399,.000,7.1,0.0,3.7,0.0,3.5,0.0,21.0,14.2,80,119,1.1,-7.0,Milt Palacio
2002-01-26,23-353,BOS,AWAY,CLE,W (+7),0,5:18,.532,.000,0.0,0.0,0.0,25.3,0.0,0.0,0.0,18.1,137,125,2.0,-1.8,Milt Palacio
2002-01-29,23-356,BOS,AWAY,MIL,L (-19),0,15:50,.000,.000,0.0,9.4,3.5,17.6,6.4,5.6,40.0,13.9,19,104,-0.9,-9.6,Milt Palacio
2002-02-01,23-359,BOS,HOME,MIN,L (-3),0,0:11,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,107,0.0,-7.8,Milt Palacio
2002-02-06,23-364,BOS,HOME,SAC,L (-17),0,13:53,.709,.667,0.0,17.6,7.3,37.9,7.0,0.0,15.1,21.2,131,94,9.6,16.4,Milt Palacio
2002-02-12,24-005,BOS,AWAY,DEN,W (+17),0,7:07,.581,.667,0.0,0.0,0.0,25.1,0.0,0.0,0.0,24.5,121,114,2.6,-3.2,Milt Palacio
2002-02-13,24-006,BOS,AWAY,GSW,L (-17),0,9:25,.000,.000,0.0,9.4,4.8,0.0,10.6,0.0,0.0,18.4,0,76,-1.7,-10.0,Milt Palacio
2002-02-15,24-008,BOS,AWAY,POR,W (+3),0,2:27,.266,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.3,57,117,-0.1,-20.9,Milt Palacio
2002-02-16,24-009,BOS,AWAY,SEA,L (-20),0,3:53,.000,.000,0.0,26.7,13.6,44.4,0.0,0.0,50.0,24.0,25,109,-0.7,-19.8,Milt Palacio
2002-02-19,24-012,BOS,AWAY,LAL,W (+1),0,6:27,.362,.000,0.0,22.9,9.9,22.9,0.0,0.0,0.0,20.8,95,117,1.5,-6.6,Milt Palacio
2002-02-21,24-014,PHO,AWAY,MEM,W (+6),0,11:02,.750,.750,0.0,23.0,11.0,0.0,5.2,0.0,33.3,26.1,81,82,3.6,-1.2,Milt Palacio
2002-02-22,24-015,PHO,AWAY,CHI,L (-8),0,7:31,.410,.500,0.0,0.0,0.0,22.2,0.0,0.0,0.0,14.1,97,109,1.3,-2.0,Milt Palacio
2002-02-24,24-017,PHO,HOME,SAS,W (+9),0,6:21,.500,.500,0.0,0.0,0.0,28.6,0.0,0.0,0.0,16.5,123,107,1.7,1.4,Milt Palacio
2002-02-28,24-021,PHO,HOME,IND,W (+7),0,15:38,.333,.333,6.6,7.5,7.0,17.9,3.3,0.0,10.0,28.0,81,100,2.9,-5.1,Milt Palacio
2002-03-02,24-023,PHO,HOME,HOU,L (-7),0,19:11,.699,.667,0.0,11.2,5.6,27.2,0.0,0.0,0.0,14.9,155,122,7.9,2.9,Milt Palacio
2002-03-05,24-026,PHO,AWAY,DAL,L (-4),0,11:53,.425,.400,7.8,8.2,8.0,18.2,0.0,0.0,14.5,26.1,81,91,2.6,-0.7,Milt Palacio
2002-03-06,24-027,PHO,HOME,NJN,W (+2),0,8:29,.515,.333,0.0,12.2,6.6,22.2,6.7,0.0,20.5,27.4,96,88,3.3,5.7,Milt Palacio
2002-03-08,24-029,PHO,HOME,MIN,W (+5),0,3:58,.000,.000,0.0,0.0,0.0,0.0,13.6,0.0,0.0,22.5,0,70,-1.2,-16.4,Milt Palacio
2002-03-10,24-031,PHO,HOME,CHH,L (-6),0,9:01,.532,.000,0.0,0.0,0.0,16.7,0.0,0.0,0.0,10.0,137,114,2.0,-0.9,Milt Palacio
2002-03-12,24-033,PHO,AWAY,MIA,L (-12),0,10:07,.410,.500,0.0,0.0,0.0,0.0,0.0,0.0,29.1,18.1,54,118,-0.4,-13.0,Milt Palacio
