DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM,PLAYER
2021-10-19,19-141,GSW,AWAY,LAL,W (+7),0,5:34,.333,.333,0.0,37.5,18.2,0.0,0.0,0.0,0.0,21.0,66,104,0.9,-9.4,Moses Moody
2021-10-21,19-143,GSW,HOME,LAC,W (+2),0,3:42,,,0.0,0.0,0.0,60.3,0.0,0.0,,0.0,235,118,1.4,15.9,Moses Moody
2021-10-26,19-148,GSW,AWAY,OKC,W (+8),0,0:46,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,113,0.0,-7.7,Moses Moody
2021-10-30,19-152,GSW,HOME,OKC,W (+21),0,20:46,.381,.357,0.0,14.2,6.9,0.0,0.0,0.0,0.0,16.5,77,88,1.6,-9.4,Moses Moody
2021-11-03,19-156,GSW,HOME,CHO,W (+22),0,1:51,.000,.000,0.0,47.2,25.4,61.8,0.0,47.2,0.0,23.6,61,53,1.0,20.1,Moses Moody
2021-11-05,19-158,GSW,HOME,NOP,W (+41),0,8:14,1.250,1.250,0.0,11.4,6.4,0.0,0.0,0.0,33.3,16.2,105,95,3.7,4.7,Moses Moody
2021-11-07,19-160,GSW,HOME,HOU,W (+13),0,12:05,.400,.400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.3,79,116,1.3,-12.5,Moses Moody
2021-11-08,19-161,GSW,HOME,ATL,W (+14),0,2:57,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,118,0.0,-7.2,Moses Moody
2021-11-10,19-163,GSW,HOME,MIN,W (+13),0,5:13,,,0.0,18.4,9.9,0.0,0.0,0.0,,0.0,0,118,-0.1,-7.8,Moses Moody
2021-11-12,19-165,GSW,HOME,CHI,W (+26),0,6:14,.500,.500,0.0,18.3,9.1,0.0,0.0,0.0,0.0,13.3,104,100,0.9,-7.9,Moses Moody
2021-11-16,19-169,GSW,AWAY,BRK,W (+18),0,7:39,.000,.000,0.0,0.0,0.0,0.0,0.0,12.1,0.0,16.8,0,99,-1.4,-14.2,Moses Moody
2021-11-18,19-171,GSW,AWAY,CLE,W (+15),0,0:53,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,113,0.0,-8.6,Moses Moody
2021-11-19,19-172,GSW,AWAY,DET,W (+3),0,8:01,.667,.667,15.8,13.3,14.4,0.0,0.0,0.0,0.0,16.7,148,119,3.7,1.7,Moses Moody
2021-11-21,19-174,GSW,HOME,TOR,W (+15),0,1:33,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,120,0.0,-5.7,Moses Moody
2021-11-28,19-181,GSW,AWAY,LAC,W (+15),0,2:32,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0,107,-0.7,-22.7,Moses Moody
2021-12-06,19-189,GSW,HOME,ORL,W (+31),0,4:30,1.000,1.000,0.0,0.0,0.0,0.0,10.3,0.0,0.0,9.3,200,78,2.7,14.7,Moses Moody
2021-12-11,19-194,GSW,AWAY,PHI,L (-9),0,0:46,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,117,0.0,-6.3,Moses Moody
2021-12-13,19-196,GSW,AWAY,IND,W (+2),0,1:58,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.8,0,115,-0.7,-26.2,Moses Moody
2021-12-17,19-200,GSW,AWAY,BOS,W (+4),1,10:08,.167,.167,0.0,0.0,0.0,0.0,4.9,11.6,14.3,29.8,32,105,-1.5,-19.6,Moses Moody
2021-12-18,19-201,GSW,AWAY,TOR,L (-19),0,25:05,.451,.400,9.6,23.9,17.4,18.4,0.0,3.7,7.6,23.3,106,121,7.4,-4.3,Moses Moody
2021-12-20,19-203,GSW,HOME,SAC,W (+15),0,2:06,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.2,0,111,-0.7,-29.4,Moses Moody
2021-12-23,19-206,GSW,HOME,MEM,W (+9),0,10:53,.500,.500,0.0,9.8,5.4,12.4,4.6,0.0,33.3,12.3,80,106,1.6,-3.7,Moses Moody
2022-01-05,19-219,GSW,AWAY,DAL,L (-17),0,1:33,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,115,0.0,-6.9,Moses Moody
2022-01-06,19-220,GSW,AWAY,NOP,L (-5),0,23:04,.644,.500,4.5,19.4,11.7,0.0,0.0,0.0,0.0,14.8,138,107,8.9,0.4,Moses Moody
2022-01-11,19-225,GSW,AWAY,MEM,L (-8),0,7:11,.500,.500,0.0,12.9,7.1,23.6,0.0,0.0,0.0,12.1,113,116,2.0,0.6,Moses Moody
2022-01-18,19-232,GSW,HOME,DET,W (+16),0,7:36,.420,.000,0.0,12.1,6.1,0.0,0.0,0.0,0.0,27.9,100,97,1.8,-10.9,Moses Moody
2022-01-25,19-239,GSW,HOME,DAL,W (+38),0,7:12,.500,.500,0.0,23.8,13.7,0.0,0.0,0.0,0.0,17.6,107,95,1.1,-6.9,Moses Moody
2022-01-31,19-245,GSW,AWAY,HOU,W (+14),1,24:35,.786,.786,0.0,9.1,5.0,5.5,0.0,4.8,0.0,13.1,156,116,8.5,2.4,Moses Moody
2022-02-01,19-246,GSW,AWAY,SAS,W (+4),1,36:52,.776,.750,5.9,18.1,11.4,3.7,0.0,0.0,7.2,15.3,151,128,15.4,0.8,Moses Moody
2022-02-03,19-248,GSW,HOME,SAC,W (+12),1,23:50,.429,.429,6.9,16.8,12.4,0.0,0.0,0.0,12.5,15.2,90,124,2.1,-11.3,Moses Moody
2022-02-07,19-252,GSW,AWAY,OKC,W (+12),0,9:08,.625,.625,0.0,0.0,0.0,17.2,0.0,0.0,20.0,25.2,97,116,1.9,-7.0,Moses Moody
2022-02-09,19-254,GSW,AWAY,UTA,L (-26),0,21:03,.833,.833,0.0,15.9,7.9,0.0,0.0,0.0,0.0,7.1,149,126,4.6,-1.7,Moses Moody
2022-02-10,19-255,GSW,HOME,NYK,L (-2),0,3:05,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.5,0,127,-1.4,-35.0,Moses Moody
2022-02-14,19-259,GSW,AWAY,LAC,L (-15),0,13:07,.375,.375,8.3,0.0,4.5,0.0,0.0,7.2,0.0,13.8,90,123,1.6,-5.8,Moses Moody
2022-02-24,19-269,GSW,AWAY,POR,W (+37),0,12:00,.521,.375,11.4,9.5,10.4,0.0,0.0,0.0,0.0,20.2,127,103,4.2,-5.1,Moses Moody
2022-02-27,19-272,GSW,HOME,DAL,L (-6),1,25:23,.417,.417,11.1,10.0,10.6,0.0,0.0,0.0,0.0,10.3,107,119,3.9,-6.8,Moses Moody
2022-03-01,19-274,GSW,AWAY,MIN,L (-15),1,7:01,1.042,1.250,0.0,0.0,0.0,25.0,0.0,0.0,0.0,16.9,201,129,5.7,17.4,Moses Moody
2022-03-03,19-276,GSW,AWAY,DAL,L (-9),0,15:42,1.300,1.300,0.0,8.7,4.4,21.3,0.0,0.0,16.7,18.0,194,141,12.2,20.5,Moses Moody
2022-03-05,19-278,GSW,AWAY,LAL,L (-8),0,20:58,1.014,1.125,5.1,0.0,2.6,0.0,0.0,0.0,0.0,8.7,197,131,8.1,2.8,Moses Moody
2022-03-07,19-280,GSW,AWAY,DEN,L (-7),1,36:28,.585,.543,3.1,6.8,4.8,4.1,1.3,0.0,10.5,33.6,106,130,17.5,-3.1,Moses Moody
2022-03-08,19-281,GSW,HOME,LAC,W (+15),1,29:58,.776,.750,3.6,21.2,13.1,12.8,1.6,0.0,13.4,10.5,141,96,10.7,2.9,Moses Moody
2022-03-10,19-283,GSW,AWAY,DEN,W (+11),1,18:05,.753,.500,5.9,6.6,6.2,6.7,0.0,5.0,0.0,8.5,175,115,4.8,-0.8,Moses Moody
