DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM,PLAYER
2020-12-29,28-073,WAS,HOME,CHI,L (-8),0,3:25,1.500,1.500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.3,300,116,2.7,21.7,Anthony Gill
2021-01-01,28-076,WAS,AWAY,MIN,W (+21),0,4:44,,,0.0,0.0,0.0,0.0,9.7,0.0,,0.0,0,91,1.0,2.7,Anthony Gill
2021-01-06,28-081,WAS,AWAY,PHI,L (-5),0,2:25,,,0.0,73.6,28.4,0.0,0.0,0.0,,0.0,0,131,-0.1,-10.5,Anthony Gill
2021-01-11,28-086,WAS,HOME,PHO,W (+21),0,3:17,.694,.500,0.0,62.2,30.8,0.0,0.0,0.0,0.0,37.8,152,103,3.2,4.6,Anthony Gill
2021-01-24,28-099,WAS,AWAY,SAS,L (-20),0,10:04,.000,.000,0.0,22.2,10.1,0.0,0.0,0.0,0.0,4.3,0,124,-0.1,-13.6,Anthony Gill
2021-01-26,28-101,WAS,AWAY,HOU,L (-19),1,22:15,.250,.250,9.0,28.1,18.4,14.0,2.1,0.0,33.3,11.2,60,102,2.8,-6.4,Anthony Gill
2021-01-27,28-102,WAS,AWAY,NOP,L (-18),0,11:35,.000,.000,0.0,31.1,14.0,11.2,4.2,0.0,33.3,11.1,19,118,0.2,-13.1,Anthony Gill
2021-01-29,28-104,WAS,HOME,ATL,L (-16),0,1:49,,,0.0,57.4,28.1,0.0,0.0,0.0,,0.0,0,108,0.3,-3.7,Anthony Gill
2021-02-07,28-113,WAS,AWAY,CHO,L (-22),0,3:07,,,0.0,28.5,14.4,0.0,0.0,24.4,,0.0,0,101,1.0,5.8,Anthony Gill
2021-02-10,28-116,WAS,HOME,TOR,L (-22),0,2:27,.568,,40.0,0.0,21.3,0.0,0.0,32.1,0.0,14.7,153,111,2.0,15.7,Anthony Gill
2021-02-27,28-133,WAS,HOME,MIN,W (+16),0,0:49,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,109,0.0,-6.4,Anthony Gill
2021-03-02,28-136,WAS,HOME,MEM,L (-14),0,1:15,,,0.0,0.0,0.0,93.7,0.0,0.0,,0.0,227,126,0.7,25.0,Anthony Gill
2021-03-23,28-157,WAS,AWAY,NYK,L (-18),0,4:53,.500,.500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.8,96,140,1.0,-8.8,Anthony Gill
2021-04-03,28-168,WAS,HOME,DAL,L (-22),0,2:37,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.2,0,125,-1.1,-27.5,Anthony Gill
2021-04-05,28-170,WAS,AWAY,TOR,L (-2),0,9:54,.200,.200,44.9,10.8,29.4,0.0,4.7,0.0,16.7,24.7,75,96,1.9,-11.2,Anthony Gill
2021-04-07,28-172,WAS,AWAY,ORL,W (+15),0,3:35,,,0.0,31.2,17.6,0.0,0.0,0.0,,0.0,0,112,-1.3,-26.3,Anthony Gill
2021-04-10,28-175,WAS,AWAY,PHO,L (-28),0,4:15,1.230,1.250,24.0,0.0,12.0,0.0,0.0,0.0,0.0,24.5,242,130,6.1,33.1,Anthony Gill
2021-04-17,28-182,WAS,HOME,DET,W (+21),0,2:53,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.6,0,107,-1.1,-26.9,Anthony Gill
2021-04-23,28-188,WAS,AWAY,OKC,W (+20),0,20:18,.900,.900,18.7,31.8,26.3,6.1,2.3,0.0,16.7,11.8,161,98,11.6,7.5,Anthony Gill
2021-04-25,28-190,WAS,HOME,CLE,W (+9),1,13:59,.625,.625,0.0,9.5,4.7,9.5,0.0,0.0,20.0,15.5,104,122,1.8,-8.4,Anthony Gill
2021-04-26,28-191,WAS,HOME,SAS,L (-3),0,13:55,.874,.929,7.8,16.9,12.2,0.0,3.5,4.4,0.0,22.1,173,127,12.3,15.8,Anthony Gill
2021-04-30,28-195,WAS,AWAY,CLE,W (+29),0,18:48,.850,.900,5.9,0.0,2.8,28.5,5.0,0.0,0.0,13.0,179,91,11.6,13.6,Anthony Gill
2021-05-05,28-200,WAS,AWAY,MIL,L (-1),1,18:15,.550,.550,0.0,6.3,3.0,0.0,0.0,0.0,0.0,21.6,110,130,5.1,-6.9,Anthony Gill
