DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM,PLAYER
2020-12-23,23-141,UTA,AWAY,POR,W (+20),0,3:51,.750,.750,0.0,23.5,12.6,40.8,0.0,0.0,0.0,22.0,169,103,3.0,23.8,Miye Oni
2020-12-28,23-146,UTA,AWAY,OKC,W (+1),0,1:40,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,119,0.0,-5.2,Miye Oni
2021-01-03,23-152,UTA,AWAY,SAS,W (+21),0,6:17,.000,.000,19.1,24.6,22.5,0.0,0.0,8.9,50.0,13.1,40,94,-0.9,-14.5,Miye Oni
2021-01-05,23-154,UTA,AWAY,BRK,L (-34),0,11:15,.000,.000,0.0,10.7,4.6,12.9,0.0,0.0,0.0,7.6,27,131,-0.8,-10.7,Miye Oni
2021-01-08,23-157,UTA,AWAY,MIL,W (+13),0,4:12,,,0.0,23.3,12.0,23.3,0.0,0.0,,0.0,251,115,0.6,1.3,Miye Oni
2021-01-12,23-161,UTA,AWAY,CLE,W (+30),0,17:54,.750,.750,0.0,16.1,9.1,14.6,0.0,13.6,0.0,10.2,169,89,7.2,11.0,Miye Oni
2021-01-15,23-164,UTA,HOME,ATL,W (+24),0,18:31,.500,.500,5.8,0.0,2.8,0.0,0.0,0.0,0.0,13.3,113,98,2.9,-2.3,Miye Oni
2021-01-17,23-166,UTA,AWAY,DEN,W (+4),0,11:30,,,0.0,16.1,9.5,0.0,0.0,0.0,,0.0,0,120,0.2,-4.8,Miye Oni
2021-01-19,23-168,UTA,HOME,NOP,W (+16),0,2:00,,,0.0,45.3,26.1,0.0,0.0,0.0,,0.0,0,102,0.3,0.2,Miye Oni
2021-01-21,23-170,UTA,HOME,NOP,W (+11),0,1:59,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,122,-0.4,-12.4,Miye Oni
2021-01-23,23-172,UTA,HOME,GSW,W (+19),0,11:13,.129,.000,0.0,27.3,14.0,0.0,0.0,0.0,20.5,17.4,25,107,-2.0,-19.6,Miye Oni
2021-01-26,23-175,UTA,HOME,NYK,W (+14),0,1:04,,,0.0,0.0,0.0,0.0,0.0,0.0,100.0,41.8,0,114,-1.0,-55.0,Miye Oni
2021-01-27,23-176,UTA,HOME,DAL,W (+12),0,10:31,,,10.6,42.5,26.5,0.0,0.0,0.0,,0.0,232,111,1.5,-1.9,Miye Oni
2021-01-29,23-178,UTA,HOME,DAL,W (+19),0,10:44,.000,.000,27.4,9.5,18.6,11.8,0.0,0.0,50.0,7.9,96,111,1.0,-4.2,Miye Oni
2021-01-31,23-180,UTA,AWAY,DEN,L (-11),0,3:05,1.500,1.500,0.0,89.0,40.4,0.0,0.0,0.0,0.0,14.7,300,128,3.3,32.7,Miye Oni
2021-02-04,23-184,UTA,AWAY,ATL,W (+21),0,5:23,.000,.000,0.0,30.7,17.7,0.0,0.0,0.0,0.0,8.1,0,89,-0.5,-11.0,Miye Oni
2021-02-05,23-185,UTA,AWAY,CHO,W (+17),0,4:25,1.500,1.500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.8,300,128,2.3,11.1,Miye Oni
2021-02-07,23-187,UTA,AWAY,IND,W (+8),0,8:10,,,0.0,22.6,11.2,0.0,0.0,0.0,,0.0,0,96,-0.6,-8.2,Miye Oni
2021-02-09,23-189,UTA,HOME,BOS,W (+14),0,9:02,.000,.000,15.6,38.0,28.0,0.0,5.9,0.0,50.0,10.0,40,103,0.9,-5.2,Miye Oni
2021-02-12,23-192,UTA,HOME,MIL,W (+14),0,3:15,,,0.0,0.0,0.0,0.0,0.0,0.0,100.0,13.0,0,116,-1.0,-14.1,Miye Oni
2021-02-13,23-193,UTA,HOME,MIA,W (+18),0,13:22,.347,.000,23.9,0.0,11.8,0.0,3.6,0.0,14.8,21.5,91,96,1.7,-10.8,Miye Oni
2021-02-15,23-195,UTA,HOME,PHI,W (+11),0,10:35,.750,.750,12.3,11.1,11.6,0.0,4.5,0.0,0.0,8.2,167,118,4.0,7.7,Miye Oni
2021-02-17,23-197,UTA,AWAY,LAC,W (+18),0,15:07,1.250,1.250,5.8,0.0,3.2,0.0,0.0,0.0,0.0,5.3,246,106,3.9,2.6,Miye Oni
