DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM,PLAYER
1999-11-13,27-016,CHH,AWAY,SAS,L (-16),0,2:18,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,119,0.0,-11.0,Michael Hawkins
1999-11-26,27-029,CHH,HOME,WAS,W (+33),0,4:07,,,0.0,26.1,14.1,27.3,0.0,0.0,100.0,20.2,23,84,-1.4,-24.7,Michael Hawkins
1999-11-27,27-030,CHH,AWAY,CLE,L (-17),0,1:03,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,116,0.0,-9.6,Michael Hawkins
1999-12-03,27-036,CHH,AWAY,VAN,W (+19),0,1:06,1.000,1.000,0.0,100.0,70.6,-1000.0,0.0,0.0,0.0,45.4,203,84,2.7,63.6,Michael Hawkins
1999-12-11,27-044,CHH,AWAY,PHI,W (+22),0,2:20,,,0.0,44.4,23.8,100.0,0.0,0.0,100.0,20.0,81,74,1.4,11.8,Michael Hawkins
1999-12-18,27-051,CHH,AWAY,MIA,W (+17),0,2:58,.000,.000,0.0,37.2,18.6,0.0,0.0,0.0,0.0,14.4,0,98,-0.4,-18.5,Michael Hawkins
1999-12-30,27-063,CHH,AWAY,IND,L (-10),0,5:42,.625,.625,0.0,19.0,10.1,72.7,0.0,0.0,0.0,30.8,138,118,4.7,18.4,Michael Hawkins
2000-01-05,27-069,CHH,AWAY,UTA,L (-22),0,6:40,.000,.000,0.0,0.0,0.0,21.4,0.0,0.0,0.0,12.9,26,133,-0.7,-16.5,Michael Hawkins
2000-01-10,27-074,CHH,AWAY,MIL,L (-50),0,6:10,.000,.000,0.0,57.1,21.9,48.5,0.0,0.0,0.0,22.4,37,149,-0.1,-19.6,Michael Hawkins
2000-01-17,27-081,CHH,HOME,TOR,W (+21),0,0:56,,,0.0,0.0,0.0,100.0,0.0,0.0,,0.0,211,106,0.3,7.1,Michael Hawkins
2000-01-27,27-091,CHH,HOME,DET,W (+15),0,1:21,.568,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.9,122,112,0.6,-3.8,Michael Hawkins
2000-03-25,27-149,CHH,AWAY,ATL,W (+16),0,2:22,.000,.000,0.0,0.0,0.0,100.0,0.0,0.0,0.0,45.9,49,91,0.0,-9.1,Michael Hawkins
2000-11-22,28-025,CLE,AWAY,MIA,W (+19),0,9:41,1.500,1.500,0.0,9.8,5.7,16.4,0.0,0.0,50.0,10.3,127,89,2.3,3.1,Michael Hawkins
2000-11-24,28-027,CLE,HOME,MIA,W (+5),0,6:09,,,0.0,0.0,0.0,25.8,0.0,0.0,,0.0,206,108,0.7,-2.3,Michael Hawkins
2000-11-25,28-028,CLE,AWAY,CHH,L (-11),0,5:25,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,50.0,19.1,0,132,-2.1,-28.6,Michael Hawkins
2000-11-28,28-031,CLE,HOME,BOS,L (-15),0,4:59,,,22.9,0.0,11.4,60.0,0.0,0.0,100.0,9.6,75,110,0.7,-4.2,Michael Hawkins
2000-12-12,28-045,CLE,HOME,DAL,W (+5),0,8:56,.000,.000,0.0,0.0,0.0,45.7,0.0,0.0,50.0,9.7,60,112,0.0,-8.0,Michael Hawkins
2000-12-15,28-048,CLE,AWAY,IND,W (+8),0,8:08,1.000,1.000,0.0,0.0,0.0,52.9,6.5,0.0,0.0,5.4,202,99,3.6,12.3,Michael Hawkins
2000-12-16,28-049,CLE,HOME,UTA,W (+7),0,9:34,.750,.750,0.0,0.0,0.0,49.3,0.0,0.0,50.0,17.8,92,105,0.9,-5.4,Michael Hawkins
2000-12-20,28-053,CLE,AWAY,SAS,L (-17),0,10:43,.000,.000,9.5,8.9,9.2,0.0,0.0,0.0,0.0,8.7,30,113,-0.8,-12.3,Michael Hawkins
2000-12-22,28-055,CLE,AWAY,MIA,L (-8),0,9:30,.000,.000,0.0,13.3,7.2,0.0,5.6,0.0,0.0,4.7,0,114,-0.2,-6.6,Michael Hawkins
2000-12-23,28-056,CLE,AWAY,ORL,L (-19),0,2:01,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,119,0.0,-9.8,Michael Hawkins
