DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM,PLAYER
2015-03-12,22-084,LAL,HOME,NYK,L (-7),0,17:38,.451,.500,0.0,13.6,6.5,9.1,0.0,0.0,11.4,21.2,88,115,2.7,-7.8,Jabari Brown
2015-03-15,22-087,LAL,HOME,ATL,L (-5),0,22:20,.900,.900,0.0,5.1,2.4,0.0,4.8,0.0,16.7,11.5,137,98,7.6,5.7,Jabari Brown
2015-03-16,22-088,LAL,AWAY,GSW,L (-3),0,20:27,.563,.500,0.0,0.0,0.0,6.8,2.4,0.0,31.1,13.5,82,113,2.7,-6.8,Jabari Brown
2015-03-19,22-091,LAL,HOME,UTA,L (-7),0,19:35,.717,.750,0.0,13.6,6.2,9.4,2.8,0.0,29.1,17.1,93,92,4.1,1.5,Jabari Brown
2015-03-22,22-094,LAL,HOME,PHI,W (+14),0,24:28,.579,.417,5.0,0.0,2.2,22.4,0.0,3.2,10.4,18.2,131,107,9.0,3.5,Jabari Brown
2015-03-24,22-096,LAL,AWAY,OKC,L (-10),0,27:18,.543,.500,0.0,0.0,0.0,4.5,0.0,0.0,0.0,10.6,117,141,4.3,-10.0,Jabari Brown
2015-03-25,22-097,LAL,AWAY,MIN,W (+2),0,32:13,1.125,1.125,0.0,15.3,7.5,14.5,1.7,0.0,20.0,7.1,170,103,10.3,5.2,Jabari Brown
2015-03-27,22-099,LAL,AWAY,TOR,L (-11),0,16:28,.518,.400,0.0,7.7,3.4,0.0,0.0,0.0,30.7,26.2,75,115,1.2,-11.1,Jabari Brown
2015-03-29,22-101,LAL,AWAY,BRK,L (-8),0,30:53,.370,.321,0.0,15.5,7.2,13.0,6.5,2.6,11.8,24.6,75,100,8.8,-1.7,Jabari Brown
2015-03-30,22-102,LAL,AWAY,PHI,W (+2),0,33:56,.902,.850,0.0,0.0,0.0,16.1,1.5,0.0,7.6,18.4,169,118,19.1,7.1,Jabari Brown
2015-04-01,22-104,LAL,HOME,NOP,L (-21),0,30:11,.338,.313,3.7,0.0,2.1,4.7,0.0,0.0,10.1,16.2,76,143,0.8,-14.1,Jabari Brown
2015-04-03,22-106,LAL,HOME,POR,L (-30),0,29:51,.424,.278,0.0,11.2,5.0,0.0,0.0,0.0,7.2,22.3,82,119,3.4,-9.5,Jabari Brown
2015-04-05,22-108,LAL,HOME,LAC,L (-28),0,30:35,.506,.500,0.0,4.6,1.9,6.9,0.0,0.0,16.8,18.3,88,129,3.1,-8.0,Jabari Brown
2015-04-07,22-110,LAL,AWAY,LAC,L (-5),0,24:02,.518,.500,0.0,9.7,4.5,19.3,0.0,0.0,37.2,20.1,72,112,1.0,-9.4,Jabari Brown
2015-04-08,22-111,LAL,AWAY,DEN,L (-18),1,34:13,.387,.292,3.3,10.3,6.7,0.0,0.0,0.0,6.6,20.4,82,132,3.6,-11.5,Jabari Brown
2015-04-10,22-113,LAL,HOME,MIN,W (+8),1,37:49,.519,.429,0.0,9.3,4.5,26.6,0.0,0.0,9.4,25.6,114,114,13.2,-6.1,Jabari Brown
2015-04-12,22-115,LAL,HOME,DAL,L (-14),1,42:08,.531,.385,0.0,6.0,2.9,7.7,0.0,0.0,5.6,19.3,108,127,10.3,-6.1,Jabari Brown
2015-04-13,22-116,LAL,AWAY,SAC,L (-10),1,46:17,.458,.382,0.0,5.6,2.3,21.5,0.0,0.0,4.8,19.0,110,117,10.6,-4.3,Jabari Brown
2015-04-15,22-118,LAL,HOME,SAC,L (-23),1,48:00,.671,.579,0.0,8.3,3.4,7.4,2.0,0.0,17.3,24.2,116,122,20.0,-0.8,Jabari Brown
