DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM,PLAYER
1999-11-11,27-052,SEA,AWAY,CLE,W (+6),0,0:18,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,114,0.0,-6.9,Lazaro Borrell
1999-11-15,27-056,SEA,AWAY,NJN,W (+8),0,0:36,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.4,0,110,-1.1,-106.7,Lazaro Borrell
1999-12-05,27-076,SEA,HOME,CHH,L (-22),0,3:19,.000,.000,0.0,40.0,16.7,53.3,0.0,0.0,25.0,58.9,12,108,-2.1,-34.9,Lazaro Borrell
1999-12-08,27-079,SEA,HOME,MIN,W (+16),0,1:07,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,107,0.0,-6.1,Lazaro Borrell
1999-12-10,27-081,SEA,AWAY,UTA,L (-18),0,2:33,.000,.000,39.0,0.0,19.3,0.0,0.0,0.0,0.0,14.8,51,119,0.0,-10.8,Lazaro Borrell
1999-12-28,27-099,SEA,AWAY,POR,L (-5),1,13:08,.000,.000,14.5,17.6,15.9,0.0,0.0,0.0,0.0,10.2,39,108,-0.5,-13.2,Lazaro Borrell
1999-12-29,27-100,SEA,HOME,SAC,L (-9),0,3:00,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.1,0,128,-0.7,-20.6,Lazaro Borrell
2000-03-21,27-183,SEA,HOME,DET,L (-10),0,1:00,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,121,0.0,-9.1,Lazaro Borrell
2000-03-29,27-191,SEA,HOME,NYK,L (-15),0,1:10,1.000,1.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.1,200,134,1.7,34.3,Lazaro Borrell
2000-03-31,27-193,SEA,HOME,SAC,W (+15),0,1:56,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,0,113,-1.4,-49.2,Lazaro Borrell
2000-04-02,27-195,SEA,AWAY,POR,L (-13),0,1:40,1.000,1.000,0.0,57.1,27.0,0.0,0.0,0.0,0.0,22.3,200,92,2.0,35.4,Lazaro Borrell
2000-04-10,27-203,SEA,AWAY,LAL,L (-3),0,17:38,.556,.556,5.5,17.3,11.2,0.0,2.9,0.0,10.0,24.9,100,102,6.9,2.4,Lazaro Borrell
2000-04-12,27-205,SEA,HOME,MIN,W (+27),1,29:45,.357,.357,10.2,18.1,14.4,10.3,3.4,0.0,12.5,23.2,83,83,7.1,-2.9,Lazaro Borrell
2000-04-14,27-207,SEA,AWAY,DAL,L (-14),1,22:51,.615,.600,7.7,19.0,12.8,0.0,2.2,2.9,0.0,21.7,136,116,13.9,8.4,Lazaro Borrell
2000-04-16,27-209,SEA,AWAY,HOU,W (+9),1,28:33,.551,.600,6.8,17.0,11.3,0.0,1.6,3.0,8.4,15.7,109,109,9.1,-1.9,Lazaro Borrell
2000-04-18,27-211,SEA,AWAY,SAC,W (+7),1,3:46,.000,.000,0.0,25.5,12.5,0.0,12.3,0.0,0.0,10.2,0,79,-0.2,-12.0,Lazaro Borrell
2000-04-19,27-212,SEA,HOME,LAC,L (-8),1,31:36,.709,.667,10.7,14.3,12.5,27.6,0.0,2.0,11.4,12.2,154,130,15.5,6.4,Lazaro Borrell
