DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM,PLAYER
2001-10-30,35-013,SAS,HOME,LAC,W (+11),0,14:29,.583,.583,0.0,17.6,8.2,12.8,0.0,0.0,14.3,21.5,105,106,3.1,-3.2,Danny Ferry
2001-11-01,35-015,SAS,AWAY,SEA,L (-6),0,13:48,1.434,1.500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,286,137,5.6,10.3,Danny Ferry
2001-11-03,35-017,SAS,AWAY,POR,W (+16),0,13:30,1.500,1.500,0.0,23.9,12.2,0.0,0.0,0.0,0.0,3.4,300,103,2.4,-0.1,Danny Ferry
2001-11-04,35-018,SAS,AWAY,SAC,L (-20),0,4:59,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.6,0,116,-1.8,-23.5,Danny Ferry
2001-11-06,35-020,SAS,HOME,ORL,W (+15),0,11:29,1.418,1.500,0.0,0.0,0.0,32.0,0.0,0.0,0.0,14.9,270,112,11.5,35.5,Danny Ferry
2001-11-08,35-022,SAS,AWAY,CHH,W (+10),0,12:39,1.000,1.000,0.0,15.7,8.8,10.2,0.0,0.0,0.0,3.8,206,110,2.6,0.9,Danny Ferry
2001-11-10,35-024,SAS,HOME,ATL,W (+22),0,11:20,.250,.250,13.2,0.0,6.4,13.0,0.0,0.0,0.0,16.9,87,108,0.6,-10.7,Danny Ferry
2001-11-13,35-027,SAS,HOME,HOU,W (+4),0,9:22,1.136,,0.0,43.2,19.3,0.0,0.0,0.0,0.0,4.6,250,97,2.1,-1.6,Danny Ferry
2001-11-16,35-030,SAS,HOME,CLE,W (+14),0,8:12,.333,.333,16.2,28.6,22.8,18.8,0.0,0.0,0.0,18.1,109,105,1.5,-7.9,Danny Ferry
2001-11-21,35-035,SAS,HOME,SEA,W (+17),0,5:09,1.500,1.500,27.4,23.4,25.3,57.5,0.0,0.0,50.0,18.3,155,109,4.1,28.7,Danny Ferry
