DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM,PLAYER
2008-10-29,28-255,GSW,HOME,NOH,L (-5),1,42:06,.364,.353,5.1,15.8,9.9,11.3,3.6,0.0,10.1,20.8,82,111,7.5,-4.5,Al Harrington
2008-10-31,28-257,GSW,AWAY,TOR,L (-4),1,45:53,.619,.619,9.8,23.1,15.5,11.4,1.2,0.0,12.5,23.0,124,116,19.5,6.7,Al Harrington
2008-11-01,28-258,GSW,AWAY,NJN,W (+8),1,28:51,.448,.423,7.7,3.9,5.8,6.6,1.8,0.0,6.0,24.1,101,108,6.9,-1.6,Al Harrington
2008-11-03,28-260,GSW,AWAY,MEM,L (-11),1,33:35,.200,.200,2.7,17.0,9.0,5.0,1.6,0.0,6.3,20.0,51,100,-1.6,-11.4,Al Harrington
2008-11-05,28-262,GSW,HOME,DEN,W (+10),1,15:56,.307,.250,5.9,0.0,3.2,15.5,3.0,0.0,0.0,12.7,97,105,1.7,-4.9,Al Harrington
2008-11-21,28-278,NYK,AWAY,MIL,L (-17),Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Al Harrington
2008-11-22,28-279,NYK,HOME,WAS,W (+5),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Al Harrington
2008-11-25,28-282,NYK,HOME,CLE,L (-18),0,27:16,.385,.344,10.8,25.1,17.4,19.4,1.8,0.0,19.2,32.6,79,120,5.2,-7.9,Al Harrington
2008-11-26,28-283,NYK,AWAY,DET,L (-14),1,41:22,.462,.375,5.0,13.2,9.0,0.0,1.2,1.5,6.9,31.0,96,117,12.8,-5.0,Al Harrington
2008-11-29,28-286,NYK,HOME,GSW,W (+13),1,39:43,.662,.620,9.5,17.3,13.6,3.2,1.1,0.0,9.9,27.6,132,113,25.6,3.2,Al Harrington
2008-12-02,28-289,NYK,HOME,POR,L (-7),1,35:37,.454,.400,0.0,15.3,7.5,10.7,0.0,0.0,5.4,25.0,91,117,7.8,-4.4,Al Harrington
2008-12-03,28-290,NYK,AWAY,CLE,L (-36),1,36:44,.556,.556,2.6,21.2,10.5,12.9,0.0,0.0,18.2,25.4,95,122,8.9,-2.6,Al Harrington
2008-12-05,28-292,NYK,AWAY,ATL,L (-3),1,40:58,.540,.540,5.2,17.2,10.4,4.7,0.0,2.2,3.8,28.0,111,105,16.8,3.5,Al Harrington
2008-12-07,28-294,NYK,HOME,DET,W (+12),1,34:21,.643,.643,3.9,13.7,9.6,11.1,0.0,1.9,22.2,24.3,102,100,9.3,1.0,Al Harrington
2008-12-09,28-296,NYK,AWAY,CHI,L (-5),1,42:03,.667,.667,0.0,15.2,7.0,4.5,2.3,1.6,4.5,21.6,127,102,21.9,8.0,Al Harrington
