DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM,PLAYER
2022-10-23,23-074,LAC,HOME,PHO,L (-17),0,2:53,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.9,0,129,-1.5,-32.5,Jason Preston
2022-11-29,23-111,LAC,AWAY,POR,W (+6),0,6:06,1.500,1.500,0.0,0.0,0.0,23.8,0.0,0.0,0.0,6.9,278,124,3.0,8.5,Jason Preston
2022-11-30,23-112,LAC,AWAY,UTA,L (-13),0,3:29,.500,.500,27.6,0.0,16.2,59.3,0.0,0.0,0.0,23.2,141,139,2.4,10.2,Jason Preston
2022-12-03,23-115,LAC,HOME,SAC,L (-27),0,14:40,.500,.500,0.0,16.0,6.8,49.3,0.0,0.0,18.2,29.6,96,125,4.6,-1.6,Jason Preston
2022-12-15,23-127,LAC,HOME,PHO,L (-16),0,16:26,.000,.000,0.0,12.7,5.6,25.8,0.0,0.0,40.0,12.7,33,123,-2.2,-18.1,Jason Preston
2023-01-05,23-148,LAC,AWAY,DEN,L (-31),0,15:21,.750,.750,0.0,29.1,12.8,33.8,3.2,0.0,0.0,11.5,150,118,7.9,8.6,Jason Preston
2023-01-06,23-149,LAC,AWAY,MIN,L (-13),0,5:14,.000,.000,0.0,28.7,10.8,62.5,0.0,0.0,0.0,7.7,113,133,1.7,-0.3,Jason Preston
2023-01-15,23-158,LAC,HOME,HOU,W (+21),0,2:40,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,110,0.0,-9.4,Jason Preston
2023-01-17,23-160,LAC,HOME,PHI,L (-10),0,3:16,.500,.500,0.0,44.5,22.3,100.0,0.0,0.0,0.0,27.0,141,126,2.7,16.4,Jason Preston
2023-01-18,23-161,LAC,AWAY,UTA,L (-23),0,4:39,.333,.333,0.0,96.0,43.9,0.0,0.0,0.0,25.0,36.1,51,119,0.5,-20.8,Jason Preston
2023-01-26,23-169,LAC,HOME,SAS,W (+38),0,6:15,.750,.750,0.0,73.1,38.9,52.0,0.0,0.0,0.0,14.9,184,96,5.3,18.8,Jason Preston
2023-01-29,23-172,LAC,AWAY,CLE,L (-23),0,36:36,.500,.500,2.9,7.7,4.9,36.0,1.4,0.0,25.0,18.4,94,132,9.1,-3.0,Jason Preston
2023-02-10,23-184,LAC,HOME,MIL,L (-13),0,4:30,1.000,1.000,0.0,0.0,0.0,0.0,0.0,0.0,50.0,21.3,83,131,0.7,-11.3,Jason Preston
2023-04-08,23-241,LAC,HOME,POR,W (+11),0,1:41,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,130,0.0,-10.8,Jason Preston
