DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM,PLAYER
2012-10-31,22-241,GSW,AWAY,PHO,W (+2),0,1:15,,,0.0,89.3,41.3,0.0,0.0,0.0,,0.0,0,70,-0.1,-12.6,Draymond Green
2012-11-02,22-243,GSW,HOME,MEM,L (-10),0,1:39,.000,.000,72.7,0.0,38.3,0.0,0.0,0.0,0.0,55.2,35,120,-0.7,-46.2,Draymond Green
2012-11-03,22-244,GSW,AWAY,LAC,W (+4),0,5:24,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,33.3,23.4,0,119,-3.2,-34.0,Draymond Green
2012-11-05,22-246,GSW,AWAY,SAC,L (-2),0,3:53,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,50.0,23.9,0,109,-1.7,-27.8,Draymond Green
2012-11-07,22-248,GSW,HOME,CLE,W (+10),0,7:34,.000,.000,0.0,0.0,0.0,15.1,6.6,0.0,33.3,18.3,21,95,-1.1,-13.4,Draymond Green
2012-11-09,22-250,GSW,AWAY,LAL,L (-24),0,13:05,.174,.000,6.7,7.3,7.0,0.0,3.7,0.0,25.8,12.6,39,100,-1.0,-9.9,Draymond Green
2012-11-10,22-251,GSW,HOME,DEN,L (-6),0,3:41,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,109,0.0,-5.5,Draymond Green
2012-11-14,22-255,GSW,HOME,ATL,W (+4),0,9:37,.833,.833,14.7,0.0,6.8,0.0,0.0,9.1,0.0,14.3,163,94,5.1,15.4,Draymond Green
2012-11-16,22-257,GSW,AWAY,MIN,W (+8),0,10:40,.543,.000,22.5,20.5,21.4,20.9,0.0,0.0,0.0,11.1,158,108,4.1,5.8,Draymond Green
2012-11-18,22-259,GSW,AWAY,OKC,L (-10),0,25:00,.750,.750,0.0,25.9,12.8,0.0,2.1,0.0,25.0,14.7,101,126,4.9,-4.0,Draymond Green
