DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM,PLAYER
2001-12-05,33-197,BOS,HOME,DEN,W (+15),0,5:51,0.0,0.0,0.0,0.0,0.0,43.2,0.0,11.8,0.0,7.5,83,88,1.0,4.2,Randy Brown
2000-11-01,32-163,BOS,HOME,DET,W (+20),0,12:50,.000,.000,0.0,0.0,0.0,11.5,3.8,0.0,33.3,10.3,18,92,-1.1,-11.7,Randy Brown
2000-11-03,32-165,BOS,HOME,TOR,W (+2),0,12:29,.773,.667,9.1,0.0,4.9,15.4,12.8,0.0,0.0,14.4,174,81,8.3,21.4,Randy Brown
2000-11-04,32-166,BOS,AWAY,CLE,L (-2),0,14:45,.750,.750,0.0,8.6,4.1,36.8,0.0,0.0,20.0,14.2,118,101,4.3,0.4,Randy Brown
2000-11-07,32-169,BOS,AWAY,TOR,L (-30),1,28:57,.000,.000,2.9,10.3,5.5,33.1,3.4,0.0,11.1,12.9,34,109,0.5,-8.0,Randy Brown
2000-11-10,32-172,BOS,HOME,NYK,L (-2),1,14:58,.773,.667,0.0,8.0,4.2,27.2,0.0,0.0,0.0,13.1,167,114,6.0,4.7,Randy Brown
2000-11-28,32-190,BOS,AWAY,CLE,W (+15),0,34:10,.333,.333,0.0,10.1,5.0,23.1,1.7,0.0,40.0,7.2,78,88,2.5,-4.8,Randy Brown
2000-11-30,32-192,BOS,AWAY,MIL,L (-11),0,20:39,.387,.333,0.0,7.1,3.3,14.4,0.0,0.0,20.5,10.9,83,124,0.4,-10.6,Randy Brown
2000-12-01,32-193,BOS,HOME,MIN,L (-4),1,25:20,.750,.750,0.0,13.4,7.2,39.3,8.5,0.0,33.3,10.6,122,98,10.2,10.7,Randy Brown
2000-12-03,32-195,BOS,HOME,LAC,W (+9),1,30:47,.727,.833,0.0,3.1,1.7,11.8,1.6,0.0,0.0,9.9,145,95,7.3,0.8,Randy Brown
2000-12-05,32-197,BOS,AWAY,ORL,L (-3),1,39:07,.776,.833,8.2,3.2,5.4,34.1,1.5,0.0,13.4,9.4,160,124,14.3,6.2,Randy Brown
2000-12-08,32-200,BOS,HOME,IND,L (-13),1,37:40,.375,.375,0.0,6.0,3.0,16.2,1.4,0.0,0.0,9.6,104,118,4.0,-6.0,Randy Brown
2000-12-13,32-205,BOS,HOME,CHI,L (-18),0,13:47,.500,.500,0.0,8.8,4.8,40.2,0.0,0.0,60.0,16.4,60,118,-0.8,-13.3,Randy Brown
2000-12-15,32-207,BOS,HOME,SAC,L (-23),0,15:24,1.000,1.000,6.7,0.0,3.3,11.2,0.0,0.0,0.0,5.8,203,124,4.8,3.1,Randy Brown
2000-12-16,32-208,BOS,AWAY,CHH,L (-12),0,20:41,.463,.333,0.0,7.4,3.0,0.0,10.1,0.0,0.0,9.5,101,96,5.8,5.2,Randy Brown
2000-12-18,32-210,BOS,HOME,DAL,L (-8),0,8:57,.000,.000,0.0,0.0,0.0,14.8,0.0,0.0,66.7,15.4,17,132,-2.0,-22.7,Randy Brown
