DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM,PLAYER
2018-10-17,21-236,DEN,AWAY,LAC,W (+9),1,31:38,.292,.292,5.8,8.9,7.4,16.0,1.5,0.0,7.7,17.1,77,103,3.4,-6.4,Jamal Murray
2018-10-20,21-239,DEN,HOME,PHO,W (+28),1,37:09,.644,.583,0.0,7.0,4.1,20.6,2.5,3.4,12.9,25.9,119,91,20.3,6.1,Jamal Murray
2018-10-21,21-240,DEN,HOME,GSW,W (+2),1,26:24,.139,.000,0.0,9.1,4.2,10.4,0.0,0.0,0.0,17.4,45,107,-3.7,-17.2,Jamal Murray
2018-10-23,21-242,DEN,HOME,SAC,W (+14),1,18:30,.808,.750,5.8,0.0,2.9,29.3,2.6,0.0,0.0,25.9,179,113,17.7,19.3,Jamal Murray
2018-10-25,21-244,DEN,AWAY,LAL,L (-7),1,34:01,.548,.500,0.0,32.8,16.4,4.1,1.3,2.2,13.0,27.2,99,112,14.1,-1.1,Jamal Murray
2018-10-29,21-248,DEN,HOME,NOP,W (+5),1,38:52,.566,.526,2.7,12.7,7.3,8.0,5.9,2.1,12.9,24.8,101,99,18.9,3.1,Jamal Murray
2018-10-31,21-250,DEN,AWAY,CHI,W (+1),1,43:31,.432,.385,2.4,17.4,9.8,18.8,0.0,2.1,6.7,14.7,109,110,11.2,-3.0,Jamal Murray
2018-11-01,21-251,DEN,AWAY,CLE,W (+19),1,22:44,.625,.625,0.0,4.9,2.7,20.8,0.0,0.0,11.1,17.9,128,114,7.8,-1.0,Jamal Murray
2018-11-03,21-253,DEN,HOME,UTA,W (+15),1,35:13,.535,.469,0.0,13.6,7.7,17.3,0.0,0.0,10.1,24.9,105,97,11.7,-1.0,Jamal Murray
2018-11-05,21-255,DEN,HOME,BOS,W (+8),1,38:13,.745,.717,2.6,12.9,7.2,29.3,0.0,0.0,13.4,40.5,130,115,33.9,14.7,Jamal Murray
2018-11-07,21-257,DEN,AWAY,MEM,L (-2),1,36:46,.343,.333,6.4,7.3,6.8,37.8,1.5,0.0,12.1,30.5,84,106,6.4,-2.3,Jamal Murray
2018-11-09,21-259,DEN,HOME,BRK,L (-2),1,40:26,.481,.357,2.6,2.3,2.5,17.4,1.2,0.0,10.7,19.4,109,118,9.7,-3.6,Jamal Murray
2018-11-11,21-261,DEN,HOME,MIL,L (-7),1,34:20,.438,.438,9.1,8.2,8.7,9.0,2.9,0.0,15.8,24.6,87,126,7.9,-9.1,Jamal Murray
2018-11-13,21-263,DEN,HOME,HOU,L (-10),1,34:33,.558,.538,0.0,4.6,2.2,24.6,1.6,0.0,18.2,23.1,101,127,10.1,-4.0,Jamal Murray
2018-11-15,21-265,DEN,HOME,ATL,W (+45),0,23:05,.618,.550,0.0,13.9,8.4,23.3,0.0,4.2,8.1,21.3,135,92,12.6,5.5,Jamal Murray
2018-11-17,21-267,DEN,AWAY,NOP,L (-10),1,28:44,.370,.321,0.0,7.8,3.8,25.5,0.0,2.7,6.3,23.3,93,127,6.1,-7.3,Jamal Murray
2018-11-19,21-269,DEN,AWAY,MIL,L (-6),1,36:14,.571,.571,5.2,18.5,11.3,38.8,0.0,2.5,25.2,22.9,101,108,13.6,4.1,Jamal Murray
2018-11-21,21-271,DEN,AWAY,MIN,W (+2),1,38:43,.567,.533,3.0,6.4,4.6,14.3,1.3,5.3,11.2,21.2,111,109,12.8,1.1,Jamal Murray
2018-11-23,21-273,DEN,HOME,ORL,W (+25),1,35:47,.414,.417,0.0,15.6,7.6,23.3,2.8,2.9,17.2,28.1,80,89,9.0,-4.3,Jamal Murray
2018-11-24,21-274,DEN,AWAY,OKC,W (+7),1,39:40,.461,.435,4.8,12.5,9.0,34.4,0.0,0.0,11.2,27.2,102,104,14.9,1.1,Jamal Murray
2018-11-27,21-277,DEN,HOME,LAL,W (+32),1,34:20,.530,.500,0.0,8.1,4.2,15.6,0.0,0.0,13.7,26.7,104,94,10.9,-2.3,Jamal Murray
2018-11-30,21-280,DEN,AWAY,POR,W (+1),1,35:36,.311,.192,0.0,6.7,3.2,25.3,1.4,0.0,11.1,22.3,85,123,5.0,-9.3,Jamal Murray
2018-12-03,21-283,DEN,AWAY,TOR,W (+3),1,40:34,.490,.476,2.4,17.3,9.2,32.3,0.0,0.0,24.6,28.1,87,107,10.6,-4.0,Jamal Murray
2018-12-05,21-285,DEN,AWAY,ORL,W (+6),1,46:08,.519,.440,3.0,7.7,5.5,27.4,1.1,0.0,3.2,32.7,113,119,22.7,-1.3,Jamal Murray
2018-12-07,21-287,DEN,AWAY,CHO,L (-6),1,36:42,.450,.400,4.8,8.2,6.3,32.1,2.7,0.0,4.3,25.0,112,121,15.4,1.2,Jamal Murray
2018-12-08,21-288,DEN,AWAY,ATL,L (-8),1,24:00,.222,.222,3.8,21.7,12.1,18.8,0.0,0.0,18.2,18.1,54,105,0.4,-13.6,Jamal Murray
2018-12-10,21-290,DEN,HOME,MEM,W (+6),1,36:10,.680,.650,0.0,0.0,0.0,21.4,6.0,5.6,7.8,16.9,140,105,17.7,10.4,Jamal Murray
2018-12-14,21-294,DEN,HOME,OKC,W (+11),1,33:00,.582,.533,8.1,18.5,14.4,4.8,0.0,0.0,23.5,28.3,95,105,9.7,-8.3,Jamal Murray
2018-12-16,21-296,DEN,HOME,TOR,W (+9),1,37:57,.563,.531,2.6,10.8,6.7,18.6,1.4,2.4,5.6,22.6,116,99,16.0,6.6,Jamal Murray
2018-12-18,21-298,DEN,HOME,DAL,W (+8),1,39:26,.583,.583,3.1,17.8,10.7,48.3,1.2,2.5,20.9,25.7,120,119,21.9,5.1,Jamal Murray
2018-12-22,21-302,DEN,AWAY,LAC,L (-21),1,30:54,.495,.406,0.0,12.6,5.0,9.8,1.5,0.0,5.2,25.5,103,134,11.5,-4.7,Jamal Murray
2018-12-26,21-306,DEN,AWAY,SAS,L (-8),1,27:01,.237,.237,3.3,16.5,9.2,12.7,1.8,0.0,9.5,33.3,53,113,-1.6,-19.0,Jamal Murray
2018-12-28,21-308,DEN,HOME,SAS,W (+3),1,40:08,.556,.556,11.4,5.0,8.0,15.3,1.3,0.0,12.5,33.9,108,110,19.4,4.2,Jamal Murray
2018-12-29,21-309,DEN,AWAY,PHO,W (+4),1,39:35,.863,.854,0.0,17.3,9.4,42.9,0.0,2.0,15.8,35.4,145,125,37.5,14.5,Jamal Murray
2019-01-01,21-312,DEN,HOME,NYK,W (+7),1,32:21,.333,.333,3.4,5.7,4.6,19.5,1.6,2.2,7.7,17.1,93,120,6.3,-8.5,Jamal Murray
2019-01-03,21-314,DEN,AWAY,SAC,W (+4),1,37:25,.634,.625,9.2,11.4,10.3,30.1,1.3,0.0,12.3,35.8,128,118,25.7,9.9,Jamal Murray
2019-01-05,21-316,DEN,HOME,CHO,W (+13),1,31:42,.308,.308,0.0,22.2,9.8,25.0,0.0,0.0,13.3,19.3,84,118,4.0,-11.3,Jamal Murray
2019-01-07,21-318,DEN,AWAY,HOU,L (-12),1,29:10,.440,.385,3.7,4.6,4.1,18.4,0.0,0.0,16.9,25.1,91,131,5.1,-10.5,Jamal Murray
2019-01-08,21-319,DEN,AWAY,MIA,W (+4),1,31:34,.434,.395,6.9,6.9,6.9,30.1,0.0,2.9,4.6,29.9,108,110,11.4,-0.1,Jamal Murray
2019-01-10,21-321,DEN,HOME,LAC,W (+21),1,32:10,.700,.688,6.6,13.0,9.8,8.5,0.0,0.0,19.6,26.8,115,108,15.0,-0.7,Jamal Murray
2019-01-12,21-323,DEN,AWAY,PHO,L (-9),1,33:44,.328,.294,8.9,16.7,12.9,25.1,4.5,0.0,17.9,28.2,73,101,6.9,-4.1,Jamal Murray
2019-01-13,21-324,DEN,HOME,POR,W (+3),1,33:25,.594,.528,0.0,14.7,7.8,13.4,1.5,0.0,9.0,31.6,113,118,16.1,-0.4,Jamal Murray
2019-01-15,21-326,DEN,HOME,GSW,L (-31),1,31:09,.639,.625,0.0,11.9,5.4,20.8,0.0,2.8,0.0,23.7,130,148,17.0,3.1,Jamal Murray
2019-01-17,21-328,DEN,HOME,CHI,W (+30),1,29:04,.741,.719,3.9,3.4,3.7,22.4,0.0,0.0,5.6,26.4,152,120,19.7,9.3,Jamal Murray
2019-01-19,21-330,DEN,HOME,CLE,W (+22),1,24:56,.781,.714,0.0,10.7,5.4,27.8,0.0,0.0,10.7,34.2,152,119,20.7,10.6,Jamal Murray
2019-01-23,21-334,DEN,AWAY,UTA,L (-6),1,28:27,.365,.318,0.0,0.0,0.0,13.7,0.0,0.0,14.0,21.8,80,128,0.6,-13.4,Jamal Murray
2019-01-25,21-336,DEN,HOME,PHO,W (+37),1,23:17,.722,.722,4.2,4.8,4.5,28.1,0.0,0.0,0.0,15.6,169,100,12.4,8.1,Jamal Murray
2019-02-06,21-348,DEN,AWAY,BRK,L (-5),1,31:56,.545,.529,3.2,7.3,5.1,43.5,1.4,0.0,10.3,24.1,123,127,17.5,2.9,Jamal Murray
2019-02-08,21-350,DEN,AWAY,PHI,L (-7),1,35:41,.539,.500,3.1,13.8,8.2,23.8,0.0,2.4,4.5,26.9,112,118,18.4,3.4,Jamal Murray
2019-02-11,21-353,DEN,HOME,MIA,W (+16),1,33:40,.402,.375,0.0,3.4,1.5,21.1,4.4,0.0,24.3,21.4,75,88,4.4,-3.2,Jamal Murray
2019-02-13,21-355,DEN,HOME,SAC,W (+2),1,31:14,.563,.500,0.0,6.3,3.2,15.2,0.0,0.0,25.3,14.8,97,118,4.8,-5.8,Jamal Murray
2019-02-22,21-364,DEN,AWAY,DAL,W (+10),1,33:17,.375,.375,2.6,11.8,6.9,16.6,4.2,3.4,5.9,19.3,95,96,9.0,-0.7,Jamal Murray
2019-02-24,22-001,DEN,HOME,LAC,W (+27),1,24:26,.601,.583,0.0,15.4,8.4,36.6,1.8,0.0,18.4,26.2,112,90,11.8,3.6,Jamal Murray
