DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM,PLAYER
2002-12-04,23-092,MIA,AWAY,LAC,L (-9),0,6:58,.102,.000,14.3,0.0,7.7,0.0,0.0,0.0,0.0,30.9,37,112,-1.9,-22.7,Sean Lampley
2002-12-06,23-094,MIA,AWAY,POR,L (-19),0,11:01,.645,.500,10.6,9.3,9.9,0.0,0.0,0.0,0.0,27.1,140,107,6.2,11.1,Sean Lampley
2002-12-07,23-095,MIA,AWAY,SEA,L (-29),0,10:08,.000,.000,8.4,27.4,15.7,0.0,0.0,0.0,0.0,13.3,14,124,-1.2,-19.0,Sean Lampley
2002-12-20,23-108,MIA,AWAY,TOR,W (+20),0,5:35,.266,.000,0.0,18.2,11.3,0.0,0.0,0.0,0.0,16.5,63,95,-0.2,-15.3,Sean Lampley
2002-12-27,23-115,MIA,HOME,BOS,W (+20),0,2:15,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,92,0.0,-3.9,Sean Lampley
2003-01-01,23-120,MIA,AWAY,ATL,W (+34),0,6:32,.000,.000,0.0,21.6,11.1,22.2,0.0,0.0,0.0,7.9,55,88,-0.1,-8.6,Sean Lampley
2003-01-03,23-122,MIA,HOME,NJN,L (-20),0,5:08,.753,.500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.2,167,117,3.6,11.7,Sean Lampley
2003-01-05,23-124,MIA,AWAY,SAC,L (-26),0,6:47,.291,.333,30.3,0.0,18.4,0.0,0.0,0.0,22.5,26.3,64,111,0.6,-8.9,Sean Lampley
2003-01-06,23-125,MIA,AWAY,GSW,L (-14),0,31:04,.676,.667,7.0,26.4,16.4,0.0,0.0,2.4,13.1,23.2,117,110,14.2,3.5,Sean Lampley
2003-01-08,23-127,MIA,AWAY,DEN,L (-10),0,21:24,.515,.333,0.0,22.1,10.4,27.0,0.0,0.0,20.5,23.4,91,103,4.8,-2.9,Sean Lampley
2003-01-10,23-129,MIA,AWAY,UTA,L (-16),0,29:01,.533,.500,3.7,5.0,4.2,8.0,4.1,3.0,14.1,22.7,106,113,8.4,3.2,Sean Lampley
2003-01-12,23-131,MIA,AWAY,LAL,L (-25),0,19:16,.410,.250,5.9,14.4,9.7,0.0,0.0,0.0,29.1,16.7,69,122,0.5,-12.4,Sean Lampley
2003-01-14,23-133,MIA,HOME,DET,W (+3),0,4:37,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.6,0,120,-0.7,-17.0,Sean Lampley
2003-01-15,23-134,MIA,AWAY,IND,L (-23),0,23:04,.683,.500,5.2,26.9,14.7,9.2,0.0,0.0,24.0,26.3,112,124,8.4,-0.8,Sean Lampley
2003-02-25,23-175,MIA,AWAY,SAS,L (-15),0,23:38,.506,.500,5.0,5.1,5.1,30.0,0.0,0.0,15.5,25.3,97,104,5.9,2.1,Sean Lampley
2003-02-26,23-176,MIA,AWAY,NOH,L (-9),0,17:43,.363,.333,5.8,0.0,3.0,0.0,3.2,0.0,12.7,21.3,74,110,0.7,-10.2,Sean Lampley
2003-03-08,23-186,MIA,HOME,DEN,L (-6),0,3:03,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,117,0.0,-7.3,Sean Lampley
2003-03-11,23-189,MIA,AWAY,CLE,W (+2),0,13:30,.500,.500,0.0,21.3,12.6,39.7,0.0,0.0,20.0,19.7,88,87,2.9,0.2,Sean Lampley
2003-03-14,23-192,MIA,HOME,NOH,L (-4),0,18:58,.798,.500,11.2,19.4,15.0,15.6,0.0,0.0,0.0,9.6,182,107,8.3,7.9,Sean Lampley
2003-03-15,23-193,MIA,AWAY,WAS,L (-7),0,11:33,.225,.250,0.0,9.8,4.7,0.0,0.0,0.0,18.4,21.5,39,111,-2.3,-21.1,Sean Lampley
2003-03-18,23-196,MIA,HOME,PHI,L (-20),0,3:39,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,115,-0.4,-12.5,Sean Lampley
2003-03-19,23-197,MIA,AWAY,ORL,L (-16),0,7:36,.630,.667,24.5,47.4,34.5,0.0,0.0,0.0,0.0,25.2,140,118,5.8,9.8,Sean Lampley
2003-03-21,23-199,MIA,HOME,TOR,W (+9),0,19:55,.628,.571,0.0,11.4,6.5,14.4,0.0,0.0,10.2,22.9,118,106,7.1,-2.6,Sean Lampley
2003-03-23,23-201,MIA,HOME,ORL,L (-22),0,7:25,,,0.0,14.6,7.3,0.0,0.0,0.0,,0.0,0,107,0.3,-8.7,Sean Lampley
2003-03-25,23-203,MIA,AWAY,MIN,L (-17),0,3:17,,,0.0,40.0,18.8,44.4,0.0,0.0,,0.0,214,113,1.0,4.1,Sean Lampley
2003-03-26,23-204,MIA,AWAY,CHI,L (-8),0,23:01,.868,.750,4.4,24.8,14.1,12.5,2.3,0.0,34.2,17.6,110,89,8.9,3.4,Sean Lampley
2003-03-30,23-208,MIA,AWAY,MIL,L (-22),0,11:45,.532,1.000,0.0,0.0,0.0,14.3,0.0,0.0,34.7,11.9,66,143,0.6,-10.2,Sean Lampley
2003-03-31,23-209,MIA,HOME,MIL,L (-5),0,6:42,.532,.000,14.9,56.0,36.1,0.0,0.0,0.0,0.0,12.5,141,94,2.8,-0.2,Sean Lampley
2003-04-02,23-211,MIA,AWAY,BOS,L (-28),0,17:55,.798,1.000,0.0,6.2,3.0,11.0,3.1,0.0,34.7,7.7,99,104,2.5,-2.4,Sean Lampley
