DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM,PLAYER
2016-03-19,25-358,BRK,AWAY,DET,L (-12),0,20:17,.556,.556,19.7,24.1,22.3,0.0,2.6,3.4,10.0,24.1,109,115,8.0,-5.1,Henry Sims
2016-03-22,25-361,BRK,HOME,CHO,L (-5),0,7:43,.000,.000,0.0,30.3,15.6,0.0,0.0,0.0,50.0,12.2,0,112,-1.9,-19.1,Henry Sims
2016-03-24,25-363,BRK,HOME,CLE,W (+9),0,16:26,.316,.200,0.0,12.4,6.4,7.7,0.0,17.2,13.7,20.1,66,97,2.5,-6.1,Henry Sims
2016-03-26,25-365,BRK,HOME,IND,W (+10),0,9:00,.727,.667,16.7,13.7,15.0,0.0,5.2,0.0,0.0,16.3,157,102,5.3,5.9,Henry Sims
2016-03-28,26-001,BRK,AWAY,MIA,L (-11),0,13:14,.667,.667,31.1,33.0,32.0,10.7,0.0,0.0,25.0,13.8,126,120,4.6,-1.0,Henry Sims
2016-03-29,26-002,BRK,AWAY,ORL,L (-34),0,21:01,.515,.333,10.4,15.2,12.3,0.0,0.0,7.1,11.4,17.5,112,136,6.6,-6.7,Henry Sims
2016-03-31,26-004,BRK,AWAY,CLE,L (-20),1,18:32,.355,.000,9.6,15.2,12.3,7.4,5.0,0.0,0.0,12.1,99,97,4.5,-2.6,Henry Sims
2016-04-01,26-005,BRK,AWAY,NYK,L (-14),0,17:56,.621,.333,4.5,20.6,10.9,0.0,0.0,4.4,0.0,12.5,147,111,6.0,-3.1,Henry Sims
2016-04-03,26-007,BRK,HOME,NOP,L (-19),1,30:04,.505,.455,6.7,23.5,13.6,6.4,1.8,0.0,14.4,19.4,104,116,8.1,-2.9,Henry Sims
2016-04-06,26-010,BRK,AWAY,WAS,L (-18),0,20:12,.667,.667,0.0,38.7,18.3,8.1,2.5,3.5,14.3,14.8,109,112,7.7,-0.1,Henry Sims
2016-04-08,26-012,BRK,AWAY,CHO,L (-14),0,16:37,.444,.429,6.0,44.4,23.2,9.5,0.0,6.3,20.2,24.9,82,116,4.0,-7.8,Henry Sims
2016-04-10,26-014,BRK,AWAY,IND,L (-24),0,18:53,.410,.250,9.2,6.5,8.1,7.8,4.9,0.0,17.0,12.7,94,121,3.4,-8.6,Henry Sims
2016-04-11,26-015,BRK,HOME,WAS,L (-9),1,29:44,.372,.222,6.3,24.8,14.3,4.0,1.6,5.0,8.5,16.2,89,115,6.2,-9.5,Henry Sims
2016-04-13,26-017,BRK,HOME,TOR,L (-7),1,23:14,.714,.714,9.0,20.7,15.1,7.2,0.0,11.1,0.0,14.1,146,107,11.6,3.8,Henry Sims
2014-10-29,24-216,PHI,AWAY,IND,L (-12),1,23:29,.506,.444,4.0,15.0,8.9,0.0,0.0,0.0,9.2,19.6,101,114,4.3,-8.4,Henry Sims
2014-10-31,24-218,PHI,AWAY,MIL,L (-12),1,25:30,.394,.375,10.9,20.9,15.5,7.1,0.0,0.0,10.1,16.7,86,99,4.7,-6.0,Henry Sims
2014-11-01,24-219,PHI,HOME,MIA,L (-18),1,27:39,.455,.444,5.8,12.4,9.6,12.4,0.0,2.9,0.0,16.7,102,120,7.2,-6.4,Henry Sims
2014-11-03,24-221,PHI,HOME,HOU,L (-11),0,13:19,.333,.333,0.0,37.9,18.5,12.3,0.0,0.0,25.0,14.3,61,110,1.2,-9.5,Henry Sims
2014-11-05,24-223,PHI,HOME,ORL,L (-2),0,23:59,.255,.200,9.3,26.1,18.0,12.9,6.0,0.0,33.8,16.6,56,81,3.3,-7.7,Henry Sims
2014-11-07,24-225,PHI,HOME,CHI,L (-3),1,26:05,.766,.750,20.4,14.9,18.0,30.6,0.0,0.0,16.1,20.1,147,128,16.5,7.4,Henry Sims
2014-11-09,24-227,PHI,AWAY,TOR,L (-32),1,28:55,.505,.455,18.0,20.7,19.0,20.2,1.7,0.0,7.8,19.1,116,123,12.0,-0.4,Henry Sims
2014-11-13,24-231,PHI,AWAY,DAL,L (-53),1,16:09,.420,.333,9.9,24.1,15.3,0.0,3.0,6.2,0.0,11.9,104,116,5.1,1.4,Henry Sims
2014-11-14,24-232,PHI,AWAY,HOU,L (-1),1,30:08,.788,.750,0.0,10.6,5.1,6.5,0.0,10.9,10.1,14.2,143,93,12.7,7.3,Henry Sims
