DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM,PLAYER
2018-10-17,20-199,NYK,HOME,ATL,W (+19),0,1:18,1.000,1.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.9,200,104,1.7,21.8,Mitchell Robinson
2018-10-20,20-202,NYK,HOME,BOS,L (-2),0,9:25,.266,.000,10.8,11.1,11.0,0.0,0.0,0.0,0.0,8.3,86,110,0.5,-9.7,Mitchell Robinson
2018-10-24,20-206,NYK,AWAY,MIA,L (-23),0,12:00,.667,.667,21.1,0.0,12.5,0.0,0.0,7.5,0.0,11.0,152,108,5.1,-0.3,Mitchell Robinson
2018-10-26,20-208,NYK,HOME,GSW,L (-28),1,29:25,.595,.600,14.8,9.3,12.4,0.0,3.3,0.0,14.5,9.8,121,125,7.9,-3.0,Mitchell Robinson
2018-10-29,20-211,NYK,HOME,BRK,W (+19),1,15:07,.935,1.000,17.2,6.6,11.2,10.9,3.5,6.9,0.0,16.5,191,100,12.0,17.7,Mitchell Robinson
2018-10-31,20-213,NYK,HOME,IND,L (-6),1,17:41,.000,.000,6.8,22.6,14.3,0.0,0.0,8.6,25.0,10.2,19,110,-0.5,-11.9,Mitchell Robinson
2018-11-02,20-215,NYK,AWAY,DAL,W (+12),1,34:01,.838,.833,18.1,17.2,17.6,10.9,4.4,2.7,0.0,10.2,185,104,19.2,7.6,Mitchell Robinson
2018-11-04,20-217,NYK,AWAY,WAS,L (-13),1,26:18,.644,.500,15.5,7.2,11.2,0.0,0.0,3.2,0.0,12.0,154,114,9.5,-0.9,Mitchell Robinson
2018-11-05,20-218,NYK,HOME,CHI,L (-1),1,11:03,.000,.000,9.0,20.2,14.3,0.0,0.0,16.2,0.0,7.7,32,94,-0.3,-12.7,Mitchell Robinson
2018-11-07,20-220,NYK,AWAY,ATL,W (+5),1,14:53,.868,1.000,23.6,18.6,20.8,0.0,3.2,11.9,25.8,11.0,141,95,7.6,5.4,Mitchell Robinson
2018-11-10,20-223,NYK,AWAY,TOR,L (-16),1,28:25,.515,.667,6.8,11.8,9.1,0.0,3.4,11.5,20.5,6.9,94,122,6.1,-4.3,Mitchell Robinson
2018-11-11,20-224,NYK,HOME,ORL,L (-26),1,22:13,.667,.667,0.0,16.9,8.2,0.0,0.0,34.7,0.0,5.4,135,90,9.4,6.8,Mitchell Robinson
2018-11-14,20-227,NYK,AWAY,OKC,L (-25),1,17:45,.750,.750,0.0,6.8,3.3,8.8,2.6,13.1,0.0,9.3,154,118,6.9,2.8,Mitchell Robinson
