DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM,PLAYER
2020-12-30,19-309,CHO,AWAY,DAL,W (+19),0,3:40,.000,.000,0.0,25.7,14.7,30.4,0.0,29.1,0.0,22.5,42,86,0.3,-3.9,Vernon Carey Jr.
2021-01-11,19-321,CHO,HOME,NYK,W (+21),0,1:21,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,110,0.0,-7.4,Vernon Carey Jr.
2021-01-13,19-323,CHO,HOME,DAL,L (-11),0,1:15,.798,1.000,100.0,0.0,71.8,0.0,0.0,0.0,0.0,61.6,177,119,3.7,58.5,Vernon Carey Jr.
2021-03-13,20-016,CHO,HOME,TOR,W (+10),0,4:35,,,0.0,37.4,21.4,0.0,0.0,0.0,100.0,9.0,0,96,-0.4,-11.5,Vernon Carey Jr.
2021-03-17,20-020,CHO,AWAY,DEN,L (-25),0,7:08,,,0.0,19.8,8.3,0.0,0.0,0.0,,0.0,0,133,0.3,-7.9,Vernon Carey Jr.
2021-03-20,20-023,CHO,AWAY,LAC,L (-27),0,3:50,,,0.0,71.6,30.9,0.0,0.0,0.0,,0.0,0,128,0.6,-5.2,Vernon Carey Jr.
2021-03-24,20-027,CHO,AWAY,HOU,W (+25),0,2:58,1.000,1.000,0.0,32.4,18.2,0.0,0.0,0.0,0.0,15.3,200,104,2.0,10.1,Vernon Carey Jr.
2021-04-02,20-036,CHO,AWAY,IND,W (+17),0,1:41,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,102,-0.4,-18.8,Vernon Carey Jr.
2021-04-04,20-038,CHO,AWAY,BOS,L (-30),0,3:07,.000,.000,0.0,0.0,0.0,0.0,0.0,38.5,33.3,43.7,0,119,-1.7,-38.2,Vernon Carey Jr.
2021-04-09,20-043,CHO,AWAY,MIL,W (+8),0,3:33,.615,.500,0.0,27.6,13.9,0.0,0.0,0.0,29.1,39.2,83,111,0.9,-20.1,Vernon Carey Jr.
2021-04-16,20-050,CHO,AWAY,BRK,L (-15),1,34:54,.706,.679,0.0,22.9,11.2,4.3,0.0,3.1,0.0,18.5,143,132,16.0,-1.6,Vernon Carey Jr.
2021-04-18,20-052,CHO,HOME,POR,W (+8),1,7:11,.000,.000,0.0,12.9,7.2,0.0,7.0,0.0,40.0,32.0,0,94,-4.4,-41.9,Vernon Carey Jr.
2021-04-20,20-054,CHO,AWAY,NYK,L (-12),1,3:02,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,138,0.0,-10.6,Vernon Carey Jr.
2021-04-22,20-056,CHO,AWAY,CHI,L (-17),1,15:00,.840,.667,7.0,22.9,14.5,0.0,0.0,0.0,0.0,14.7,178,114,8.3,3.8,Vernon Carey Jr.
2021-04-25,20-059,CHO,HOME,BOS,W (+21),0,1:46,,,0.0,0.0,0.0,0.0,0.0,57.8,,0.0,0,86,0.7,10.4,Vernon Carey Jr.
2021-05-02,20-066,CHO,HOME,MIA,L (-10),0,4:53,.667,.667,25.2,23.4,24.3,0.0,0.0,0.0,0.0,28.2,139,128,3.7,1.7,Vernon Carey Jr.
2021-05-04,20-068,CHO,AWAY,DET,W (+3),0,6:30,1.000,1.000,28.4,16.4,22.8,0.0,0.0,0.0,0.0,13.2,206,110,4.7,6.5,Vernon Carey Jr.
2021-05-06,20-070,CHO,HOME,CHI,L (-21),0,4:25,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.2,0,130,-1.8,-32.5,Vernon Carey Jr.
2021-05-13,20-077,CHO,HOME,LAC,L (-23),0,3:53,.266,.000,0.0,37.5,15.6,0.0,0.0,41.2,0.0,22.7,60,103,0.9,-4.1,Vernon Carey Jr.
2021-10-24,20-241,CHO,AWAY,BRK,W (+16),0,0:47,.000,.000,0.0,100.0,66.6,0.0,0.0,0.0,0.0,53.6,0,73,-0.4,-45.3,Vernon Carey Jr.
2021-12-10,20-288,CHO,HOME,SAC,W (+1),1,11:05,.643,.600,22.2,0.0,10.0,0.0,4.4,0.0,15.5,25.2,121,127,5.7,-7.2,Vernon Carey Jr.
2022-01-21,20-330,CHO,HOME,OKC,W (+23),0,2:34,.568,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.7,122,110,0.6,-6.7,Vernon Carey Jr.
