DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM,PLAYER
2000-11-22,32-236,CLE,AWAY,MIA,W (+19),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,J.R. Reid
2000-11-25,32-239,CLE,AWAY,CHH,L (-11),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,J.R. Reid
2000-12-16,32-260,CLE,HOME,UTA,W (+7),0,10:22,,,25.3,0.0,12.0,14.1,5.0,6.7,,0.0,215,89,3.4,10.6,J.R. Reid
2000-12-20,32-264,CLE,AWAY,SAS,L (-17),0,3:10,,,0.0,32.7,16.8,0.0,0.0,0.0,,0.0,0,101,0.3,-3.6,J.R. Reid
2000-12-22,32-266,CLE,AWAY,MIA,L (-8),0,0:41,1.000,1.000,100.0,0.0,71.6,0.0,0.0,0.0,0.0,47.3,203,131,2.4,92.7,J.R. Reid
2000-12-23,32-267,CLE,AWAY,ORL,L (-19),0,8:03,.521,.500,0.0,15.8,7.1,0.0,0.0,0.0,0.0,15.6,106,116,1.1,-8.0,J.R. Reid
2000-12-28,32-272,CLE,HOME,MIL,L (-18),0,14:07,.539,.000,16.3,8.2,12.2,0.0,3.7,0.0,17.7,18.2,111,113,4.5,-1.5,J.R. Reid
2000-12-29,32-273,CLE,AWAY,ATL,W (+12),0,3:32,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,108,0.0,-4.6,J.R. Reid
1999-11-02,31-216,MIL,AWAY,HOU,W (+5),1,25:00,.443,.000,0.0,19.2,10.0,5.1,0.0,0.0,0.0,10.9,112,108,2.4,-6.9,J.R. Reid
1999-11-04,31-218,MIL,AWAY,ATL,W (+10),1,23:30,.399,.000,4.9,9.3,7.1,9.8,3.9,0.0,21.0,8.1,96,106,3.7,-3.7,J.R. Reid
1999-11-06,31-220,MIL,HOME,DET,W (+10),1,26:29,.333,.333,14.4,22.8,18.7,0.0,1.8,0.0,14.3,11.4,86,111,3.4,-8.6,J.R. Reid
1999-11-08,31-222,MIL,AWAY,NYK,L (-10),1,33:35,.410,.250,6.2,10.4,8.2,0.0,0.0,0.0,17.0,7.7,90,118,2.1,-6.4,J.R. Reid
1999-11-10,31-224,MIL,AWAY,CHH,L (-6),1,31:13,.518,.400,8.8,26.5,17.7,4.4,1.7,0.0,12.9,11.6,117,127,5.8,-4.4,J.R. Reid
1999-11-12,31-226,MIL,HOME,PHO,W (+15),1,25:46,.667,.667,0.0,11.5,6.5,4.9,2.0,0.0,40.0,9.2,76,100,2.5,-1.7,J.R. Reid
1999-11-13,31-227,MIL,AWAY,CLE,L (-5),1,28:52,.750,.750,8.5,7.5,8.0,10.0,0.0,2.3,20.0,6.8,133,118,6.3,-0.3,J.R. Reid
