DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM,PLAYER
2012-10-31,20-164,UTA,HOME,DAL,W (+19),0,14:20,.510,.600,6.4,41.0,23.2,0.0,3.3,5.3,40.5,27.2,56,81,1.9,-10.6,Enes Freedom
2012-11-02,20-166,UTA,AWAY,NOH,L (-2),0,19:43,.500,.500,5.3,18.3,11.3,0.0,5.7,0.0,60.0,11.7,43,95,0.0,-12.0,Enes Freedom
2012-11-03,20-167,UTA,AWAY,SAS,L (-10),0,11:22,.000,.000,0.0,28.2,13.0,0.0,0.0,0.0,33.3,12.3,0,124,-3.4,-23.6,Enes Freedom
2012-11-05,20-169,UTA,AWAY,MEM,L (-9),0,11:57,.333,.333,0.0,8.9,4.3,0.0,0.0,0.0,0.0,11.0,72,116,-1.0,-14.4,Enes Freedom
2012-11-07,20-171,UTA,HOME,LAL,W (+9),0,13:19,.827,.800,0.0,8.4,4.2,0.0,0.0,0.0,15.5,22.6,127,103,6.0,4.1,Enes Freedom
2012-11-09,20-173,UTA,AWAY,DEN,L (-20),0,20:00,.732,.750,17.8,10.9,14.7,13.6,0.0,9.6,10.1,20.9,134,107,14.6,15.3,Enes Freedom
2012-11-10,20-174,UTA,HOME,PHO,W (+13),0,11:19,.872,1.000,0.0,16.3,9.5,0.0,0.0,0.0,36.8,21.7,82,90,2.9,-0.7,Enes Freedom
2012-11-12,20-176,UTA,AWAY,TOR,W (+7),0,11:40,.266,.000,12.6,19.6,16.5,0.0,0.0,0.0,0.0,7.8,94,118,0.8,-10.8,Enes Freedom
2012-11-14,20-178,UTA,AWAY,BOS,L (-5),0,11:51,.250,.250,8.6,23.8,15.0,0.0,0.0,0.0,33.3,22.9,44,116,-1.9,-22.5,Enes Freedom
2012-11-16,20-180,UTA,AWAY,PHI,L (-6),0,13:06,.400,.400,17.4,8.9,13.2,12.8,4.2,0.0,16.7,22.0,89,112,3.7,-4.4,Enes Freedom
2012-11-17,20-181,UTA,AWAY,WAS,W (+7),0,10:23,.667,.667,8.6,0.0,4.4,0.0,0.0,0.0,0.0,12.5,151,102,3.4,2.5,Enes Freedom
2012-11-19,20-183,UTA,HOME,HOU,W (+11),0,21:21,.600,.600,9.4,24.1,17.3,22.3,0.0,10.4,44.4,17.4,78,86,6.3,1.4,Enes Freedom
2012-11-23,20-187,UTA,HOME,SAC,W (+2),0,13:38,.129,.000,0.0,22.0,9.5,0.0,0.0,0.0,34.0,19.1,21,119,-3.7,-26.1,Enes Freedom
2012-11-24,20-188,UTA,AWAY,SAC,L (-11),0,14:01,.514,.429,34.2,29.4,32.0,15.8,0.0,0.0,0.0,27.5,138,126,8.9,2.7,Enes Freedom
2012-11-26,20-190,UTA,HOME,DEN,W (+2),0,14:31,.255,.200,17.4,10.7,14.4,20.2,3.8,0.0,0.0,18.5,96,114,2.4,-5.1,Enes Freedom
2012-11-28,20-192,UTA,AWAY,NOH,W (+12),0,13:37,.904,1.000,0.0,23.5,13.7,0.0,0.0,6.8,23.1,15.9,123,94,4.0,-1.3,Enes Freedom
2012-11-30,20-194,UTA,AWAY,OKC,L (-12),0,15:06,.758,.727,42.8,0.0,25.6,0.0,0.0,0.0,0.0,32.8,167,124,17.6,20.9,Enes Freedom
2012-12-01,20-195,UTA,AWAY,HOU,L (-8),0,13:33,.429,.429,26.6,19.7,23.3,0.0,0.0,11.6,0.0,22.0,114,122,5.6,-4.6,Enes Freedom
2012-12-03,20-197,UTA,HOME,LAC,L (-1),0,16:49,.667,.667,8.9,19.0,14.8,0.0,0.0,0.0,40.0,29.2,74,117,2.2,-13.0,Enes Freedom
2012-12-05,20-199,UTA,HOME,ORL,W (+6),0,16:01,.400,.400,7.3,13.9,10.7,0.0,0.0,0.0,28.6,20.8,62,97,0.2,-13.2,Enes Freedom
2012-12-07,20-201,UTA,HOME,TOR,W (+32),1,34:33,.495,.438,12.6,11.6,12.1,0.0,0.0,2.4,5.2,22.7,113,108,11.7,-8.5,Enes Freedom
2012-12-09,20-203,UTA,AWAY,LAL,W (+7),0,17:45,.717,.750,28.5,13.2,20.5,0.0,0.0,4.7,17.0,30.6,126,131,10.5,-3.3,Enes Freedom
2012-12-12,20-206,UTA,HOME,SAS,W (+3),0,12:32,.750,.750,9.1,25.0,17.4,0.0,4.1,5.6,33.3,22.0,90,91,5.7,4.0,Enes Freedom
