DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM,PLAYER
2017-12-26,28-295,DET,HOME,IND,W (+24),0,2:10,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,101,0.0,-7.5,Dwight Buycks
2017-12-28,28-297,DET,AWAY,ORL,L (-13),0,2:12,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.2,0,113,-0.7,-23.5,Dwight Buycks
2017-12-30,28-299,DET,HOME,SAS,W (+14),0,17:34,.400,.400,13.0,5.6,9.0,26.8,3.0,0.0,37.5,22.1,76,89,3.1,-3.7,Dwight Buycks
2018-01-03,28-303,DET,AWAY,MIA,L (-7),0,17:22,.583,.583,0.0,14.9,7.3,51.1,0.0,0.0,7.7,35.2,114,122,10.4,4.0,Dwight Buycks
2018-01-05,28-305,DET,AWAY,PHI,L (-36),0,21:43,.507,.500,0.0,16.2,7.5,62.7,2.4,0.0,25.3,26.7,89,124,7.3,-1.9,Dwight Buycks
2018-01-06,28-306,DET,HOME,HOU,W (+7),0,22:05,.810,.778,0.0,10.4,5.6,16.0,0.0,5.1,28.8,30.8,108,116,9.6,3.2,Dwight Buycks
2018-01-08,28-308,DET,AWAY,NOP,L (-3),0,14:21,.465,.333,0.0,9.3,4.2,10.8,0.0,0.0,8.5,34.3,98,119,4.9,-5.8,Dwight Buycks
2018-01-10,28-310,DET,AWAY,BRK,W (+34),0,23:47,.723,.700,0.0,9.0,4.5,16.9,2.1,0.0,25.4,28.6,110,86,10.5,2.2,Dwight Buycks
2018-01-13,28-313,DET,AWAY,CHI,L (-2),0,21:13,.402,.375,4.8,11.9,8.0,21.2,0.0,0.0,0.0,25.5,102,119,5.8,-7.9,Dwight Buycks
2018-01-15,28-315,DET,HOME,CHO,L (-11),0,13:17,.429,.429,0.0,24.6,12.5,11.6,0.0,0.0,30.0,33.8,59,117,-0.3,-22.6,Dwight Buycks
2018-01-17,28-317,DET,AWAY,TOR,L (-5),0,16:38,.300,.300,6.0,6.7,6.3,50.8,3.0,0.0,16.7,15.9,97,105,4.3,1.4,Dwight Buycks
