DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM,PLAYER
2014-10-28,19-333,LAL,HOME,HOU,L (-18),0,13:34,.258,.333,0.0,0.0,0.0,0.0,0.0,0.0,20.5,16.1,40,129,-1.9,-15.1,Julius Randle
2014-10-29,19-334,LAL,AWAY,PHO,L (-20),Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Julius Randle
2014-10-31,19-336,LAL,HOME,LAC,L (-7),Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Julius Randle
2014-11-01,19-337,LAL,AWAY,GSW,L (-23),Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Julius Randle
2014-11-04,19-340,LAL,HOME,PHO,L (-6),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Julius Randle
2014-11-09,19-345,LAL,HOME,CHO,W (+15),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Julius Randle
2014-11-11,19-347,LAL,AWAY,MEM,L (-5),Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Julius Randle
2014-11-12,19-348,LAL,AWAY,NOP,L (-7),Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Julius Randle
2014-11-14,19-350,LAL,HOME,SAS,L (-13),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Julius Randle
2022-10-19,27-324,NYK,AWAY,MEM,L (-3),1,34:55,.659,.625,4.9,24.4,14.1,30.0,2.9,0.0,14.2,25.0,123,99,20.9,11.5,Julius Randle
2022-10-21,27-326,NYK,HOME,DET,W (+24),1,25:27,.545,.500,4.0,18.1,11.4,0.0,0.0,0.0,0.0,22.2,117,104,9.6,-3.1,Julius Randle
2022-10-24,27-329,NYK,HOME,ORL,W (+13),1,34:07,.590,.579,12.2,25.0,18.6,19.5,1.5,0.0,8.6,27.9,128,105,19.9,7.4,Julius Randle
2022-10-26,27-331,NYK,HOME,CHO,W (+3),1,39:50,.409,.368,5.9,12.4,9.1,6.2,2.4,2.0,4.6,23.6,96,115,9.8,-8.6,Julius Randle
