DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM,PLAYER
2020-12-31,27-075,PHI,AWAY,ORL,W (+24),0,6:56,.500,.500,15.4,12.1,13.6,0.0,0.0,10.3,33.3,18.6,82,88,1.7,-5.1,Vincent Poirier
2021-01-04,27-079,PHI,HOME,CHO,W (+17),0,5:35,.362,.000,16.2,0.0,8.4,18.7,0.0,0.0,0.0,20.6,112,108,1.5,-4.9,Vincent Poirier
2021-01-07,27-082,PHI,AWAY,BRK,L (-13),0,1:27,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,120,0.0,-4.4,Vincent Poirier
2021-02-04,27-110,PHI,HOME,POR,L (-16),0,3:54,,,0.0,25.6,13.7,0.0,0.0,18.4,,0.0,0,112,1.0,5.2,Vincent Poirier
2021-02-25,27-131,PHI,HOME,DAL,W (+14),0,2:06,,,0.0,0.0,0.0,0.0,0.0,0.0,100.0,21.2,0,114,-1.4,-38.7,Vincent Poirier
2021-03-01,27-135,PHI,HOME,IND,W (+16),0,1:32,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.5,0,115,-0.7,-35.9,Vincent Poirier
2021-03-11,27-145,PHI,AWAY,CHI,W (+22),0,3:11,.500,.500,35.1,37.7,36.3,39.8,0.0,0.0,0.0,25.2,142,107,2.3,7.5,Vincent Poirier
2021-03-12,27-146,PHI,AWAY,WAS,W (+26),0,3:31,.000,.000,0.0,30.3,16.9,0.0,0.0,0.0,0.0,24.0,0,105,-1.1,-30.0,Vincent Poirier
2021-03-14,27-148,PHI,HOME,SAS,W (+35),0,7:28,.250,.250,55.1,12.6,29.9,0.0,0.0,0.0,20.0,28.2,85,107,-0.2,-30.9,Vincent Poirier
2021-03-20,27-154,PHI,HOME,SAC,W (+24),0,3:28,.000,,0.0,88.4,48.9,0.0,0.0,24.3,53.2,23.9,0,75,-1.0,-23.4,Vincent Poirier
2019-10-26,26-009,BOS,AWAY,NYK,W (+23),0,5:54,.500,.500,0.0,0.0,0.0,0.0,0.0,0.0,33.3,20.7,61,107,-0.8,-20.6,Vincent Poirier
2019-11-01,26-015,BOS,HOME,NYK,W (+2),0,6:31,1.000,1.000,19.4,0.0,7.8,0.0,0.0,0.0,0.0,7.3,214,116,2.0,-1.1,Vincent Poirier
2019-11-07,26-021,BOS,AWAY,CHO,W (+21),0,5:34,.000,.000,50.7,0.0,25.6,0.0,8.4,15.7,25.0,30.0,49,66,-0.1,-21.7,Vincent Poirier
2019-11-09,26-023,BOS,AWAY,SAS,W (+20),0,2:23,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.6,0,126,-0.7,-26.0,Vincent Poirier
2019-11-13,26-027,BOS,HOME,WAS,W (+7),0,9:03,.798,1.000,14.3,37.0,26.5,36.4,0.0,7.9,34.7,12.8,141,120,5.3,13.0,Vincent Poirier
2019-11-27,26-041,BOS,HOME,BRK,W (+11),0,1:27,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,114,-0.4,-19.9,Vincent Poirier
2019-12-04,26-048,BOS,HOME,MIA,W (+19),0,1:24,1.000,1.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.3,200,111,1.7,24.0,Vincent Poirier
2019-12-06,26-050,BOS,HOME,DEN,W (+13),0,2:40,1.000,1.000,54.5,40.0,46.2,0.0,0.0,0.0,0.0,17.9,212,94,2.3,11.1,Vincent Poirier
