DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM,PLAYER
2007-11-02,23-038,MIN,HOME,DEN,L (-8),1,29:47,.595,.583,3.3,0.0,1.8,15.7,1.7,0.0,20.6,36.2,90,108,10.1,-0.9,Rashad McCants
2007-11-04,23-040,MIN,AWAY,NYK,L (-4),1,21:59,.568,.591,0.0,12.5,5.8,15.6,0.0,4.3,8.0,26.0,121,113,6.2,3.0,Rashad McCants
2007-11-06,23-042,MIN,HOME,ORL,L (-8),1,10:41,1.000,1.000,10.7,0.0,5.5,20.4,0.0,0.0,20.0,21.2,145,128,6.8,9.6,Rashad McCants
2007-11-10,23-046,MIN,AWAY,SAC,L (-7),0,26:21,.522,.500,8.9,9.1,9.0,7.3,0.0,0.0,28.1,35.4,85,118,3.3,-9.4,Rashad McCants
2007-11-14,23-050,MIN,HOME,SAC,W (+5),1,36:32,.682,.682,0.0,15.5,7.8,10.5,1.4,2.5,7.6,32.9,132,112,22.7,6.4,Rashad McCants
2007-11-16,23-052,MIN,HOME,WAS,L (-16),1,33:36,.535,.531,3.6,19.8,11.3,13.6,3.0,0.0,31.1,34.8,77,110,5.4,-6.9,Rashad McCants
2007-11-17,23-053,MIN,HOME,NOH,L (-18),1,27:04,.298,.200,9.3,13.6,11.5,12.9,0.0,0.0,20.3,26.5,70,130,1.1,-14.2,Rashad McCants
2007-11-21,23-057,MIN,HOME,CLE,L (-11),1,23:28,.344,.344,0.0,21.5,10.4,22.9,2.3,3.9,15.8,38.2,68,104,3.4,-6.7,Rashad McCants
2007-11-23,23-059,MIN,AWAY,DEN,L (-6),1,25:02,.153,.067,0.0,13.7,6.1,17.9,3.7,0.0,10.9,29.6,42,93,-4.1,-16.3,Rashad McCants
2007-11-24,23-060,MIN,HOME,ATL,L (-7),1,28:27,.611,.611,5.1,4.1,4.6,13.2,0.0,2.5,30.8,22.8,91,125,4.2,-8.0,Rashad McCants
2007-11-26,23-062,MIN,AWAY,NOH,W (+9),1,21:38,.333,.333,0.0,0.0,0.0,6.9,0.0,0.0,18.2,24.1,57,107,-2.0,-18.5,Rashad McCants
2007-11-28,23-064,MIN,AWAY,DAL,L (-6),1,35:52,.523,.412,0.0,3.6,1.6,4.2,1.5,0.0,9.1,27.0,108,123,10.7,-3.2,Rashad McCants
2007-12-01,23-067,MIN,AWAY,MEM,L (-29),0,20:47,.750,.750,4.6,10.5,7.4,0.0,2.4,0.0,25.0,34.1,97,114,9.1,4.7,Rashad McCants
2007-12-04,23-070,MIN,HOME,LAL,L (-21),1,23:23,.526,.500,0.0,12.4,5.3,8.0,2.1,3.5,0.0,24.7,117,119,8.6,3.3,Rashad McCants
2007-12-06,23-072,MIN,AWAY,ATL,L (-1),0,17:33,.751,.667,0.0,6.5,2.9,9.5,0.0,0.0,12.0,19.3,143,106,8.0,7.6,Rashad McCants
2007-12-08,23-074,MIN,HOME,PHO,W (+7),0,22:58,.421,.364,14.2,0.0,7.1,0.0,2.2,0.0,0.0,21.7,120,102,6.2,2.6,Rashad McCants
2007-12-11,23-077,MIN,AWAY,WAS,L (-14),0,32:25,.410,.313,0.0,16.5,8.0,29.6,1.7,0.0,0.0,14.5,107,114,9.1,1.3,Rashad McCants
2007-12-12,23-078,MIN,AWAY,PHI,L (-4),0,35:22,.504,.500,3.6,7.0,5.3,24.4,3.1,2.1,11.8,21.6,105,111,11.5,3.0,Rashad McCants
2007-12-14,23-080,MIN,HOME,SEA,L (-11),0,27:45,.531,.531,0.0,7.5,3.8,8.3,0.0,2.2,11.1,26.7,96,105,7.4,-0.2,Rashad McCants
2007-12-15,23-081,MIN,AWAY,MIL,L (-3),0,22:54,.600,.600,0.0,0.0,0.0,14.2,2.5,0.0,9.1,23.4,112,118,6.4,3.4,Rashad McCants
2007-12-17,23-083,MIN,AWAY,MIA,L (-4),0,36:08,.503,.500,2.8,5.7,4.2,0.0,0.0,0.0,17.5,26.4,85,101,3.7,-3.9,Rashad McCants
2007-12-19,23-085,MIN,HOME,GSW,L (-13),1,45:11,.681,.656,4.9,0.0,2.5,21.7,3.3,0.0,5.6,17.2,143,116,22.2,8.8,Rashad McCants
2007-12-21,23-087,MIN,HOME,IND,W (+13),Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Rashad McCants
2007-12-22,23-088,MIN,AWAY,NOH,L (-34),Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Rashad McCants
2007-12-26,23-092,MIN,AWAY,GSW,L (-4),0,34:32,.663,.650,2.8,6.2,4.4,0.0,0.0,0.0,26.1,17.3,100,113,5.7,-4.2,Rashad McCants
2007-12-28,23-094,MIN,AWAY,POR,L (-11),0,25:07,.618,.618,0.0,0.0,0.0,33.7,2.1,0.0,0.0,32.0,125,123,15.3,13.3,Rashad McCants
2007-12-29,23-095,MIN,AWAY,SEA,L (-19),0,21:16,.375,.375,4.0,23.8,11.9,20.8,9.7,3.6,20.0,20.2,78,96,6.7,4.9,Rashad McCants
2007-12-31,23-097,MIN,AWAY,LAC,L (-9),0,18:48,.300,.300,0.0,13.4,5.7,0.0,0.0,0.0,28.6,16.4,46,106,-3.9,-21.1,Rashad McCants
2008-01-02,23-099,MIN,HOME,POR,L (-11),0,19:15,.500,.500,0.0,6.2,2.8,36.5,0.0,4.8,0.0,15.1,122,114,5.3,5.3,Rashad McCants
2008-01-04,23-101,MIN,HOME,DEN,L (-11),0,31:47,.806,.750,6.4,11.6,8.8,27.6,0.0,0.0,4.5,29.3,163,126,28.3,17.5,Rashad McCants
2008-01-06,23-103,MIN,HOME,DAL,L (-23),0,23:37,.729,.700,0.0,18.1,10.2,13.7,0.0,0.0,21.7,40.3,113,120,11.5,4.6,Rashad McCants
2008-01-08,23-105,MIN,HOME,MIA,W (+10),1,36:12,.552,.542,14.0,16.1,14.9,20.3,1.6,0.0,10.9,35.1,117,106,18.2,3.6,Rashad McCants
2008-01-11,23-108,MIN,AWAY,HOU,L (-31),1,24:52,.338,.333,4.2,9.7,6.7,7.3,0.0,0.0,18.4,31.9,61,128,-0.8,-16.2,Rashad McCants
2008-01-12,23-109,MIN,AWAY,SAS,L (-17),1,39:57,.660,.625,0.0,16.2,8.5,25.0,2.7,0.0,28.0,21.8,104,116,11.7,1.4,Rashad McCants
2008-01-15,23-112,MIN,HOME,GSW,L (-7),1,30:12,.427,.375,7.2,12.2,9.6,15.6,1.7,0.0,23.7,23.7,84,112,3.6,-7.3,Rashad McCants
2008-01-18,23-115,MIN,AWAY,PHO,L (-20),1,29:23,.519,.471,3.1,12.9,7.3,11.9,1.7,0.0,9.8,29.9,105,123,10.3,1.0,Rashad McCants
2008-01-19,23-116,MIN,AWAY,DEN,L (-3),1,35:05,.605,.605,11.7,5.9,8.4,23.3,0.0,2.0,20.8,31.4,107,122,13.6,-2.2,Rashad McCants
2008-01-21,23-118,MIN,AWAY,GSW,W (+1),1,31:39,.582,.583,3.9,11.7,8.3,19.6,3.1,0.0,23.7,24.0,95,108,10.1,-0.6,Rashad McCants
2008-01-23,23-120,MIN,HOME,PHO,W (+10),1,28:55,.438,.438,3.7,22.9,11.2,16.2,0.0,0.0,33.3,17.0,80,121,2.5,-10.3,Rashad McCants
2008-01-25,23-122,MIN,AWAY,BOS,L (-1),1,31:12,.600,.600,0.0,28.3,13.1,5.8,1.7,0.0,28.6,21.1,82,94,6.0,-2.8,Rashad McCants
2008-01-27,23-124,MIN,HOME,NJN,W (+3),1,23:06,.615,.615,0.0,0.0,0.0,10.1,0.0,0.0,7.1,29.0,114,119,7.8,3.1,Rashad McCants
2008-01-29,23-126,MIN,AWAY,CHI,L (-11),1,31:44,.522,.500,0.0,6.6,3.6,14.8,0.0,0.0,16.4,27.5,89,115,6.8,-5.7,Rashad McCants
2008-02-01,23-129,MIN,HOME,LAC,W (+21),0,13:36,.583,.583,8.2,16.8,12.5,17.4,3.9,0.0,7.7,42.6,116,86,8.8,8.4,Rashad McCants
