DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM,PLAYER
2022-10-19,21-188,OKC,AWAY,MIN,L (-7),0,5:54,1.250,1.250,0.0,0.0,0.0,37.4,0.0,0.0,50.0,26.7,98,118,1.9,-2.0,Jalen Williams
2022-10-29,21-198,OKC,AWAY,DAL,W (+6),0,26:49,.697,.625,0.0,11.9,6.2,17.4,7.3,3.6,24.4,20.7,109,91,12.9,7.9,Jalen Williams
2022-11-01,21-201,OKC,HOME,ORL,W (+8),1,21:46,.429,.429,0.0,5.5,2.6,0.0,4.2,0.0,22.2,16.7,63,103,2.2,-10.5,Jalen Williams
2022-11-03,21-203,OKC,HOME,DEN,L (-12),0,14:19,.571,.571,0.0,0.0,0.0,21.2,0.0,0.0,0.0,21.1,124,131,6.1,1.1,Jalen Williams
2022-11-05,21-205,OKC,AWAY,MIL,L (-14),0,19:55,.417,.417,0.0,25.6,13.0,7.7,0.0,0.0,0.0,13.6,92,111,3.0,-7.3,Jalen Williams
2022-11-07,21-207,OKC,AWAY,DET,L (-9),1,30:34,.500,.500,2.7,3.4,3.0,8.7,1.6,2.6,14.3,9.2,101,117,4.5,-8.1,Jalen Williams
2022-11-09,21-209,OKC,HOME,MIL,L (-4),0,22:34,.654,.583,4.3,20.6,11.7,12.2,2.2,3.7,0.0,13.4,153,114,10.2,4.2,Jalen Williams
2022-11-11,21-211,OKC,HOME,TOR,W (+19),0,30:29,.500,.500,3.9,7.3,5.7,39.3,1.5,0.0,16.7,15.8,131,116,11.0,0.5,Jalen Williams
2022-11-13,21-213,OKC,AWAY,NYK,W (+10),0,19:49,.667,.667,0.0,0.0,0.0,0.0,0.0,0.0,25.0,16.7,90,132,2.2,-13.4,Jalen Williams
2022-11-14,21-214,OKC,AWAY,BOS,L (-4),1,36:00,.742,.778,0.0,15.7,8.2,6.8,0.0,2.3,9.6,11.0,135,114,11.4,1.5,Jalen Williams
2022-11-16,21-216,OKC,AWAY,WAS,W (+1),0,27:39,.455,.455,8.9,8.9,8.9,28.1,0.0,0.0,21.4,22.6,102,127,6.3,-6.4,Jalen Williams
2022-11-18,21-218,OKC,AWAY,MEM,L (-11),1,33:33,.621,.583,0.0,16.5,8.6,27.5,2.8,0.0,7.2,17.9,126,116,16.1,3.9,Jalen Williams
2022-11-21,21-221,OKC,HOME,NYK,L (-10),0,26:12,.509,.455,0.0,17.9,8.5,0.0,1.8,0.0,13.6,23.3,90,125,6.7,-8.8,Jalen Williams
2022-11-23,21-223,OKC,HOME,DEN,L (-5),0,29:42,.687,.556,0.0,0.0,0.0,5.1,0.0,3.6,14.7,20.6,122,135,8.3,-5.4,Jalen Williams
