DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM,PLAYER
2008-10-28,24-348,CLE,AWAY,BOS,L (-5),0,12:34,.509,.500,0.0,26.6,14.9,0.0,0.0,0.0,30.4,36.5,66,98,1.1,-9.0,Sasha Pavlovic
2008-10-30,24-350,CLE,HOME,CHA,W (+17),0,18:02,.532,.000,8.1,11.3,10.0,7.6,3.2,0.0,34.7,7.7,104,95,2.5,-2.6,Sasha Pavlovic
2008-11-01,24-352,CLE,AWAY,NOH,L (-12),0,3:50,.000,.000,0.0,33.0,17.4,0.0,0.0,0.0,0.0,12.5,0,113,-0.4,-14.0,Sasha Pavlovic
2008-11-03,24-354,CLE,AWAY,DAL,W (+19),0,3:26,.000,.000,0.0,32.5,16.1,0.0,0.0,0.0,0.0,13.6,0,98,-0.4,-16.4,Sasha Pavlovic
2008-11-05,24-356,CLE,HOME,CHI,W (+14),0,2:00,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,111,0.0,-4.6,Sasha Pavlovic
2008-11-07,24-358,CLE,HOME,IND,W (+4),0,5:05,,,0.0,0.0,0.0,23.6,0.0,29.1,,0.0,218,111,2.1,22.7,Sasha Pavlovic
2008-11-11,24-362,CLE,HOME,MIL,W (+6),0,5:01,1.136,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.9,250,119,1.6,1.3,Sasha Pavlovic
2008-11-13,24-364,CLE,HOME,DEN,W (+11),0,11:28,,,0.0,0.0,0.0,8.9,4.8,0.0,,0.0,213,112,1.7,3.5,Sasha Pavlovic
2008-11-15,25-000,CLE,HOME,UTA,W (+12),0,4:03,.000,.000,0.0,0.0,0.0,0.0,13.7,0.0,0.0,11.6,0,89,0.3,-2.0,Sasha Pavlovic
2008-11-18,25-003,CLE,AWAY,NJN,W (+24),0,14:27,.400,.400,8.3,20.3,14.9,12.6,0.0,0.0,0.0,16.0,108,94,3.2,-2.6,Sasha Pavlovic
