DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM,PLAYER
2014-10-28,20-248,ORL,AWAY,NOP,L (-17),1,30:46,.250,.250,9.0,4.7,6.6,37.8,1.6,0.0,20.0,14.0,79,109,3.8,-5.8,Elfrid Payton
2014-10-30,20-250,ORL,HOME,WAS,L (-7),1,22:40,.266,.000,6.2,11.8,9.1,40.1,0.0,0.0,61.5,20.6,60,113,-1.6,-15.2,Elfrid Payton
2014-11-01,20-252,ORL,HOME,TOR,L (-13),1,30:12,.515,.500,3.6,6.9,5.3,50.3,0.0,0.0,6.1,24.9,119,122,13.4,2.1,Elfrid Payton
2014-11-04,20-255,ORL,AWAY,CHI,L (-8),1,31:52,.263,.214,9.4,10.3,9.8,31.5,5.1,2.5,10.5,27.3,77,103,7.6,-0.9,Elfrid Payton
2014-11-05,20-256,ORL,AWAY,PHI,W (+2),1,28:24,.474,.500,11.0,11.8,11.4,26.2,6.7,3.3,32.2,17.9,86,78,10.0,6.4,Elfrid Payton
2014-11-07,20-258,ORL,HOME,MIN,W (+9),1,38:37,.447,.400,3.3,11.2,7.6,14.5,1.3,1.8,5.6,20.3,105,99,11.1,-0.8,Elfrid Payton
2014-11-09,20-260,ORL,AWAY,BRK,L (-8),1,28:39,.200,.200,0.0,0.0,0.0,26.9,3.7,0.0,50.0,16.9,51,114,-0.7,-12.5,Elfrid Payton
2014-11-11,20-262,ORL,AWAY,TOR,L (-4),1,18:38,.500,.500,0.0,6.8,3.3,21.2,0.0,0.0,50.0,9.9,78,116,0.2,-13.2,Elfrid Payton
2014-11-12,20-263,ORL,AWAY,NYK,W (+2),1,23:04,.000,.000,0.0,14.2,8.1,50.4,0.0,0.0,33.3,6.6,93,113,3.7,-4.5,Elfrid Payton
2014-11-14,20-265,ORL,HOME,MIL,W (+16),1,22:04,.200,.200,0.0,21.8,10.5,19.9,2.3,0.0,28.6,14.2,52,88,-0.4,-12.2,Elfrid Payton
2014-11-15,20-266,ORL,AWAY,WAS,L (-5),0,16:03,.218,.167,15.0,7.5,11.2,8.8,6.6,0.0,0.0,20.4,73,99,2.8,-1.4,Elfrid Payton
2014-11-17,20-268,ORL,AWAY,DET,W (+14),0,5:58,.500,.500,0.0,0.0,0.0,24.4,8.9,0.0,0.0,16.7,117,92,1.9,-0.2,Elfrid Payton
2014-11-19,20-270,ORL,HOME,LAC,L (-24),0,16:12,.438,.438,24.7,22.8,23.8,59.0,0.0,0.0,27.3,30.5,93,123,6.4,0.4,Elfrid Payton
2014-11-21,20-272,ORL,AWAY,CHO,W (+5),0,26:48,.587,.636,4.4,3.8,4.1,33.8,0.0,0.0,6.8,25.2,122,112,13.0,4.2,Elfrid Payton
2014-11-22,20-273,ORL,HOME,MIA,L (-7),0,22:31,.580,.667,0.0,19.4,8.3,32.2,12.5,0.0,27.9,22.1,93,93,9.3,7.5,Elfrid Payton
2014-11-24,20-275,ORL,AWAY,CLE,L (-32),0,18:02,.381,.357,0.0,6.8,3.2,33.7,0.0,0.0,20.2,25.4,76,125,1.9,-7.3,Elfrid Payton
2014-11-26,20-277,ORL,HOME,GSW,L (-15),0,20:20,.781,.786,0.0,0.0,0.0,48.8,2.4,0.0,26.5,24.0,119,114,10.4,6.0,Elfrid Payton
2014-11-28,20-279,ORL,AWAY,IND,L (-15),0,26:27,.250,.250,0.0,15.4,8.5,37.3,2.0,0.0,42.9,13.4,63,107,2.2,-7.9,Elfrid Payton
2014-11-30,20-281,ORL,AWAY,PHO,W (+3),0,27:14,.537,.333,8.4,25.7,17.6,21.2,3.6,0.0,43.4,18.6,81,85,5.4,-2.4,Elfrid Payton
2014-12-02,20-283,ORL,AWAY,GSW,L (-1),0,29:07,.322,.300,7.5,11.0,9.3,29.0,5.4,0.0,8.4,18.8,89,101,8.1,0.6,Elfrid Payton
2014-12-03,20-284,ORL,AWAY,LAC,L (-28),0,29:45,.402,.500,3.7,0.0,2.1,34.4,1.6,0.0,16.7,18.2,86,120,4.9,-6.5,Elfrid Payton
