DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM,PLAYER
2003-01-14,23-200,TOR,AWAY,WAS,W (+9),0,32:11,.597,.600,0.0,2.8,1.6,0.0,0.0,0.0,8.4,18.0,107,99,5.3,-4.4,Damone Brown
2003-01-15,23-201,TOR,HOME,MIL,L (-12),1,30:07,.287,.300,3.3,14.5,7.8,11.0,0.0,0.0,8.7,17.7,72,124,0.6,-13.0,Damone Brown
2003-01-17,23-203,TOR,AWAY,NJN,L (-11),1,35:43,.339,.222,3.4,18.3,11.9,6.3,1.3,0.0,16.2,14.8,68,88,2.0,-3.4,Damone Brown
2003-01-19,23-205,TOR,HOME,ORL,L (-8),1,10:29,.205,.000,10.2,10.2,10.2,0.0,0.0,0.0,17.0,26.4,51,119,-0.8,-19.4,Damone Brown
2003-01-22,23-208,TOR,AWAY,IND,L (-3),0,6:44,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,33.3,19.3,0,125,-2.8,-30.9,Damone Brown
2003-12-13,24-168,NJN,AWAY,MEM,L (-47),0,13:17,.073,.000,7.6,24.5,14.1,0.0,7.3,0.0,12.7,24.6,20,106,-2.1,-13.8,Damone Brown
2003-12-17,24-172,NJN,HOME,UTA,W (+13),0,1:41,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,95,0.0,-2.9,Damone Brown
2003-12-19,24-174,NJN,HOME,WAS,W (+10),0,1:12,.250,.250,100.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0,83,104,1.0,-54.2,Damone Brown
2005-03-19,25-264,WAS,HOME,UTA,W (+1),0,2:56,,,0.0,0.0,0.0,0.0,0.0,0.0,100.0,15.2,0,114,-1.4,-28.1,Damone Brown
2005-03-22,25-267,WAS,AWAY,DEN,L (-29),0,26:01,.333,.333,3.8,9.5,6.3,43.5,1.8,0.0,18.2,17.2,83,124,4.2,-2.7,Damone Brown
2005-03-24,25-269,WAS,AWAY,UTA,W (+1),0,17:24,.333,.333,0.0,6.4,3.4,24.4,0.0,4.0,50.0,17.2,47,101,-1.1,-10.8,Damone Brown
2005-03-25,25-270,WAS,AWAY,LAC,L (-4),0,17:50,.652,.688,0.0,13.4,7.0,12.3,0.0,0.0,19.2,26.7,99,106,5.5,0.1,Damone Brown
2005-03-27,25-272,WAS,AWAY,SEA,W (+1),0,12:47,.510,.500,8.8,29.9,18.7,12.9,0.0,0.0,14.5,24.1,100,105,3.8,-0.3,Damone Brown
2005-03-28,25-273,WAS,AWAY,POR,W (+8),0,13:07,.410,.500,0.0,9.3,4.3,10.0,0.0,9.9,17.0,17.4,76,112,2.2,-4.9,Damone Brown
2005-03-30,25-275,WAS,HOME,ATL,W (+3),0,2:37,.000,.000,0.0,70.6,35.8,0.0,0.0,36.4,0.0,23.6,0,73,-0.1,-10.3,Damone Brown
2005-04-01,25-277,WAS,AWAY,ORL,W (+9),0,18:22,.458,.458,23.5,5.1,13.6,10.0,0.0,6.7,0.0,25.5,126,109,8.6,3.1,Damone Brown
2005-04-03,25-279,WAS,HOME,IND,L (-3),0,11:40,.410,.375,0.0,32.7,15.0,0.0,0.0,0.0,29.1,30.4,58,95,-0.3,-12.4,Damone Brown
2005-04-05,25-281,WAS,HOME,BOS,L (-8),0,0:36,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,130,0.0,-9.5,Damone Brown
2005-04-06,25-282,WAS,AWAY,DET,L (-12),0,15:23,.304,.222,7.4,21.2,14.5,18.6,0.0,0.0,9.2,30.7,73,121,2.5,-11.9,Damone Brown
2005-04-08,25-284,WAS,AWAY,IND,L (-10),0,7:28,.250,.250,30.5,20.8,26.4,0.0,0.0,0.0,20.0,32.9,63,115,-0.1,-17.1,Damone Brown
2005-04-13,25-289,WAS,HOME,CHI,W (+11),0,1:54,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.2,0,91,-1.4,-37.4,Damone Brown
2005-04-15,25-291,WAS,HOME,CLE,W (+8),0,2:51,1.000,1.000,53.3,0.0,20.0,0.0,0.0,0.0,50.0,31.1,106,129,1.0,-8.6,Damone Brown
2001-10-30,22-124,PHI,AWAY,MIN,L (-9),0,1:06,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,113,0.0,-5.3,Damone Brown
2001-11-01,22-126,PHI,HOME,DAL,L (-7),0,2:42,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.4,0,117,-1.1,-28.1,Damone Brown
2001-11-03,22-128,PHI,AWAY,WAS,L (-14),0,2:22,1.000,1.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.2,200,114,1.7,20.6,Damone Brown
2001-11-06,22-131,PHI,HOME,IND,L (-10),0,0:17,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,117,0.0,-7.1,Damone Brown
2001-11-14,22-139,PHI,HOME,CHH,W (+14),0,0:39,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,109,0.0,-5.0,Damone Brown
2001-11-16,22-141,PHI,HOME,ATL,W (+20),0,3:44,.000,.000,29.3,0.0,14.6,0.0,0.0,0.0,50.0,23.7,34,102,-1.4,-31.9,Damone Brown
2001-11-17,22-142,PHI,AWAY,NJN,W (+12),0,0:36,1.000,1.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.4,200,102,1.7,81.9,Damone Brown
2001-11-21,22-146,PHI,HOME,DET,W (+5),0,0:08,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,106,0.0,-4.3,Damone Brown
2001-11-25,22-150,PHI,AWAY,TOR,L (-19),0,2:46,,,0.0,41.0,19.0,0.0,0.0,0.0,100.0,15.0,0,116,-0.7,-22.8,Damone Brown
2001-12-01,22-156,PHI,AWAY,CHI,W (+17),0,3:24,.500,.500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.8,108,98,0.6,-8.2,Damone Brown
2001-12-04,22-159,PHI,AWAY,SAC,L (-10),0,4:42,1.064,1.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,227,117,3.3,13.5,Damone Brown
2001-12-07,22-162,PHI,AWAY,SAS,L (-10),0,1:09,.615,.500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,139,110,2.0,48.0,Damone Brown
2001-12-08,22-163,PHI,AWAY,MEM,L (-9),0,18:03,.000,.000,6.3,7.0,6.7,0.0,0.0,0.0,33.3,15.7,10,110,-5.7,-23.3,Damone Brown
2001-12-14,22-169,PHI,HOME,MIL,L (-16),0,2:41,.500,.500,0.0,0.0,0.0,0.0,0.0,0.0,33.3,63.8,58,109,0.0,-15.9,Damone Brown
