DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM,PLAYER
2008-10-29,30-175,MIA,AWAY,NYK,L (-5),1,36:25,.478,.417,11.7,19.2,15.6,7.4,1.3,4.3,12.0,18.2,104,113,11.9,-1.1,Shawn Marion
2008-10-31,30-177,MIA,HOME,SAC,W (+26),1,29:22,.558,.500,18.2,21.0,19.5,15.6,6.9,8.6,14.7,20.4,119,69,17.9,11.9,Shawn Marion
2008-11-01,30-178,MIA,AWAY,CHA,L (-13),1,41:10,.455,.500,14.6,12.5,13.7,4.3,0.0,5.9,16.8,14.6,96,119,7.1,-3.6,Shawn Marion
2008-11-05,30-182,MIA,HOME,PHI,W (+23),1,27:25,.403,.357,11.7,17.5,14.4,0.0,1.8,6.1,0.0,23.8,99,89,9.5,-3.8,Shawn Marion
2008-11-07,30-184,MIA,AWAY,SAS,W (+16),1,39:28,.286,.286,6.2,12.2,9.6,0.0,5.5,0.0,0.0,9.0,78,90,6.4,-4.4,Shawn Marion
2008-11-08,30-185,MIA,AWAY,NOH,L (-11),1,35:36,.635,.643,6.6,19.7,13.2,0.0,0.0,2.8,20.2,14.3,102,120,7.8,-3.3,Shawn Marion
2008-11-10,30-187,MIA,HOME,NJN,W (+5),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Shawn Marion
2008-11-12,30-189,MIA,HOME,POR,L (-8),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Shawn Marion
2008-11-14,30-191,MIA,HOME,WAS,W (+20),1,28:52,.600,.600,16.2,30.2,23.5,5.5,0.0,5.5,28.6,22.0,98,87,10.3,0.5,Shawn Marion
2008-11-16,30-193,MIA,AWAY,TOR,L (-11),1,35:15,.735,.700,8.0,3.8,6.3,4.1,0.0,9.2,15.5,7.9,138,123,9.4,0.4,Shawn Marion
2008-11-18,30-195,MIA,AWAY,WAS,W (+7),1,41:05,.400,.400,11.1,15.8,13.3,12.1,1.3,1.7,6.3,18.3,98,98,10.2,-2.9,Shawn Marion
2008-11-19,30-196,MIA,HOME,TOR,L (-6),1,44:27,.588,.588,7.4,29.7,18.0,3.8,2.4,0.0,0.0,17.6,127,108,19.4,3.8,Shawn Marion
