DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM,PLAYER
2012-10-31,24-235,MEM,AWAY,LAC,L (-9),0,12:28,.000,.000,8.0,0.0,4.6,35.0,7.9,0.0,20.0,16.4,38,96,0.2,-3.9,Quincy Pondexter
2012-11-02,24-237,MEM,AWAY,GSW,W (+10),0,17:50,.694,.500,0.0,6.7,3.5,16.7,2.9,0.0,0.0,7.4,163,102,5.3,5.6,Quincy Pondexter
2012-11-05,24-240,MEM,HOME,UTA,W (+9),0,22:20,.751,.750,4.8,4.5,4.6,7.9,0.0,0.0,9.7,19.6,139,108,10.3,6.0,Quincy Pondexter
2012-11-07,24-242,MEM,AWAY,MIL,W (+18),0,23:08,.750,.750,5.8,3.8,4.6,5.5,2.3,0.0,0.0,11.8,159,103,7.9,7.2,Quincy Pondexter
2012-11-09,24-244,MEM,HOME,HOU,W (+8),0,28:59,.357,.357,3.2,0.0,2.0,5.2,7.4,0.0,12.5,11.7,81,93,4.9,0.8,Quincy Pondexter
2012-11-11,24-246,MEM,HOME,MIA,W (+18),0,19:27,.509,.583,0.0,5.3,2.9,8.1,2.7,0.0,0.0,15.9,106,97,4.4,1.2,Quincy Pondexter
2012-11-14,24-249,MEM,AWAY,OKC,W (+10),0,27:16,.597,.550,4.2,4.8,4.5,9.5,0.0,0.0,0.0,17.9,138,116,9.2,6.1,Quincy Pondexter
2012-11-16,24-251,MEM,HOME,NYK,W (+10),0,24:56,.500,.500,0.0,17.5,8.4,5.5,0.0,0.0,0.0,5.5,127,117,2.9,0.4,Quincy Pondexter
2012-11-17,24-252,MEM,AWAY,CHA,W (+7),0,22:46,.333,.333,0.0,13.5,7.0,7.3,0.0,0.0,25.0,7.7,60,99,0.1,-9.0,Quincy Pondexter
2012-11-19,24-254,MEM,HOME,DEN,L (-5),0,26:12,.429,.429,4.8,4.4,4.6,6.0,4.2,0.0,0.0,12.5,105,112,5.2,-0.4,Quincy Pondexter
