DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM,PLAYER
2021-01-13,21-271,BRK,AWAY,NYK,W (+7),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Nic Claxton
2021-01-16,21-274,BRK,HOME,ORL,W (+7),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Nic Claxton
2021-01-18,21-276,BRK,HOME,MIL,W (+2),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Nic Claxton
2021-01-25,21-283,BRK,HOME,MIA,W (+13),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Nic Claxton
2021-01-27,21-285,BRK,AWAY,ATL,W (+4),Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Nic Claxton
2021-02-06,21-295,BRK,AWAY,PHI,L (-16),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Nic Claxton
2021-02-23,21-312,BRK,HOME,SAC,W (+9),0,13:46,.665,.500,0.0,9.7,4.4,8.6,0.0,6.2,21.0,15.0,116,117,4.3,-2.6,Nic Claxton
2021-02-25,21-314,BRK,HOME,ORL,W (+37),0,15:09,.601,.571,0.0,19.8,11.1,8.7,12.2,12.4,0.0,23.7,126,56,12.9,16.2,Nic Claxton
2021-02-27,21-316,BRK,HOME,DAL,L (-17),0,12:57,.333,.333,8.4,9.5,8.9,11.8,0.0,7.4,25.0,13.1,76,120,0.9,-8.9,Nic Claxton
2021-03-01,21-318,BRK,AWAY,SAS,W (+11),0,17:18,.824,.778,0.0,19.6,9.3,12.0,3.1,14.8,0.0,28.1,167,98,17.4,19.4,Nic Claxton
2021-03-03,21-320,BRK,AWAY,HOU,W (+18),0,16:25,.820,.875,25.1,26.6,26.0,10.2,0.0,0.0,0.0,26.0,172,114,15.5,8.1,Nic Claxton
2021-03-11,21-328,BRK,HOME,BOS,W (+12),0,17:40,.667,.667,0.0,24.2,12.9,0.0,0.0,5.3,0.0,7.3,137,108,3.4,-1.3,Nic Claxton
2021-03-13,21-330,BRK,HOME,DET,W (+5),0,17:44,.488,.500,6.9,12.9,10.0,17.5,2.9,9.5,19.6,27.2,89,96,6.1,1.1,Nic Claxton
2021-03-15,21-332,BRK,HOME,NYK,W (+5),0,16:17,1.000,1.000,0.0,23.1,14.6,8.4,3.1,11.8,25.0,11.7,140,102,7.6,9.5,Nic Claxton
2021-03-17,21-334,BRK,AWAY,IND,W (+9),0,22:33,.506,.500,9.5,32.7,20.3,6.8,0.0,8.2,0.0,19.2,122,107,9.7,0.0,Nic Claxton
2021-03-19,21-336,BRK,AWAY,ORL,L (-8),0,22:37,.509,.500,0.0,22.3,10.2,11.6,2.1,4.8,0.0,13.4,114,118,7.5,0.3,Nic Claxton
2021-03-21,21-338,BRK,HOME,WAS,W (+7),0,26:12,.680,.700,4.3,10.5,7.0,0.0,1.9,9.5,14.5,23.6,113,110,12.6,0.4,Nic Claxton
2021-03-23,21-340,BRK,AWAY,POR,W (+4),0,21:33,.800,.800,21.7,22.3,22.0,0.0,0.0,6.4,9.1,22.9,148,118,15.4,6.5,Nic Claxton
2021-03-24,21-341,BRK,AWAY,UTA,L (-30),0,23:24,.340,.300,0.0,13.4,5.9,0.0,2.1,0.0,0.0,10.7,74,124,2.0,-8.2,Nic Claxton
2021-03-26,21-343,BRK,AWAY,DET,W (+2),0,25:39,.260,.250,20.8,9.4,15.4,0.0,0.0,4.5,0.0,9.9,103,122,3.4,-8.5,Nic Claxton
2021-03-29,21-346,BRK,HOME,MIN,W (+5),0,14:56,.200,.200,15.7,16.1,15.9,8.7,0.0,16.3,0.0,14.6,78,99,4.0,-4.2,Nic Claxton
2021-03-31,21-348,BRK,HOME,HOU,W (+12),0,20:47,.857,.857,25.0,23.7,24.3,7.7,2.5,6.1,0.0,14.8,187,109,15.1,11.7,Nic Claxton
2021-04-01,21-349,BRK,HOME,CHO,W (+22),0,13:38,.521,.500,31.3,19.6,24.9,26.1,0.0,0.0,41.0,15.9,117,100,4.2,-3.3,Nic Claxton
2021-04-04,21-352,BRK,AWAY,CHI,L (-8),0,8:18,.000,.000,0.0,46.9,23.1,0.0,0.0,0.0,50.0,11.4,0,120,-1.6,-21.0,Nic Claxton
2021-04-05,21-353,BRK,HOME,NYK,W (+2),0,16:32,.000,.000,18.5,22.3,20.3,20.7,2.9,5.1,0.0,9.9,81,105,3.1,-2.4,Nic Claxton
2021-04-07,21-355,BRK,HOME,NOP,W (+28),0,14:50,.347,.500,0.0,12.4,7.6,6.8,3.2,5.2,25.8,10.6,64,104,0.2,-9.4,Nic Claxton
2021-04-10,21-358,BRK,HOME,LAL,L (-25),0,14:57,.735,.667,0.0,35.7,18.0,11.2,0.0,5.4,0.0,13.6,157,120,7.8,5.7,Nic Claxton
2021-04-13,21-361,BRK,AWAY,MIN,W (+30),1,20:38,.676,.750,5.3,28.6,18.4,11.9,2.2,6.1,0.0,8.6,152,84,8.3,5.2,Nic Claxton
