DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM,PLAYER
2014-11-01,24-214,MIA,AWAY,PHI,W (+18),0,5:48,1.000,1.000,19.7,27.6,23.0,0.0,0.0,0.0,50.0,14.8,95,104,1.7,-5.1,Justin Hamilton
2014-11-02,24-215,MIA,HOME,TOR,W (+5),0,18:17,1.000,1.000,8.8,19.2,14.8,0.0,0.0,4.2,66.7,7.7,64,110,0.4,-7.4,Justin Hamilton
2014-11-04,24-217,MIA,HOME,HOU,L (-17),0,30:50,.563,.563,18.5,10.4,15.1,11.8,1.8,5.0,0.0,12.3,148,126,10.6,5.8,Justin Hamilton
2014-11-05,24-218,MIA,AWAY,CHO,L (-7),0,18:01,.773,.667,6.3,0.0,3.1,10.8,0.0,0.0,0.0,10.5,166,115,4.9,-0.2,Justin Hamilton
2014-11-20,24-233,MIA,HOME,LAC,L (-17),0,4:14,,,0.0,40.5,17.4,0.0,12.8,0.0,,0.0,0,101,1.3,9.5,Justin Hamilton
2014-11-25,24-238,MIA,HOME,GSW,L (-17),0,1:13,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,133,0.0,-8.0,Justin Hamilton
2014-12-01,24-244,MIA,AWAY,WAS,L (-21),0,4:50,.000,.000,47.3,60.2,53.0,0.0,0.0,0.0,0.0,20.6,61,119,0.2,-17.6,Justin Hamilton
2014-12-03,24-246,MIA,HOME,ATL,L (-10),0,7:03,.500,.500,0.0,22.0,11.3,0.0,0.0,0.0,33.3,21.3,58,128,0.3,-14.2,Justin Hamilton
2014-12-05,24-248,MIA,AWAY,MIL,L (-24),0,20:29,1.042,1.000,6.5,0.0,3.6,8.5,0.0,4.4,0.0,3.4,219,128,3.6,-3.1,Justin Hamilton
2014-12-07,24-250,MIA,AWAY,MEM,L (-16),0,1:13,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,134,0.0,-9.8,Justin Hamilton
2014-12-10,24-253,MIA,AWAY,DEN,L (-20),1,22:22,.400,.400,13.1,20.0,16.3,0.0,0.0,3.5,0.0,10.6,108,117,4.9,-4.1,Justin Hamilton
2014-12-12,24-255,MIA,AWAY,UTA,W (+5),1,29:19,.414,.400,4.2,12.3,8.3,5.6,1.9,0.0,8.4,20.6,85,113,3.5,-9.9,Justin Hamilton
2014-12-14,24-257,MIA,HOME,CHI,L (-18),1,33:18,.455,.455,2.9,8.2,5.1,6.9,3.3,0.0,8.3,17.1,92,109,5.7,-4.0,Justin Hamilton
2014-12-16,24-259,MIA,AWAY,BRK,W (+4),1,16:45,.500,.500,8.7,6.4,7.3,0.0,0.0,0.0,0.0,8.5,116,105,1.1,-5.7,Justin Hamilton
2014-12-17,24-260,MIA,HOME,UTA,L (-18),1,12:14,.333,.333,0.0,13.5,5.7,0.0,4.5,0.0,0.0,11.9,71,116,0.8,-6.7,Justin Hamilton
2014-12-19,24-262,MIA,HOME,WAS,L (-2),0,13:29,.000,.000,12.7,0.0,5.1,0.0,0.0,0.0,33.3,10.9,28,125,-2.5,-18.0,Justin Hamilton
2014-12-21,24-264,MIA,HOME,BOS,W (+16),0,6:51,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.2,0,107,-0.7,-12.9,Justin Hamilton
2014-12-23,24-266,MIA,HOME,PHI,L (-4),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Justin Hamilton
2014-12-25,24-268,MIA,HOME,CLE,W (+10),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Justin Hamilton
2015-01-08,24-282,MIA,AWAY,POR,L (-16),0,4:40,.333,.333,45.7,0.0,22.4,0.0,0.0,0.0,0.0,31.1,97,124,1.7,-5.2,Justin Hamilton
2015-01-14,24-288,MIA,AWAY,GSW,L (-15),0,1:44,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.5,0,126,-1.4,-56.3,Justin Hamilton
2015-01-30,24-304,MIA,HOME,DAL,L (-21),0,1:39,,,54.9,0.0,28.8,100.0,0.0,0.0,,0.0,228,118,1.4,32.3,Justin Hamilton
2015-02-03,24-308,MIA,AWAY,DET,L (-17),0,3:20,1.250,1.250,36.9,0.0,18.0,0.0,0.0,0.0,0.0,31.3,237,136,5.1,48.8,Justin Hamilton
2015-02-06,24-311,MIA,AWAY,SAS,L (-13),0,28:16,.250,.250,8.7,12.4,10.6,19.8,1.9,3.1,20.0,8.5,88,111,4.6,-0.4,Justin Hamilton
2015-02-09,24-314,MIA,HOME,NYK,W (+14),0,1:59,1.136,,0.0,0.0,0.0,67.2,27.1,0.0,0.0,21.6,246,59,3.7,70.6,Justin Hamilton
2015-02-11,24-316,MIA,AWAY,CLE,L (-20),0,1:11,1.500,1.500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,300,134,2.7,90.4,Justin Hamilton
2015-03-09,24-342,MIN,AWAY,LAC,L (-13),0,9:01,.667,.667,11.8,0.0,5.8,0.0,5.8,0.0,0.0,14.9,135,94,3.6,3.7,Justin Hamilton
2015-03-11,24-344,MIN,AWAY,PHO,L (-9),0,28:16,.625,.625,4.1,8.9,6.4,0.0,0.0,5.1,14.3,23.2,107,120,9.7,-0.6,Justin Hamilton
2015-03-13,24-346,MIN,AWAY,OKC,L (-14),0,33:52,.697,.600,13.5,17.7,15.7,16.7,4.4,5.5,14.1,18.0,136,106,20.2,9.9,Justin Hamilton
2015-03-15,24-348,MIN,AWAY,SAS,L (-26),1,36:49,.500,.500,11.1,22.4,15.9,23.9,1.3,0.0,18.2,13.2,110,127,10.5,-0.8,Justin Hamilton
2015-03-16,24-349,MIN,HOME,BRK,L (-16),0,33:08,.490,.429,6.7,16.1,11.0,9.0,1.5,3.8,0.0,19.9,118,125,13.6,-2.2,Justin Hamilton
2015-03-18,24-351,MIN,AWAY,TOR,L (-5),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Justin Hamilton
2015-03-19,24-352,MIN,AWAY,NYK,W (+3),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Justin Hamilton
2015-03-22,24-355,MIN,HOME,CHO,L (-11),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Justin Hamilton
2015-03-23,24-356,MIN,AWAY,UTA,W (+2),Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Justin Hamilton
2015-03-25,24-358,MIN,HOME,LAL,L (-2),0,9:25,.532,.000,0.0,50.0,25.6,0.0,0.0,0.0,0.0,19.6,123,95,3.8,-0.7,Justin Hamilton
2015-03-27,24-360,MIN,AWAY,HOU,L (-10),0,9:34,.387,.333,14.8,0.0,7.0,15.7,5.3,0.0,20.5,23.6,83,123,2.3,-6.2,Justin Hamilton
2015-03-29,24-362,MIN,AWAY,NOP,L (-22),0,23:15,.917,.917,20.6,6.1,13.9,0.0,2.3,3.3,0.0,11.6,187,117,13.2,10.6,Justin Hamilton
2015-03-30,24-363,MIN,HOME,UTA,L (-20),1,25:19,.671,.500,4.4,15.0,9.4,8.5,0.0,3.9,10.9,17.5,130,123,8.8,-1.6,Justin Hamilton
2015-04-01,25-000,MIN,HOME,TOR,L (-14),1,31:17,.697,.750,4.6,4.6,4.6,4.8,3.5,3.3,9.7,16.1,127,124,12.0,0.3,Justin Hamilton
2015-04-03,25-002,MIN,HOME,ORL,L (-13),1,37:38,.726,.714,7.1,19.0,13.8,11.3,2.7,1.8,17.2,15.1,126,97,14.7,3.8,Justin Hamilton
2015-04-07,25-006,MIN,AWAY,SAC,L (-5),1,25:26,.500,.500,0.0,18.9,8.9,18.3,5.8,6.7,20.0,8.4,103,105,9.0,5.5,Justin Hamilton
2015-04-08,25-007,MIN,AWAY,POR,L (-25),1,27:00,.333,.333,20.9,14.4,18.2,0.0,1.9,0.0,0.0,14.7,97,124,5.8,-8.8,Justin Hamilton
2015-04-10,25-009,MIN,AWAY,LAL,L (-8),1,24:18,.615,.500,4.8,13.5,9.3,0.0,2.2,9.9,0.0,9.5,137,110,7.1,-0.5,Justin Hamilton
2015-04-11,25-010,MIN,AWAY,GSW,L (-9),1,30:43,.622,.500,13.9,20.8,17.4,15.5,1.6,7.6,17.2,17.3,124,108,14.5,4.5,Justin Hamilton
2015-04-13,25-012,MIN,HOME,NOP,L (-12),1,27:14,.444,.429,0.0,7.8,4.3,6.9,2.0,14.0,11.3,15.4,83,100,7.3,2.0,Justin Hamilton
2015-04-15,25-014,MIN,HOME,OKC,L (-25),0,11:13,.347,.000,10.2,10.0,10.1,0.0,0.0,6.4,51.0,21.8,46,140,-2.3,-27.9,Justin Hamilton
2016-10-26,26-208,BRK,AWAY,BOS,L (-5),0,25:20,.713,.708,22.7,18.5,20.8,12.7,0.0,0.0,7.0,22.3,150,122,17.2,7.4,Justin Hamilton
2016-10-28,26-210,BRK,HOME,IND,W (+9),0,28:21,.474,.438,7.2,15.7,11.7,5.1,0.0,2.3,10.6,14.3,102,96,5.7,-2.0,Justin Hamilton
2016-10-29,26-211,BRK,AWAY,MIL,L (-2),1,29:54,.500,.500,3.4,7.6,5.4,4.8,4.7,4.9,14.3,9.8,96,102,6.8,0.0,Justin Hamilton
2016-10-31,26-213,BRK,HOME,CHI,L (-30),0,16:41,.000,.000,9.4,34.3,19.6,0.0,2.8,4.6,0.0,9.6,27,107,1.8,-8.0,Justin Hamilton
2016-11-02,26-215,BRK,HOME,DET,W (+8),0,23:05,.750,.750,6.3,8.3,7.5,17.9,0.0,3.3,20.0,10.1,139,108,6.7,1.6,Justin Hamilton
2016-11-04,26-217,BRK,HOME,CHO,L (-4),0,19:44,.643,.643,0.0,21.2,10.2,9.6,2.4,0.0,0.0,15.3,125,97,8.6,5.5,Justin Hamilton
2016-11-08,26-221,BRK,HOME,MIN,W (+9),0,23:37,1.125,1.125,0.0,23.0,14.5,0.0,0.0,0.0,33.3,11.4,124,107,6.0,1.0,Justin Hamilton
2016-11-09,26-222,BRK,AWAY,NYK,L (-14),0,22:32,.808,.808,4.4,15.2,9.5,0.0,2.1,0.0,0.0,25.4,145,110,17.7,16.7,Justin Hamilton
2016-11-12,26-225,BRK,AWAY,PHO,W (+18),0,25:49,1.054,1.250,0.0,8.5,5.1,0.0,3.5,2.5,23.1,7.0,146,95,8.2,2.9,Justin Hamilton
2016-11-14,26-227,BRK,AWAY,LAC,L (-32),1,21:18,.300,.300,5.2,12.2,8.5,0.0,0.0,0.0,16.7,12.6,61,134,-0.6,-13.0,Justin Hamilton
2016-11-15,26-228,BRK,AWAY,LAL,L (-7),0,24:05,.654,.583,0.0,23.0,11.7,0.0,1.8,0.0,12.7,12.9,113,114,7.4,-3.1,Justin Hamilton
2016-11-18,26-231,BRK,AWAY,OKC,L (-19),0,20:57,.833,.833,0.0,13.9,6.0,0.0,0.0,0.0,0.0,12.3,155,125,6.0,-0.9,Justin Hamilton
2016-11-20,26-233,BRK,HOME,POR,L (-20),0,22:03,.786,.786,0.0,19.8,7.6,7.7,0.0,0.0,0.0,13.2,151,131,8.9,3.5,Justin Hamilton
2016-11-23,26-236,BRK,HOME,BOS,L (-19),0,19:04,.301,.000,0.0,0.0,0.0,0.0,0.0,4.2,0.0,7.3,69,117,0.9,-8.2,Justin Hamilton
2016-11-25,26-238,BRK,AWAY,IND,L (-21),0,16:38,.000,.000,6.1,7.6,6.8,8.0,2.9,0.0,33.3,8.0,40,120,-0.9,-14.1,Justin Hamilton
2016-11-27,26-240,BRK,HOME,SAC,L (-17),0,23:31,.429,.429,18.1,29.2,23.5,19.2,2.1,0.0,0.0,13.2,129,121,10.0,2.0,Justin Hamilton
2016-11-29,26-242,BRK,HOME,LAC,W (+5),0,24:40,.451,.417,0.0,16.5,8.6,11.7,0.0,6.8,0.0,13.7,103,101,6.4,1.6,Justin Hamilton
2016-12-01,26-244,BRK,HOME,MIL,L (-18),0,17:26,.278,.278,6.0,6.6,6.3,19.3,5.8,0.0,10.0,24.4,69,112,2.5,-6.1,Justin Hamilton
2016-12-03,26-246,BRK,AWAY,MIL,L (-9),0,18:18,.000,.000,5.4,12.2,8.6,7.7,2.5,0.0,25.0,17.6,16,107,-4.0,-19.0,Justin Hamilton
2016-12-05,26-248,BRK,HOME,WAS,L (-5),0,13:25,.250,.250,0.0,15.9,8.4,0.0,0.0,0.0,20.0,15.5,45,121,-0.8,-16.0,Justin Hamilton
2016-12-07,26-250,BRK,HOME,DEN,W (+5),0,12:20,.250,.250,9.3,6.7,7.8,0.0,0.0,5.7,33.3,20.5,46,117,-1.5,-19.9,Justin Hamilton
2016-12-10,26-253,BRK,AWAY,SAS,L (-29),Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Justin Hamilton
2016-12-20,26-263,BRK,AWAY,TOR,L (-12),0,23:22,.363,.333,8.2,37.0,22.6,25.8,0.0,2.8,12.7,13.6,97,109,7.4,0.9,Justin Hamilton
2016-12-22,26-265,BRK,HOME,GSW,L (-16),0,18:29,.333,.333,0.0,20.8,10.7,0.0,0.0,0.0,25.0,8.7,48,110,-0.3,-9.0,Justin Hamilton
2016-12-23,26-266,BRK,AWAY,CLE,L (-20),1,18:48,.450,.375,5.4,26.6,16.1,0.0,0.0,4.0,18.4,24.8,77,112,3.7,-9.4,Justin Hamilton
2016-12-26,26-269,BRK,HOME,CHO,W (+2),0,14:53,.750,.750,0.0,20.6,11.7,8.8,0.0,4.7,33.3,9.3,100,116,3.3,0.0,Justin Hamilton
2016-12-28,26-271,BRK,AWAY,CHI,L (-2),0,17:40,.357,.357,17.7,12.1,14.9,17.2,2.8,7.2,0.0,17.8,106,101,7.0,5.0,Justin Hamilton
2016-12-30,26-273,BRK,AWAY,WAS,L (-23),0,17:12,.333,.333,6.6,24.6,14.7,0.0,5.7,0.0,25.0,10.5,63,110,2.5,-5.2,Justin Hamilton
2017-01-02,26-276,BRK,HOME,UTA,L (-12),0,16:15,.625,.625,7.0,30.8,19.7,0.0,0.0,4.3,33.3,17.2,85,102,3.5,-1.7,Justin Hamilton
2017-01-05,26-279,BRK,AWAY,IND,L (-12),0,22:18,.889,.889,9.6,29.4,19.3,0.0,2.2,3.0,0.0,17.8,171,117,17.0,14.2,Justin Hamilton
2017-01-06,26-280,BRK,HOME,CLE,L (-8),0,16:08,.500,.500,23.3,12.7,18.2,0.0,2.7,5.4,10.0,25.1,105,99,7.6,2.8,Justin Hamilton
2017-01-08,26-282,BRK,HOME,PHI,L (-10),0,23:09,.649,.636,4.7,19.7,12.1,0.0,0.0,6.2,0.0,23.8,124,98,12.8,6.4,Justin Hamilton
2017-01-10,26-284,BRK,HOME,ATL,L (-20),0,26:19,.250,.250,7.0,14.9,10.8,17.5,0.0,0.0,20.0,16.0,66,118,1.5,-9.9,Justin Hamilton
2017-01-12,26-286,BRK,HOME,NOP,L (-9),0,15:45,.333,.333,6.3,17.6,12.2,0.0,0.0,10.5,0.0,23.3,72,94,3.1,-6.5,Justin Hamilton
2017-01-13,26-287,BRK,AWAY,TOR,L (-19),0,14:11,.619,.563,0.0,15.4,8.1,25.6,3.4,0.0,0.0,28.4,128,127,10.0,8.4,Justin Hamilton
2017-01-15,26-289,BRK,HOME,HOU,L (-25),1,18:21,.786,.786,5.4,12.5,8.7,18.7,0.0,16.3,0.0,15.6,159,129,11.7,9.8,Justin Hamilton
2017-01-17,26-291,BRK,HOME,TOR,L (-10),0,13:12,.563,.563,16.2,27.3,21.4,14.3,0.0,0.0,11.1,29.1,112,125,7.0,1.2,Justin Hamilton
2017-01-20,26-294,BRK,AWAY,NOP,W (+29),1,23:54,.500,.500,5.3,13.2,10.1,0.0,0.0,0.0,0.0,10.5,115,114,4.9,-5.9,Justin Hamilton
2017-01-23,26-297,BRK,HOME,SAS,L (-26),0,16:03,.333,.333,7.1,19.5,13.6,0.0,0.0,8.2,0.0,8.6,83,111,2.9,-1.8,Justin Hamilton
2017-01-25,26-299,BRK,HOME,MIA,L (-3),0,8:48,.000,.000,14.4,0.0,7.5,15.6,0.0,0.0,50.0,20.5,34,116,-4.0,-29.3,Justin Hamilton
2017-01-27,26-301,BRK,AWAY,CLE,L (-8),1,22:32,.545,.545,5.1,20.3,12.7,0.0,2.1,3.8,0.0,22.5,108,118,9.9,-3.6,Justin Hamilton
2017-01-28,26-302,BRK,AWAY,MIN,L (-20),0,19:57,.643,.643,5.9,30.1,18.9,0.0,0.0,3.3,12.5,17.5,110,121,7.1,-2.5,Justin Hamilton
2017-01-30,26-304,BRK,AWAY,MIA,L (-8),0,16:59,.900,.900,6.4,13.1,9.7,0.0,0.0,0.0,0.0,12.5,184,114,7.6,6.2,Justin Hamilton
2017-02-01,26-306,BRK,HOME,NYK,L (-5),0,19:03,.922,.875,10.3,4.3,7.1,0.0,0.0,7.0,17.0,12.9,154,101,9.5,10.0,Justin Hamilton
2017-02-05,26-310,BRK,HOME,TOR,L (-8),0,18:58,.571,.571,11.5,23.5,17.5,11.6,2.6,7.4,0.0,16.7,127,98,10.0,7.8,Justin Hamilton
2017-02-07,26-312,BRK,AWAY,CHO,L (-4),0,21:22,.654,.583,10.4,21.2,16.4,13.9,2.1,0.0,0.0,14.0,145,103,10.9,6.2,Justin Hamilton
2017-02-08,26-313,BRK,HOME,WAS,L (-4),0,16:02,.255,.300,6.4,11.6,9.1,19.1,0.0,4.6,14.5,18.5,67,110,0.3,-7.7,Justin Hamilton
2017-02-10,26-315,BRK,HOME,MIA,L (-9),0,17:35,.466,.417,11.4,5.9,8.7,0.0,0.0,15.8,0.0,15.2,117,104,7.1,6.7,Justin Hamilton
2017-02-15,26-320,BRK,HOME,MIL,L (-4),0,13:05,.500,.500,0.0,27.5,13.6,8.7,3.5,0.0,25.0,12.7,84,121,2.9,-3.2,Justin Hamilton
2017-02-24,26-329,BRK,AWAY,DEN,L (-20),0,21:26,.581,.583,9.5,24.3,16.9,13.1,2.1,6.8,12.7,15.3,115,112,9.1,3.4,Justin Hamilton
2017-02-25,26-330,BRK,AWAY,GSW,L (-17),0,16:48,.167,.167,11.4,10.6,11.0,24.4,0.0,0.0,14.3,17.0,63,113,0.5,-9.4,Justin Hamilton
2017-03-01,26-334,BRK,AWAY,SAC,W (+9),0,12:10,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.3,0,116,-2.2,-15.3,Justin Hamilton
2017-03-10,26-343,BRK,AWAY,DAL,L (-9),0,14:59,1.000,1.000,0.0,8.4,3.9,11.6,0.0,0.0,0.0,6.4,204,118,4.4,1.8,Justin Hamilton
2017-03-14,26-347,BRK,HOME,OKC,L (-18),0,2:29,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,132,0.0,-7.3,Justin Hamilton
2017-03-16,26-349,BRK,AWAY,NYK,W (+11),0,17:45,.717,.625,19.3,18.9,19.1,0.0,0.0,0.0,17.0,13.9,141,114,5.4,-2.7,Justin Hamilton
2017-03-23,26-356,BRK,HOME,PHO,W (+28),0,7:30,.740,.600,0.0,0.0,0.0,26.9,5.8,0.0,0.0,33.2,164,87,8.6,19.5,Justin Hamilton
2017-03-24,26-357,BRK,AWAY,WAS,L (-21),0,22:42,.733,.727,0.0,29.5,15.1,15.0,0.0,0.0,0.0,26.8,146,127,17.5,10.7,Justin Hamilton
2017-03-28,26-361,BRK,HOME,PHI,L (-5),0,5:06,.667,.667,0.0,19.2,9.1,0.0,0.0,0.0,0.0,24.0,126,109,2.6,0.8,Justin Hamilton
2017-03-30,26-363,BRK,AWAY,DET,L (-1),0,16:52,.750,.750,0.0,5.8,2.9,0.0,0.0,0.0,0.0,10.4,142,98,3.9,2.6,Justin Hamilton
2017-04-01,27-000,BRK,HOME,ORL,W (+10),0,19:27,.658,.611,6.2,21.5,14.3,0.0,0.0,0.0,16.8,26.2,111,114,8.2,-4.8,Justin Hamilton
2017-04-04,27-003,BRK,AWAY,PHI,W (+23),0,12:00,.654,.583,0.0,0.0,0.0,22.2,0.0,0.0,0.0,25.8,136,125,6.6,-3.1,Justin Hamilton
2017-04-06,27-005,BRK,AWAY,ORL,L (-8),0,16:47,.506,.500,6.2,14.0,9.9,0.0,2.8,4.4,16.8,30.7,84,108,5.1,-6.3,Justin Hamilton
2017-04-08,27-007,BRK,HOME,CHI,W (+1),0,4:42,.000,.000,20.0,0.0,10.6,0.0,0.0,15.5,33.3,26.5,24,105,-1.4,-26.9,Justin Hamilton
2017-04-10,27-009,BRK,AWAY,BOS,L (-9),0,16:53,.688,.688,5.6,17.4,11.4,0.0,2.8,5.4,0.0,19.8,131,105,9.9,8.5,Justin Hamilton
