DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM,PLAYER
2007-10-31,21-075,CHI,AWAY,NJN,L (-9),1,22:12,.254,.143,13.5,17.9,15.4,6.7,0.0,0.0,11.3,17.2,76,117,1.0,-12.4,Tyrus Thomas
2007-11-02,21-077,CHI,HOME,PHI,L (-11),1,42:38,.591,.625,9.2,21.4,14.8,0.0,2.4,4.7,10.1,20.3,109,96,17.9,3.6,Tyrus Thomas
2007-11-03,21-078,CHI,AWAY,MIL,L (-6),1,28:16,.127,.143,3.9,17.7,11.1,13.4,0.0,5.7,11.3,14.6,39,86,-1.3,-7.7,Tyrus Thomas
2007-11-06,21-081,CHI,HOME,LAC,L (-6),1,20:20,.444,.400,5.2,11.5,8.2,46.7,5.2,12.0,22.8,18.6,92,95,8.2,10.1,Tyrus Thomas
2007-11-08,21-083,CHI,HOME,DET,W (+4),1,36:05,.669,.667,9.1,37.5,22.4,4.7,2.9,4.9,12.3,19.4,121,90,19.3,9.2,Tyrus Thomas
2007-11-10,21-085,CHI,HOME,TOR,L (-30),1,12:21,.400,.400,8.1,0.0,4.7,0.0,0.0,0.0,16.7,21.3,70,115,-0.2,-14.0,Tyrus Thomas
2007-11-15,21-090,CHI,AWAY,PHO,L (-10),0,22:47,.425,.400,13.2,10.8,12.1,0.0,2.1,0.0,0.0,10.6,113,114,4.0,-4.9,Tyrus Thomas
2007-11-17,21-092,CHI,AWAY,LAC,W (+19),0,8:07,1.000,1.000,0.0,16.4,7.2,23.5,0.0,0.0,0.0,11.3,202,92,3.6,8.7,Tyrus Thomas
2007-11-18,21-093,CHI,AWAY,LAL,L (-28),0,13:43,.273,.167,7.3,8.5,7.9,0.0,3.6,0.0,12.0,25.3,59,107,0.0,-10.8,Tyrus Thomas
2007-11-20,21-095,CHI,AWAY,DEN,L (-21),0,10:56,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,58.1,12.3,0,116,-4.7,-27.7,Tyrus Thomas
2007-11-24,21-099,CHI,AWAY,NYK,L (-7),1,16:58,.325,.222,5.4,20.2,12.0,12.1,3.0,4.8,8.5,31.3,72,82,2.1,-3.6,Tyrus Thomas
2007-11-25,21-100,CHI,AWAY,TOR,L (-15),1,16:43,.450,.500,13.1,38.3,25.8,11.8,0.0,0.0,18.4,15.7,88,103,3.7,-4.3,Tyrus Thomas
2007-11-27,21-102,CHI,HOME,ATL,W (+12),1,20:06,.353,.300,19.5,40.6,29.9,17.2,2.8,0.0,0.0,24.0,111,79,8.2,4.7,Tyrus Thomas
2007-12-01,21-106,CHI,HOME,CHA,W (+16),1,24:54,.507,.500,5.5,5.2,5.4,10.6,2.2,0.0,10.1,17.4,121,109,5.8,-4.5,Tyrus Thomas
2007-12-03,21-108,CHI,HOME,DAL,L (-5),1,7:24,.410,.250,0.0,19.7,7.6,0.0,0.0,0.0,0.0,28.3,98,117,1.9,-4.9,Tyrus Thomas
2007-12-05,21-110,CHI,AWAY,CHA,W (+9),0,6:05,.500,.500,0.0,35.1,19.5,0.0,0.0,0.0,33.3,23.7,59,89,0.2,-11.6,Tyrus Thomas
2007-12-11,21-116,CHI,HOME,SEA,W (+27),0,20:29,.463,.167,18.5,35.2,27.0,19.3,4.8,3.6,10.4,20.0,124,88,12.2,7.3,Tyrus Thomas
2007-12-12,21-117,CHI,AWAY,IND,L (-15),0,9:03,.667,.667,23.1,17.7,20.9,0.0,0.0,0.0,0.0,28.5,141,129,7.1,8.0,Tyrus Thomas
2007-12-14,21-119,CHI,HOME,NYK,W (+5),Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Tyrus Thomas
