DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM,PLAYER
2021-10-25,19-331,LAC,HOME,POR,W (+30),0,8:50,.387,.333,0.0,12.1,6.0,14.1,0.0,0.0,0.0,17.8,89,88,1.5,-8.7,Brandon Boston Jr.
2021-11-05,19-342,LAC,AWAY,MIN,W (+20),0,3:17,.000,.000,0.0,0.0,0.0,0.0,14.2,0.0,0.0,12.3,0,59,0.3,2.8,Brandon Boston Jr.
2021-11-07,19-344,LAC,HOME,CHO,W (+14),0,0:41,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,110,0.0,-4.2,Brandon Boston Jr.
2021-11-09,19-346,LAC,HOME,POR,W (+8),0,0:25,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,121,0.0,-6.6,Brandon Boston Jr.
2021-11-16,19-353,LAC,HOME,SAS,W (+14),0,19:46,.781,.714,0.0,18.7,10.4,8.9,2.3,0.0,10.7,19.7,140,86,11.6,12.2,Brandon Boston Jr.
2021-11-18,19-355,LAC,AWAY,MEM,L (-12),0,20:18,.222,.222,0.0,12.1,5.8,6.3,4.9,3.4,10.0,22.2,48,116,1.1,-11.1,Brandon Boston Jr.
2021-11-19,19-356,LAC,AWAY,NOP,L (-13),0,1:34,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.7,0,113,-0.7,-30.6,Brandon Boston Jr.
2021-11-29,20-001,LAC,HOME,NOP,L (-19),0,2:56,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0,140,-0.7,-23.7,Brandon Boston Jr.
2021-12-01,20-003,LAC,HOME,SAC,L (-9),0,23:42,.597,.550,4.2,10.4,7.0,5.5,2.1,8.1,15.5,22.1,108,122,9.6,-2.6,Brandon Boston Jr.
2021-12-03,20-005,LAC,AWAY,LAL,W (+4),0,6:57,.532,.000,0.0,0.0,0.0,0.0,0.0,0.0,34.7,19.8,74,130,-0.1,-18.1,Brandon Boston Jr.
2021-12-04,20-006,LAC,AWAY,SAC,L (-5),0,12:52,.798,.500,0.0,7.6,3.8,0.0,0.0,0.0,21.0,15.1,130,108,3.1,-4.6,Brandon Boston Jr.
2021-12-06,20-008,LAC,AWAY,POR,W (+12),0,19:39,.591,.591,0.0,6.6,3.0,0.0,0.0,0.0,21.4,30.8,86,99,4.6,-2.8,Brandon Boston Jr.
2021-12-08,20-010,LAC,HOME,BOS,W (+3),0,25:16,.915,.885,0.0,8.8,4.5,0.0,7.4,0.0,11.9,27.8,150,101,23.3,20.7,Brandon Boston Jr.
2021-12-11,20-013,LAC,HOME,ORL,W (+2),0,23:45,.318,.318,0.0,23.5,11.2,11.2,2.3,0.0,0.0,21.9,80,113,3.6,-10.4,Brandon Boston Jr.
2021-12-13,20-015,LAC,HOME,PHO,W (+16),0,16:13,.000,.000,0.0,17.8,10.3,6.9,0.0,0.0,0.0,13.9,16,102,-2.0,-14.5,Brandon Boston Jr.
