DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM,PLAYER
2014-11-23,25-289,MEM,HOME,LAC,W (+16),0,8:06,.000,.000,15.2,0.0,7.1,0.0,0.0,0.0,0.0,5.3,65,102,0.0,-4.9,Nick Calathes
2014-11-30,25-296,MEM,AWAY,SAC,W (+12),0,1:14,,,0.0,0.0,0.0,100.0,0.0,0.0,100.0,37.3,39,103,-0.3,-23.8,Nick Calathes
2014-12-03,25-299,MEM,AWAY,HOU,L (-9),0,20:22,.475,.600,0.0,4.5,2.6,44.3,2.5,0.0,24.0,18.2,92,112,5.2,-2.5,Nick Calathes
2014-12-07,25-303,MEM,HOME,MIA,W (+16),0,1:13,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,114,0.0,-8.1,Nick Calathes
2014-12-09,25-305,MEM,HOME,DAL,W (+9),0,0:33,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,127,0.0,-9.0,Nick Calathes
2014-12-13,25-309,MEM,AWAY,PHI,W (+5),0,10:57,.174,.000,22.0,0.0,11.1,64.5,4.6,0.0,0.0,11.7,131,108,5.0,8.9,Nick Calathes
2014-12-17,25-313,MEM,AWAY,SAS,W (+1),0,8:59,.333,.333,0.0,0.0,0.0,0.0,0.0,0.0,40.0,28.0,38,115,-2.9,-31.1,Nick Calathes
2014-12-19,25-315,MEM,HOME,CHI,L (-6),0,6:53,.436,.333,0.0,0.0,0.0,23.2,0.0,0.0,0.0,22.1,105,124,0.8,-9.1,Nick Calathes
2014-12-21,25-317,MEM,AWAY,CLE,L (-14),0,14:29,1.000,1.000,0.0,11.0,4.7,41.0,3.8,0.0,33.3,9.8,139,116,5.3,3.1,Nick Calathes
2015-01-03,25-330,MEM,AWAY,DEN,L (-29),0,22:32,.222,.222,0.0,11.5,5.0,32.5,0.0,3.3,10.0,20.5,61,122,1.5,-10.6,Nick Calathes
2015-01-05,25-332,MEM,HOME,NYK,W (+22),0,5:30,1.000,1.000,42.6,0.0,21.3,0.0,0.0,17.5,0.0,16.3,205,85,4.7,22.8,Nick Calathes
2015-01-07,25-334,MEM,AWAY,ATL,L (-10),0,13:01,.500,.500,0.0,9.5,4.9,30.8,0.0,0.0,0.0,24.6,112,113,4.6,3.1,Nick Calathes
2015-01-09,25-336,MEM,AWAY,NOP,L (-11),0,2:10,,,0.0,0.0,0.0,61.5,0.0,0.0,,0.0,217,131,0.7,5.5,Nick Calathes
2015-01-11,25-338,MEM,HOME,PHO,W (+12),0,16:09,.500,.500,0.0,6.9,3.6,9.6,3.0,0.0,22.2,24.0,81,92,2.1,-4.2,Nick Calathes
2015-01-14,25-341,MEM,AWAY,BRK,W (+11),0,12:21,.425,.400,0.0,11.8,5.0,37.3,17.4,0.0,33.8,32.9,71,72,4.5,6.8,Nick Calathes
2015-01-16,25-343,MEM,AWAY,ORL,W (+10),0,19:10,.184,.200,0.0,11.6,5.8,40.1,2.6,0.0,15.5,14.6,69,99,2.9,-5.0,Nick Calathes
2015-01-17,25-344,MEM,HOME,POR,W (+4),0,18:14,.333,.333,0.0,9.8,5.9,29.0,5.9,0.0,0.0,7.8,124,102,4.9,5.0,Nick Calathes
2015-01-19,25-346,MEM,HOME,DAL,L (-8),0,12:56,.500,.500,0.0,16.5,8.8,11.5,4.0,0.0,50.0,13.8,55,106,0.5,-8.5,Nick Calathes
2015-01-21,25-348,MEM,HOME,TOR,W (+6),0,13:02,.600,.600,0.0,12.9,7.8,32.1,8.3,0.0,0.0,18.5,133,82,6.9,14.9,Nick Calathes
2015-01-24,25-351,MEM,HOME,PHI,W (+18),0,7:04,1.000,1.000,0.0,25.6,14.3,0.0,7.0,0.0,0.0,12.6,200,69,4.6,13.4,Nick Calathes
2015-01-26,25-353,MEM,HOME,ORL,W (+9),0,15:24,.500,.500,0.0,6.9,3.8,46.8,3.4,0.0,14.3,21.3,104,103,6.1,1.2,Nick Calathes
2015-01-27,25-354,MEM,AWAY,DAL,W (+19),0,27:19,.666,.625,0.0,22.5,11.7,10.0,3.9,0.0,9.3,18.8,129,93,10.9,5.1,Nick Calathes
2015-01-29,25-356,MEM,HOME,DEN,W (+30),0,25:03,.506,.500,0.0,3.5,1.8,32.6,2.0,0.0,0.0,19.1,120,78,9.6,5.6,Nick Calathes
2015-01-31,25-358,MEM,HOME,OKC,W (+11),0,9:03,.500,.500,0.0,0.0,0.0,45.3,12.2,9.1,0.0,19.4,123,67,6.1,30.1,Nick Calathes
2015-02-02,25-360,MEM,AWAY,PHO,W (+1),0,10:44,.833,.833,0.0,10.9,5.3,16.5,4.8,0.0,0.0,12.0,178,105,5.7,13.1,Nick Calathes
2015-02-04,25-362,MEM,AWAY,UTA,W (+10),0,21:07,.676,.750,0.0,6.3,2.9,51.0,2.7,0.0,31.1,14.8,115,107,7.0,3.1,Nick Calathes
2015-02-06,25-364,MEM,AWAY,MIN,L (-1),0,13:09,.400,.400,0.0,0.0,0.0,25.4,0.0,0.0,28.6,26.7,66,111,-0.1,-14.7,Nick Calathes
2015-02-08,26-001,MEM,HOME,ATL,W (+6),0,10:31,.000,.000,0.0,33.4,14.9,25.4,4.9,0.0,20.0,20.3,20,87,-1.3,-13.8,Nick Calathes
