DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM,PLAYER
2008-11-01,23-269,TOR,AWAY,MIL,W (+4),0,3:23,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,103,-0.4,-9.7,Kris Humphries
2008-11-05,23-273,TOR,HOME,DET,L (-7),0,1:04,1.042,1.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,214,121,2.7,67.3,Kris Humphries
2008-11-07,23-275,TOR,AWAY,ATL,L (-18),0,6:21,.470,.250,18.4,0.0,10.4,0.0,0.0,0.0,0.0,39.2,110,125,3.3,-3.4,Kris Humphries
2008-11-09,23-277,TOR,AWAY,CHA,W (+10),0,1:28,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,0,103,-1.1,-52.6,Kris Humphries
2008-11-10,23-278,TOR,AWAY,BOS,L (-7),0,5:36,.667,.667,0.0,47.6,22.0,0.0,0.0,0.0,0.0,25.5,123,103,3.3,10.5,Kris Humphries
2008-11-12,23-280,TOR,HOME,PHI,L (-10),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Kris Humphries
2008-11-16,23-284,TOR,HOME,MIA,W (+11),0,16:00,.854,.833,33.3,29.4,31.0,42.9,0.0,0.0,0.0,22.8,189,104,17.8,24.6,Kris Humphries
2008-11-18,23-286,TOR,AWAY,ORL,L (-13),0,11:22,.250,.250,10.6,10.3,10.4,13.7,4.4,0.0,0.0,15.2,79,104,2.3,0.7,Kris Humphries
2008-11-19,23-287,TOR,AWAY,MIA,W (+6),0,12:32,.658,.333,0.0,17.4,9.1,0.0,0.0,0.0,0.0,23.1,148,108,5.3,-0.2,Kris Humphries
2008-11-21,23-289,TOR,HOME,NJN,L (-2),0,20:42,.514,.429,6.2,26.7,17.3,0.0,0.0,0.0,10.2,21.4,99,122,6.1,-6.3,Kris Humphries
2008-11-23,23-291,TOR,HOME,BOS,L (-15),0,17:44,.571,.429,21.9,16.9,19.6,0.0,2.9,0.0,0.0,25.8,135,125,9.8,1.6,Kris Humphries
2008-11-26,23-294,TOR,HOME,CHA,W (+7),0,15:35,.167,.167,0.0,13.7,8.1,0.0,0.0,4.9,14.3,23.6,31,104,-1.9,-19.9,Kris Humphries
2008-11-28,23-296,TOR,HOME,ATL,W (+5),0,18:39,.291,.167,25.1,17.5,21.2,6.9,0.0,4.5,0.0,17.6,99,100,4.5,-4.2,Kris Humphries
2008-11-30,23-298,TOR,AWAY,LAL,L (-13),0,10:49,.315,.000,0.0,33.3,14.8,0.0,13.5,0.0,17.4,22.9,58,85,3.0,-2.1,Kris Humphries
2008-12-02,23-300,TOR,AWAY,DEN,L (-39),0,16:36,.400,.400,16.4,45.2,27.2,0.0,0.0,10.0,0.0,12.9,105,127,5.9,-1.5,Kris Humphries
2008-12-09,23-307,TOR,AWAY,CLE,L (-20),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Kris Humphries
2008-12-10,23-308,TOR,HOME,IND,W (+13),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Kris Humphries
2008-12-12,23-310,TOR,AWAY,NJN,W (+22),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Kris Humphries
2008-12-17,23-315,TOR,HOME,DAL,L (-10),0,1:54,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.4,0,119,-0.7,-28.2,Kris Humphries
2008-12-19,23-317,TOR,AWAY,OKC,L (-8),0,6:46,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,50.0,13.0,0,106,-2.1,-22.5,Kris Humphries
2008-12-22,23-320,TOR,AWAY,LAC,W (+22),0,2:32,1.000,1.000,0.0,40.3,22.0,0.0,0.0,0.0,0.0,18.3,200,82,2.0,15.8,Kris Humphries
2008-12-26,23-324,TOR,AWAY,SAC,W (+6),0,5:35,.347,.500,28.7,40.0,35.3,0.0,0.0,0.0,0.0,24.6,91,110,1.1,-12.2,Kris Humphries
2008-12-27,23-325,TOR,AWAY,POR,L (-13),0,0:35,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,134,0.0,-6.8,Kris Humphries
2008-12-29,23-327,TOR,AWAY,GSW,L (-6),0,10:54,.543,.429,17.3,25.2,20.5,0.0,0.0,0.0,0.0,34.6,133,127,7.1,-0.9,Kris Humphries
2008-12-31,23-329,TOR,HOME,DEN,L (-7),0,3:58,,,0.0,84.4,43.7,31.8,0.0,0.0,,0.0,226,112,1.6,11.0,Kris Humphries
