DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM,PLAYER
1999-11-14,38-114,VAN,HOME,LAC,W (+20),0,3:45,1.064,1.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,230,104,3.3,11.4,Antoine Carr
1999-11-21,38-121,VAN,HOME,MIN,L (-24),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Antoine Carr
1999-11-24,38-124,VAN,AWAY,CHH,L (-16),0,14:32,.400,.400,0.0,15.6,7.4,0.0,3.4,0.0,16.7,17.4,67,90,1.1,-3.0,Antoine Carr
1999-11-26,38-126,VAN,AWAY,IND,L (-19),0,11:34,.258,.000,0.0,12.1,5.5,0.0,0.0,0.0,20.5,18.6,51,122,-0.8,-15.5,Antoine Carr
1999-11-27,38-127,VAN,AWAY,MIN,L (-31),0,18:44,.500,.500,6.5,0.0,3.5,0.0,5.6,3.5,9.1,26.0,94,118,5.4,-1.3,Antoine Carr
1999-11-29,38-129,VAN,HOME,HOU,L (-8),0,7:55,.333,.333,0.0,16.2,7.5,0.0,0.0,10.0,0.0,17.0,78,118,0.5,-10.9,Antoine Carr
1999-12-01,38-131,VAN,HOME,IND,L (-7),0,17:41,.399,.000,0.0,25.4,12.9,15.2,0.0,0.0,0.0,9.6,112,108,2.6,-0.8,Antoine Carr
1999-12-03,38-133,VAN,HOME,CHH,L (-19),0,10:57,.333,.333,13.2,0.0,6.4,13.8,0.0,6.1,25.0,16.6,74,119,0.2,-9.5,Antoine Carr
1999-12-11,38-141,VAN,HOME,LAL,L (-12),0,19:47,.667,.667,5.7,19.5,12.2,8.5,0.0,0.0,0.0,14.6,146,125,5.7,0.5,Antoine Carr
1999-12-15,38-145,VAN,HOME,SAC,L (-3),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Antoine Carr
2000-01-05,38-166,VAN,AWAY,ORL,L (-20),0,13:00,.512,.500,9.5,0.0,5.3,0.0,0.0,0.0,17.0,19.0,92,129,0.3,-13.2,Antoine Carr
2000-01-07,38-168,VAN,AWAY,NJN,W (+10),0,8:14,1.000,1.000,16.2,13.0,14.5,0.0,0.0,0.0,0.0,5.5,209,105,2.7,2.9,Antoine Carr
