DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM,PLAYER
2000-11-01,32-154,MIA,HOME,ORL,W (+26),1,14:55,.906,1.000,0.0,20.4,11.4,0.0,0.0,4.7,42.0,14.0,100,77,1.9,-3.3,Duane Causwell
2000-11-03,32-156,MIA,AWAY,CHH,L (-4),1,10:23,.200,.200,0.0,25.3,11.7,0.0,5.6,0.0,16.7,27.7,40,87,-0.5,-9.7,Duane Causwell
2000-11-04,32-157,MIA,HOME,PHI,L (-2),1,18:00,.167,.167,0.0,36.4,18.6,0.0,0.0,9.4,25.0,22.2,27,89,-2.6,-17.7,Duane Causwell
2000-11-08,32-161,MIA,HOME,SEA,W (+6),1,17:15,.286,.286,0.0,0.0,0.0,0.0,0.0,10.3,12.5,21.7,55,95,-1.3,-13.9,Duane Causwell
2000-11-10,32-163,MIA,AWAY,UTA,W (+7),1,23:41,.667,.667,18.2,27.0,22.9,0.0,2.4,3.6,14.3,15.3,123,90,8.5,5.4,Duane Causwell
2000-11-11,32-164,MIA,AWAY,PHO,L (-2),1,12:22,1.000,1.000,10.3,19.0,14.8,16.7,4.2,12.7,66.7,11.6,78,78,2.5,3.2,Duane Causwell
2000-11-14,32-167,MIA,HOME,CHH,W (+3),1,36:00,.338,.375,3.6,25.1,15.1,0.0,1.5,4.1,18.4,15.8,58,84,2.7,-5.6,Duane Causwell
2000-11-15,32-168,MIA,AWAY,NJN,L (-2),1,17:45,.667,.667,10.7,28.8,18.4,0.0,0.0,0.0,14.3,16.9,119,107,6.2,-0.6,Duane Causwell
2000-11-17,32-170,MIA,AWAY,PHI,L (-21),1,23:32,.451,.500,15.0,18.2,16.4,0.0,0.0,6.1,0.0,16.0,105,110,5.6,-3.6,Duane Causwell
2000-11-18,32-171,MIA,HOME,POR,W (+6),1,20:16,.167,.167,5.0,6.5,5.6,0.0,0.0,0.0,14.3,16.8,41,102,-2.6,-17.0,Duane Causwell
2000-11-22,32-175,MIA,HOME,CLE,L (-19),1,21:45,.102,.000,4.5,12.5,7.8,0.0,0.0,3.8,17.0,13.4,27,104,-2.0,-14.8,Duane Causwell
2000-11-24,32-177,MIA,AWAY,CLE,L (-5),1,24:37,.507,.500,21.7,25.8,23.4,0.0,0.0,0.0,10.1,19.6,106,105,7.1,-4.5,Duane Causwell
2000-11-25,32-178,MIA,HOME,HOU,L (-11),0,3:16,1.000,1.000,0.0,50.0,21.6,0.0,0.0,0.0,0.0,17.2,200,110,1.6,11.1,Duane Causwell
2000-11-28,32-181,MIA,HOME,MIL,L (-1),0,9:38,1.136,,0.0,0.0,0.0,0.0,5.5,7.4,0.0,4.3,250,112,3.3,5.6,Duane Causwell
2000-11-29,32-182,MIA,AWAY,NYK,W (+3),0,5:11,,,0.0,18.8,11.3,0.0,0.0,13.9,100.0,10.3,0,84,-0.4,-5.5,Duane Causwell
2000-12-01,32-184,MIA,HOME,UTA,L (-2),0,11:35,,,0.0,20.0,12.1,0.0,4.6,13.3,,0.0,0,92,1.4,6.6,Duane Causwell
