DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM,PLAYER
2001-10-30,26-223,BOS,AWAY,CLE,W (+19),0,17:43,.694,.500,13.7,23.7,19.0,8.7,0.0,0.0,34.2,21.5,105,94,5.9,-3.0,Vitaly Potapenko
2001-10-31,26-224,BOS,HOME,NJN,L (-3),0,3:12,.000,,57.1,0.0,33.0,0.0,0.0,0.0,0.0,12.1,73,108,-0.2,-20.3,Vitaly Potapenko
2001-11-02,26-226,BOS,HOME,CHI,W (+14),0,10:35,.680,.600,31.2,33.6,32.3,0.0,0.0,0.0,0.0,25.3,153,94,7.5,3.3,Vitaly Potapenko
2001-11-03,26-227,BOS,AWAY,MIL,L (-6),0,7:47,.000,.000,11.1,0.0,6.7,0.0,0.0,0.0,0.0,5.6,61,129,-0.4,-15.8,Vitaly Potapenko
2001-11-09,26-233,BOS,HOME,SEA,W (+10),0,13:49,,,8.4,8.8,8.6,8.6,3.7,5.3,,0.0,227,95,2.6,5.3,Vitaly Potapenko
2001-11-14,26-238,BOS,HOME,IND,W (+8),0,18:04,.518,.600,10.7,14.5,12.7,8.9,2.8,3.5,12.9,18.8,100,94,7.2,3.3,Vitaly Potapenko
2001-11-17,26-241,BOS,AWAY,ATL,L (-9),0,13:01,.500,.500,0.0,23.8,9.6,23.6,0.0,0.0,50.0,14.6,70,125,0.2,-10.4,Vitaly Potapenko
2001-11-21,26-245,BOS,HOME,ATL,L (-7),0,2:33,,,29.6,36.4,32.7,0.0,0.0,0.0,,0.0,208,103,0.6,-7.3,Vitaly Potapenko
2001-11-23,26-247,BOS,HOME,TOR,L (-2),0,15:15,.600,.600,13.1,0.0,6.7,14.3,3.7,0.0,16.7,17.9,113,107,4.6,0.4,Vitaly Potapenko
2001-11-24,26-248,BOS,AWAY,WAS,L (-4),0,26:17,.333,.333,0.0,31.7,14.7,0.0,2.0,2.5,25.0,7.4,48,83,3.1,-2.0,Vitaly Potapenko
2001-11-27,26-251,BOS,AWAY,MIA,W (+1),0,22:13,.667,.667,11.5,24.8,18.6,0.0,0.0,0.0,40.0,11.1,87,97,2.0,-7.8,Vitaly Potapenko
2001-11-29,26-253,BOS,AWAY,ORL,W (+10),0,15:36,.000,.000,7.1,28.3,18.9,0.0,3.2,0.0,0.0,9.0,29,86,-0.1,-9.0,Vitaly Potapenko
2001-12-01,26-255,BOS,AWAY,NJN,W (+7),0,17:22,.667,.667,12.0,16.4,14.3,0.0,0.0,0.0,0.0,7.5,156,97,5.0,2.9,Vitaly Potapenko
2001-12-02,26-256,BOS,AWAY,TOR,W (+16),0,30:04,.637,.500,17.4,14.8,16.0,0.0,2.0,2.5,10.4,16.3,136,84,12.5,4.3,Vitaly Potapenko
2001-12-05,26-259,BOS,HOME,DEN,W (+15),0,18:23,.667,.667,34.0,5.9,20.3,8.4,0.0,0.0,25.0,10.0,137,96,5.7,-2.3,Vitaly Potapenko
2001-12-07,26-261,BOS,HOME,PHO,W (+7),0,14:23,.250,.250,23.2,15.1,19.1,0.0,3.6,0.0,20.0,15.8,73,95,1.5,-9.8,Vitaly Potapenko
2001-12-08,26-262,BOS,AWAY,CHI,L (-3),0,20:21,.000,.000,9.1,10.7,9.8,0.0,2.7,4.0,14.5,15.9,18,96,-2.0,-15.6,Vitaly Potapenko
2001-12-11,26-265,BOS,AWAY,NYK,W (+9),0,17:35,.752,.750,9.7,12.3,10.8,0.0,0.0,0.0,0.0,13.5,158,102,7.2,1.2,Vitaly Potapenko
2001-12-14,26-268,BOS,HOME,CHI,W (+6),0,16:13,.500,.500,17.6,9.4,14.5,8.8,0.0,0.0,20.0,12.8,109,117,3.3,-7.4,Vitaly Potapenko
2001-12-15,26-269,BOS,AWAY,CHH,W (+9),0,22:47,.563,.500,14.2,32.5,23.4,0.0,2.2,0.0,0.0,16.8,131,95,10.0,3.4,Vitaly Potapenko
2001-12-17,26-271,BOS,AWAY,PHI,L (-16),0,19:33,.875,.875,26.9,0.0,16.4,0.0,0.0,0.0,20.0,25.3,134,120,11.5,3.7,Vitaly Potapenko
2001-12-19,26-273,BOS,HOME,CLE,W (+6),0,28:12,.554,.600,19.6,8.4,13.5,0.0,3.8,2.8,24.0,14.3,101,109,6.8,-4.7,Vitaly Potapenko
2001-12-21,26-275,BOS,HOME,UTA,W (+6),0,19:52,.000,.000,6.5,23.4,15.4,0.0,0.0,0.0,33.3,7.0,24,105,-0.9,-11.0,Vitaly Potapenko
2001-12-23,26-277,BOS,HOME,MEM,W (+5),0,15:10,.850,1.000,51.2,20.0,35.9,21.3,0.0,0.0,14.5,18.8,138,89,13.1,15.5,Vitaly Potapenko
2001-12-26,26-280,BOS,AWAY,UTA,L (-13),0,28:42,.202,.111,18.4,14.2,16.6,5.5,1.9,0.0,0.0,16.4,77,114,3.4,-10.5,Vitaly Potapenko
2001-12-27,26-281,BOS,AWAY,PHO,L (-2),0,20:30,.906,1.000,9.5,14.0,11.8,0.0,0.0,3.2,42.0,10.3,110,97,4.5,-2.2,Vitaly Potapenko
2001-12-29,26-283,BOS,AWAY,LAC,W (+2),0,17:16,.820,.750,5.2,11.5,8.2,0.0,3.0,4.3,17.0,15.7,134,97,7.2,4.2,Vitaly Potapenko
2001-12-30,26-284,BOS,AWAY,SAC,L (-15),0,18:32,.254,.143,14.0,11.5,12.9,0.0,2.7,0.0,11.3,20.6,68,114,1.4,-11.1,Vitaly Potapenko
2002-01-02,26-287,BOS,HOME,ORL,W (+16),0,18:08,.740,.600,22.2,38.1,30.8,7.2,0.0,0.0,0.0,16.9,172,103,11.9,6.6,Vitaly Potapenko
2002-01-04,26-289,BOS,HOME,MIA,L (-23),0,24:31,.405,.167,10.7,9.8,10.3,0.0,0.0,0.0,0.0,17.4,99,108,3.9,-7.1,Vitaly Potapenko
2002-01-05,26-290,BOS,AWAY,NYK,W (+9),0,14:27,.286,.286,7.5,14.9,11.2,13.1,0.0,0.0,12.5,26.5,67,97,0.5,-10.6,Vitaly Potapenko
2002-01-07,26-292,BOS,AWAY,ORL,L (-11),0,13:24,.000,.000,18.0,25.2,21.7,0.0,0.0,0.0,33.3,10.5,36,106,-0.9,-13.6,Vitaly Potapenko
2002-01-09,26-294,BOS,HOME,SAS,L (-3),0,4:15,1.000,1.000,26.7,0.0,14.1,0.0,0.0,26.7,0.0,11.3,206,93,2.3,9.5,Vitaly Potapenko
2002-01-11,26-296,BOS,HOME,DET,W (+14),0,29:10,.545,.545,14.2,12.7,13.3,5.3,0.0,0.0,15.4,20.8,101,104,7.1,-6.9,Vitaly Potapenko
