DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM,PLAYER
2019-03-19,22-107,ATL,HOME,HOU,L (-16),0,0:45,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,128,0.0,-7.3,Deyonta Davis
2019-03-26,22-114,ATL,AWAY,NOP,W (+10),0,6:18,1.136,,16.6,0.0,8.9,0.0,0.0,0.0,0.0,5.4,247,115,2.3,-3.3,Deyonta Davis
2019-03-29,22-117,ATL,HOME,POR,L (-20),0,18:27,.750,.750,4.9,18.2,10.8,8.6,2.6,0.0,0.0,9.4,157,115,6.9,1.7,Deyonta Davis
2019-03-31,22-119,ATL,HOME,MIL,W (+1),0,21:36,.500,.500,3.8,18.9,11.4,5.5,0.0,8.0,0.0,10.9,115,114,6.5,-6.3,Deyonta Davis
2019-04-02,22-121,ATL,AWAY,SAS,L (-6),0,20:28,.765,.800,13.5,52.1,29.3,0.0,4.7,0.0,33.8,18.3,103,109,8.2,-5.0,Deyonta Davis
2019-04-03,22-122,ATL,HOME,PHI,W (+8),0,18:18,.000,.000,12.5,17.8,15.6,10.9,0.0,7.8,0.0,4.5,107,117,3.6,-2.0,Deyonta Davis
2019-04-05,22-124,ATL,AWAY,ORL,L (-36),0,16:11,.868,1.000,0.0,40.1,16.1,0.0,0.0,5.4,0.0,7.0,172,135,5.8,-3.5,Deyonta Davis
2019-04-07,22-126,ATL,AWAY,MIL,L (-8),0,13:14,.773,1.000,6.1,7.3,6.7,12.5,0.0,0.0,0.0,11.8,155,111,6.0,4.9,Deyonta Davis
2019-04-10,22-129,ATL,HOME,IND,L (-1),0,3:08,1.136,,29.5,0.0,14.7,0.0,0.0,0.0,0.0,9.9,246,134,2.7,7.1,Deyonta Davis
2017-10-28,20-330,MEM,HOME,HOU,W (+14),0,3:06,.500,.500,0.0,70.4,36.4,63.2,0.0,0.0,0.0,31.2,118,87,1.9,10.2,Deyonta Davis
2017-11-11,20-344,MEM,AWAY,HOU,L (-15),0,5:06,,,0.0,40.1,21.6,24.8,0.0,0.0,,0.0,216,111,1.3,5.8,Deyonta Davis
2017-11-18,20-351,MEM,HOME,HOU,L (-22),0,8:56,.255,.200,31.6,0.0,17.3,0.0,0.0,0.0,0.0,29.7,80,125,1.2,-14.3,Deyonta Davis
2017-11-20,20-353,MEM,HOME,POR,L (-8),0,13:30,.798,1.000,7.1,15.8,11.2,0.0,0.0,10.5,51.5,13.2,78,103,1.8,-8.6,Deyonta Davis
2017-11-22,20-355,MEM,HOME,DAL,L (-1),0,15:04,.888,.857,0.0,44.6,24.2,0.0,0.0,10.1,0.0,24.1,174,87,14.6,19.6,Deyonta Davis
2017-11-24,20-357,MEM,AWAY,DEN,L (-12),0,13:09,1.000,1.000,0.0,20.9,10.0,0.0,3.9,0.0,0.0,3.7,200,103,1.7,-6.0,Deyonta Davis
2017-11-26,20-359,MEM,HOME,BRK,L (-10),0,20:10,1.000,1.000,0.0,26.4,12.2,8.7,2.7,5.3,33.3,7.0,126,105,4.8,0.6,Deyonta Davis
2017-11-29,20-362,MEM,AWAY,SAS,L (-9),0,12:48,.000,.000,9.9,12.1,10.9,0.0,0.0,6.8,0.0,3.7,63,117,0.6,-7.7,Deyonta Davis
2017-12-01,20-364,MEM,HOME,SAS,L (-16),0,13:46,.543,.500,0.0,37.7,17.2,17.8,3.9,8.1,0.0,22.9,113,95,6.8,9.6,Deyonta Davis
2017-12-04,21-002,MEM,HOME,MIN,W (+3),0,10:45,.750,.750,13.5,0.0,6.0,0.0,5.0,14.4,0.0,18.1,148,87,6.7,12.2,Deyonta Davis
2017-12-06,21-004,MEM,AWAY,NYK,L (-11),0,12:14,.000,.000,0.0,11.9,5.7,0.0,0.0,0.0,0.0,4.1,0,121,-0.8,-12.3,Deyonta Davis
2017-12-08,21-006,MEM,HOME,TOR,L (-9),0,12:27,.765,.800,20.8,22.7,21.7,0.0,0.0,0.0,14.5,24.6,130,130,6.9,0.0,Deyonta Davis
2017-12-09,21-007,MEM,HOME,OKC,L (-1),0,10:39,1.000,1.000,11.6,29.3,21.2,14.6,0.0,8.6,50.0,9.2,114,100,2.9,0.7,Deyonta Davis
2017-12-11,21-009,MEM,HOME,MIA,L (-25),0,13:29,.595,.600,18.3,65.9,37.8,0.0,0.0,0.0,0.0,21.4,125,124,6.8,3.4,Deyonta Davis
2017-12-13,21-011,MEM,AWAY,WAS,L (-6),0,9:17,.000,.000,10.8,12.0,11.4,16.7,0.0,0.0,0.0,9.9,53,101,-0.5,-10.8,Deyonta Davis
2017-12-15,21-013,MEM,HOME,ATL,W (+2),0,15:17,.500,.500,24.8,15.7,20.1,21.1,3.4,6.8,20.0,14.7,116,96,6.0,2.9,Deyonta Davis
2017-12-16,21-014,MEM,HOME,BOS,L (-9),0,12:50,.500,.500,9.8,26.7,18.7,13.2,4.3,0.0,50.0,15.0,70,107,1.5,-7.6,Deyonta Davis
2017-12-20,21-018,MEM,AWAY,GSW,L (-13),0,7:58,1.000,1.000,13.4,15.1,14.2,0.0,0.0,0.0,66.7,16.7,53,118,-0.5,-21.9,Deyonta Davis
2017-12-21,21-019,MEM,AWAY,PHO,L (-2),0,6:19,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,119,-0.8,-16.1,Deyonta Davis
2017-12-23,21-021,MEM,HOME,LAC,W (+3),0,4:14,1.000,1.000,0.0,30.6,13.7,0.0,0.0,25.2,0.0,20.6,200,103,4.4,23.2,Deyonta Davis
2017-12-26,21-024,MEM,AWAY,PHO,L (-2),0,8:43,.333,.333,12.2,32.4,20.9,0.0,0.0,11.0,25.0,20.1,64,99,0.1,-15.4,Deyonta Davis
2017-12-27,21-025,MEM,AWAY,LAL,W (+10),0,15:10,.902,.833,9.9,17.6,14.7,0.0,0.0,9.7,0.0,25.0,186,104,14.8,18.3,Deyonta Davis
2017-12-30,21-028,MEM,AWAY,GSW,L (-13),0,16:59,.753,.750,19.3,17.7,18.6,13.9,0.0,0.0,0.0,17.0,175,149,11.3,4.9,Deyonta Davis
2017-12-31,21-029,MEM,AWAY,SAC,W (+18),0,23:45,.714,.714,0.0,36.4,21.2,6.5,0.0,0.0,0.0,13.8,144,98,10.1,0.8,Deyonta Davis
2018-01-02,21-031,MEM,AWAY,LAC,L (-8),0,9:23,.667,.667,0.0,0.0,0.0,0.0,0.0,10.7,25.0,19.0,92,114,0.4,-12.9,Deyonta Davis
2018-01-05,21-034,MEM,HOME,WAS,L (-2),0,3:13,,,0.0,31.7,15.9,42.6,0.0,0.0,100.0,13.2,41,102,-0.4,-9.6,Deyonta Davis
2018-01-10,21-039,MEM,HOME,NOP,W (+3),0,2:38,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.4,0,114,-1.5,-37.3,Deyonta Davis
2018-01-12,21-041,MEM,AWAY,DEN,L (-9),0,12:10,.400,.400,9.2,19.7,14.3,0.0,0.0,8.2,0.0,20.3,89,101,2.1,-6.0,Deyonta Davis
2018-01-15,21-044,MEM,HOME,LAL,W (+9),0,13:34,.850,.800,18.6,19.7,19.2,0.0,0.0,29.0,14.5,21.2,148,90,12.5,14.7,Deyonta Davis
