DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM,PLAYER
2001-12-30,24-113,HOU,AWAY,LAL,L (-24),0,7:15,.798,1.000,0.0,18.0,9.3,31.0,0.0,0.0,0.0,13.4,167,137,3.3,6.9,Jason Collier
2002-01-26,24-140,HOU,AWAY,CHH,W (+7),0,0:25,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,123,0.0,-5.4,Jason Collier
2002-02-04,24-149,HOU,HOME,UTA,W (+7),0,9:39,.532,.000,0.0,18.8,12.8,14.5,0.0,0.0,0.0,10.1,141,114,1.4,-5.1,Jason Collier
2002-02-06,24-151,HOU,AWAY,CLE,L (-2),0,14:28,.347,.250,0.0,8.4,4.1,0.0,3.4,0.0,14.8,20.5,64,118,0.7,-13.5,Jason Collier
2002-02-20,24-165,HOU,AWAY,MIL,L (-39),0,8:31,.333,.333,24.5,0.0,15.8,0.0,0.0,0.0,0.0,17.0,102,144,1.3,-11.2,Jason Collier
2002-02-23,24-168,HOU,HOME,BOS,W (+10),0,7:32,.500,.500,14.3,0.0,8.2,0.0,6.6,0.0,0.0,11.0,129,94,2.3,1.0,Jason Collier
2002-03-03,24-176,HOU,AWAY,LAL,L (-16),0,8:48,.500,.500,23.2,20.9,22.0,0.0,0.0,0.0,0.0,21.0,115,104,3.6,2.6,Jason Collier
2002-03-08,24-181,HOU,HOME,GSW,L (-13),0,10:53,.752,.750,7.8,0.0,4.2,0.0,0.0,0.0,15.8,23.2,126,118,5.3,2.9,Jason Collier
2002-03-12,24-185,HOU,HOME,SEA,W (+3),0,7:50,.205,.000,0.0,15.8,7.0,34.3,6.9,0.0,0.0,29.0,74,101,1.5,-4.9,Jason Collier
2002-03-16,24-189,HOU,HOME,CHI,L (-2),0,7:22,.000,.000,16.2,67.6,41.4,0.0,0.0,9.2,0.0,27.2,20,90,-0.2,-17.4,Jason Collier
2002-03-18,24-191,HOU,AWAY,LAC,L (-7),0,22:39,.581,.667,10.4,29.0,19.2,0.0,0.0,0.0,22.5,9.4,99,107,3.0,-6.5,Jason Collier
2002-03-19,24-192,HOU,AWAY,SAC,L (-23),0,23:04,.644,.667,7.3,18.1,12.2,7.0,0.0,0.0,0.0,7.0,147,120,5.8,-1.2,Jason Collier
2002-03-22,24-195,HOU,AWAY,SEA,L (-30),0,21:43,.667,.667,0.0,29.1,11.5,0.0,2.5,3.2,25.0,8.5,91,121,4.2,-3.2,Jason Collier
2002-03-24,24-197,HOU,AWAY,GSW,W (+12),0,17:38,.727,.667,15.7,6.2,10.4,16.0,0.0,3.6,0.0,16.5,172,115,11.2,11.3,Jason Collier
2002-03-26,24-199,HOU,AWAY,UTA,L (-4),0,9:07,.798,1.000,0.0,11.6,6.6,0.0,0.0,0.0,0.0,10.5,158,129,1.8,-6.6,Jason Collier
2002-03-28,24-201,HOU,HOME,SAC,L (-27),0,16:40,.460,.400,20.7,30.0,25.0,0.0,0.0,0.0,26.9,19.6,83,105,4.2,-5.1,Jason Collier
2002-03-30,24-203,HOU,HOME,PHO,L (-2),0,11:43,1.000,1.000,0.0,11.4,5.6,0.0,0.0,0.0,50.0,7.7,78,110,0.2,-9.6,Jason Collier
2002-04-02,24-206,HOU,HOME,SEA,W (+2),0,14:08,.000,.000,0.0,14.9,8.4,0.0,0.0,0.0,0.0,6.7,0,114,-1.6,-13.1,Jason Collier
2002-04-04,24-208,HOU,HOME,SAS,L (-24),0,23:54,.761,.714,10.0,0.0,5.6,9.5,2.5,0.0,0.0,17.4,163,133,10.6,5.2,Jason Collier
2002-04-05,24-209,HOU,AWAY,MEM,L (-18),1,27:16,.200,.200,10.1,17.8,13.8,0.0,0.0,0.0,0.0,8.4,74,115,0.9,-12.9,Jason Collier
2002-04-09,24-213,HOU,AWAY,MIA,L (-3),0,8:35,.266,.000,14.0,15.3,14.6,0.0,0.0,0.0,0.0,10.1,90,120,0.1,-13.0,Jason Collier
2002-04-12,24-216,HOU,HOME,POR,L (-1),0,16:55,.167,.167,18.4,19.3,18.8,10.0,0.0,0.0,25.0,22.9,50,100,-1.3,-19.3,Jason Collier
2002-04-14,24-218,HOU,HOME,MEM,L (-3),1,19:57,.581,.500,0.0,0.0,0.0,0.0,0.0,0.0,12.7,16.9,108,119,2.8,-10.4,Jason Collier
2002-04-16,24-220,HOU,AWAY,DEN,L (-31),0,24:10,.483,.375,11.3,23.3,16.7,0.0,0.0,0.0,9.7,18.8,101,113,6.8,-4.2,Jason Collier
2002-04-17,24-221,HOU,AWAY,POR,L (-13),0,22:50,.505,.455,10.2,15.7,12.9,0.0,2.5,3.0,14.4,29.2,94,105,7.9,-1.3,Jason Collier
2000-10-31,23-053,HOU,HOME,MIN,L (-8),0,2:53,,,0.0,0.0,0.0,0.0,0.0,0.0,100.0,14.6,0,122,-1.0,-22.0,Jason Collier
2000-11-04,23-057,HOU,AWAY,LAC,L (-3),0,5:38,.000,.000,0.0,21.6,9.4,0.0,0.0,0.0,0.0,7.8,0,87,-1.2,-18.1,Jason Collier
2000-11-05,23-058,HOU,AWAY,PHO,L (-5),0,14:56,.521,.500,24.0,0.0,12.8,0.0,0.0,0.0,0.0,8.8,142,130,3.3,-3.1,Jason Collier
2000-11-07,23-060,HOU,HOME,LAL,W (+10),0,12:39,.727,.667,19.4,19.4,19.4,0.0,0.0,0.0,0.0,25.4,157,87,7.0,6.8,Jason Collier
2000-11-09,23-062,HOU,HOME,VAN,W (+7),0,19:56,.571,.571,0.0,30.0,14.3,11.2,0.0,0.0,36.4,26.8,67,94,1.0,-11.7,Jason Collier
2000-11-11,23-064,HOU,AWAY,POR,L (-23),0,21:31,.607,.556,5.6,29.8,14.3,17.9,0.0,7.4,9.2,25.6,116,117,10.3,6.1,Jason Collier
2000-11-12,23-065,HOU,AWAY,LAL,L (-6),0,15:41,.587,.400,14.3,7.5,11.0,12.0,0.0,4.2,0.0,24.3,141,118,8.8,7.6,Jason Collier
2000-11-14,23-067,HOU,HOME,CHI,W (+27),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Jason Collier
2000-11-16,23-069,HOU,HOME,CHH,W (+4),0,8:33,.667,.667,0.0,0.0,0.0,21.9,0.0,0.0,0.0,17.9,139,110,3.4,7.3,Jason Collier
2000-11-18,23-071,HOU,HOME,PHO,W (+5),0,13:39,.510,.400,8.8,7.8,8.3,0.0,0.0,0.0,14.5,21.6,102,106,2.9,-3.3,Jason Collier
2000-11-21,23-074,HOU,AWAY,IND,W (+12),0,15:19,.000,.000,0.0,16.4,8.4,0.0,0.0,0.0,0.0,16.9,0,112,-2.9,-22.1,Jason Collier
2000-11-22,23-075,HOU,AWAY,BOS,L (-15),0,20:34,.322,.300,3.8,5.7,4.6,0.0,0.0,0.0,8.4,23.7,66,109,0.8,-10.2,Jason Collier
2000-11-28,23-081,HOU,HOME,SAC,L (-7),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Jason Collier
2000-11-30,23-083,HOU,AWAY,DEN,W (+4),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Jason Collier
2000-12-02,23-085,HOU,HOME,POR,L (-11),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Jason Collier
2001-01-09,23-123,HOU,AWAY,TOR,W (+19),0,6:27,.333,.333,0.0,17.4,10.0,22.9,9.6,0.0,0.0,24.9,92,88,1.9,0.1,Jason Collier
2001-01-11,23-125,HOU,AWAY,NYK,W (+1),0,10:56,.000,.000,0.0,35.6,19.6,0.0,0.0,0.0,0.0,9.3,0,81,-0.6,-7.7,Jason Collier
