DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM,PLAYER
2012-11-02,20-066,CHA,HOME,IND,W (+1),0,16:46,.500,.500,0.0,25.4,12.3,0.0,0.0,10.0,0.0,5.4,100,92,3.2,-1.8,Bismack Biyombo
2012-11-03,20-067,CHA,AWAY,DAL,L (-27),0,10:51,.000,.000,0.0,0.0,0.0,0.0,4.6,0.0,50.0,7.9,0,128,-0.7,-14.0,Bismack Biyombo
2012-11-07,20-071,CHA,HOME,PHO,L (-7),0,21:56,.727,.667,10.2,14.3,12.3,0.0,0.0,9.9,22.5,8.8,125,126,6.3,-3.5,Bismack Biyombo
2012-11-09,20-073,CHA,AWAY,NOH,L (-8),1,35:49,.436,.500,19.1,24.1,21.5,0.0,0.0,6.6,12.7,10.3,108,123,9.2,-5.4,Bismack Biyombo
2012-11-10,20-074,CHA,HOME,DAL,W (+4),0,10:04,,,0.0,13.2,5.5,0.0,0.0,8.8,100.0,4.2,0,98,0.0,-7.3,Bismack Biyombo
2012-11-13,20-077,CHA,HOME,WAS,W (+16),0,13:42,.000,.000,0.0,6.4,3.5,0.0,0.0,0.0,0.0,3.4,0,92,-1.6,-12.6,Bismack Biyombo
2012-11-14,20-078,CHA,AWAY,MIN,W (+2),0,18:14,1.000,1.000,0.0,19.9,11.0,0.0,0.0,8.5,33.3,7.5,118,91,4.2,-0.4,Bismack Biyombo
2012-11-17,20-081,CHA,HOME,MEM,L (-7),0,25:59,.333,.333,11.8,17.2,14.4,0.0,2.0,2.8,0.0,9.8,94,98,3.2,-4.9,Bismack Biyombo
2012-11-19,20-083,CHA,HOME,MIL,W (+4),0,12:34,.333,.333,27.9,18.2,23.0,0.0,0.0,5.0,25.0,13.7,85,98,1.9,-9.2,Bismack Biyombo
2012-11-21,20-085,CHA,HOME,TOR,W (+1),0,25:45,.799,.833,20.7,20.2,20.4,7.0,2.0,6.5,22.5,15.0,128,100,11.9,3.8,Bismack Biyombo
2012-11-23,20-087,CHA,HOME,ATL,L (-10),0,19:27,.532,.000,0.0,41.1,19.2,0.0,2.5,4.4,34.7,6.6,74,101,3.4,-4.6,Bismack Biyombo
2012-11-28,20-092,CHA,AWAY,ATL,L (-3),0,26:37,.410,.333,14.2,17.7,16.2,0.0,0.0,12.4,21.5,16.5,82,101,5.4,-5.3,Bismack Biyombo
2012-11-30,20-094,CHA,HOME,PHI,L (-6),0,24:17,.735,.833,10.1,24.1,17.3,6.8,0.0,8.6,9.5,20.6,136,116,14.1,5.3,Bismack Biyombo
2012-12-03,20-097,CHA,HOME,POR,L (-6),0,24:39,.750,.750,0.0,14.3,7.2,0.0,0.0,0.0,33.3,11.4,83,121,1.7,-10.6,Bismack Biyombo
2012-12-05,20-099,CHA,HOME,NYK,L (-2),0,29:51,.200,.200,21.2,23.5,22.4,4.3,0.0,3.2,0.0,7.9,103,108,5.1,-5.7,Bismack Biyombo
