DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM,PLAYER
2018-11-10,23-360,LAC,HOME,MIL,W (+2),0,3:48,.000,.000,0.0,23.6,13.2,0.0,0.0,0.0,50.0,21.8,0,109,-1.8,-28.7,Sindarius Thornwell
2018-11-12,23-362,LAC,HOME,GSW,W (+5),0,10:06,,,0.0,19.4,11.0,0.0,0.0,0.0,100.0,4.3,0,108,-2.4,-16.1,Sindarius Thornwell
2018-11-15,24-000,LAC,HOME,SAS,W (+5),0,12:21,1.136,,0.0,27.8,16.4,19.4,0.0,5.3,0.0,3.0,238,103,4.5,9.0,Sindarius Thornwell
2018-11-17,24-002,LAC,AWAY,BRK,W (+8),0,10:58,.500,.500,0.0,9.9,5.1,0.0,0.0,0.0,0.0,7.7,103,125,0.1,-9.0,Sindarius Thornwell
2018-11-19,24-004,LAC,AWAY,ATL,W (+8),0,5:51,.000,.000,0.0,15.5,8.0,20.5,0.0,0.0,0.0,6.4,56,117,-0.1,-8.9,Sindarius Thornwell
2018-11-20,24-005,LAC,AWAY,WAS,L (-7),0,0:32,1.136,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.5,250,129,2.0,71.9,Sindarius Thornwell
2018-11-28,24-013,LAC,HOME,PHO,W (+16),0,12:07,1.000,1.000,0.0,17.6,8.8,11.0,0.0,0.0,66.7,9.8,66,101,0.2,-7.2,Sindarius Thornwell
2018-11-29,24-014,LAC,AWAY,SAC,W (+12),0,8:39,.500,.500,0.0,0.0,0.0,12.5,5.5,0.0,33.3,15.0,80,118,1.3,-4.1,Sindarius Thornwell
2018-12-02,24-017,LAC,AWAY,DAL,L (-4),0,5:22,,,0.0,33.8,16.6,0.0,0.0,12.4,,0.0,0,98,0.9,0.9,Sindarius Thornwell
2018-12-03,24-018,LAC,AWAY,NOP,W (+3),0,0:03,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,135,0.0,-4.9,Sindarius Thornwell
2018-12-08,24-023,LAC,HOME,MIA,L (-23),0,1:12,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,127,0.0,-6.6,Sindarius Thornwell
2018-12-10,24-025,LAC,AWAY,PHO,W (+4),0,0:07,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,121,0.0,-5.7,Sindarius Thornwell
2018-12-11,24-026,LAC,HOME,TOR,L (-24),0,12:48,.625,.625,0.0,17.9,8.6,12.3,0.0,0.0,0.0,13.7,132,131,4.3,1.1,Sindarius Thornwell
2018-12-13,24-028,LAC,AWAY,SAS,L (-38),0,12:48,.200,.200,0.0,30.4,12.6,14.3,0.0,0.0,28.6,23.5,37,130,-2.7,-22.9,Sindarius Thornwell
2018-12-15,24-030,LAC,AWAY,OKC,L (-6),0,5:05,.500,.500,0.0,0.0,0.0,33.1,0.0,0.0,0.0,17.1,122,116,1.7,2.8,Sindarius Thornwell
2018-12-17,24-032,LAC,HOME,POR,L (-4),0,0:03,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,135,0.0,-5.8,Sindarius Thornwell
2018-12-22,24-037,LAC,HOME,DEN,W (+21),0,7:23,1.000,1.000,17.6,23.2,21.0,14.0,0.0,0.0,50.0,11.4,120,111,2.3,1.0,Sindarius Thornwell
2018-12-23,24-038,LAC,AWAY,GSW,L (-2),0,0:31,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,136,0.0,-2.6,Sindarius Thornwell
2018-12-26,24-041,LAC,HOME,SAC,W (+9),0,2:44,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,66.7,44.6,0,121,-2.7,-54.0,Sindarius Thornwell
2018-12-28,24-043,LAC,AWAY,LAL,W (+11),0,8:58,.810,.667,0.0,19.8,10.4,0.0,4.9,0.0,0.0,19.6,167,90,6.1,8.6,Sindarius Thornwell
2018-12-29,24-044,LAC,HOME,SAS,L (-11),0,1:59,.568,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.4,123,122,0.6,-2.9,Sindarius Thornwell
2019-01-01,24-047,LAC,HOME,PHI,L (-6),0,4:32,,,0.0,0.0,0.0,0.0,10.2,0.0,,0.0,0,101,0.6,3.8,Sindarius Thornwell
2019-01-04,24-050,LAC,AWAY,PHO,W (+10),0,1:53,,,0.0,0.0,0.0,0.0,0.0,0.0,100.0,21.6,0,125,-1.0,-32.1,Sindarius Thornwell
2019-01-06,24-052,LAC,HOME,ORL,W (+10),0,1:55,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,108,0.0,-5.7,Sindarius Thornwell
2019-01-08,24-054,LAC,HOME,CHO,W (+19),0,2:34,.333,.333,46.8,0.0,21.3,0.0,0.0,0.0,0.0,50.0,90,118,1.0,-21.1,Sindarius Thornwell
2019-01-10,24-056,LAC,AWAY,DEN,L (-21),0,4:45,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,132,0.0,-7.7,Sindarius Thornwell
2019-01-12,24-058,LAC,HOME,DET,L (-5),0,0:13,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,125,0.0,-5.3,Sindarius Thornwell
2019-01-16,24-062,LAC,HOME,UTA,L (-20),0,5:48,1.136,,0.0,21.8,9.3,18.4,0.0,0.0,53.2,13.4,121,127,1.6,-2.4,Sindarius Thornwell
2019-01-18,24-064,LAC,HOME,GSW,L (-18),0,4:32,.568,,0.0,24.6,11.1,0.0,0.0,0.0,0.0,7.9,123,112,0.9,0.4,Sindarius Thornwell
2019-01-20,24-066,LAC,AWAY,SAS,W (+8),0,9:53,.694,.750,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.1,130,103,1.8,-2.7,Sindarius Thornwell
2019-01-22,24-068,LAC,AWAY,DAL,L (-8),0,7:23,.543,1.000,0.0,18.1,7.3,0.0,0.0,0.0,0.0,16.2,98,117,1.4,-5.3,Sindarius Thornwell
2019-01-23,24-069,LAC,AWAY,MIA,W (+12),0,6:34,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,114,0.0,-5.4,Sindarius Thornwell
2019-01-25,24-071,LAC,AWAY,CHI,W (+5),0,0:08,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,108,0.0,-5.4,Sindarius Thornwell
2019-01-28,24-074,LAC,HOME,ATL,L (-5),0,3:43,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.4,0,135,-0.7,-20.1,Sindarius Thornwell
2019-01-31,24-077,LAC,HOME,LAL,L (-3),0,3:51,.000,.000,0.0,0.0,0.0,0.0,12.3,0.0,33.3,33.5,0,92,-1.8,-29.9,Sindarius Thornwell
2019-02-03,24-080,LAC,AWAY,TOR,L (-18),0,7:46,.532,.000,0.0,27.5,13.4,0.0,6.0,0.0,34.7,15.5,73,103,1.9,-1.3,Sindarius Thornwell
2019-02-05,24-082,LAC,AWAY,CHO,W (+2),0,13:34,.000,.000,0.0,13.9,7.7,16.8,3.7,6.9,0.0,3.4,100,110,2.2,2.0,Sindarius Thornwell
2019-02-07,24-084,LAC,AWAY,IND,L (-24),1,29:19,.363,.333,3.7,9.6,6.3,9.7,8.1,0.0,22.5,12.9,71,105,6.5,-1.0,Sindarius Thornwell
2019-02-09,24-086,LAC,AWAY,BOS,W (+11),0,0:32,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,111,0.0,-3.1,Sindarius Thornwell
2019-02-11,24-088,LAC,AWAY,MIN,L (-10),0,0:04,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,138,0.0,-4.5,Sindarius Thornwell
2019-02-13,24-090,LAC,HOME,PHO,W (+27),0,12:24,.000,.000,11.1,8.8,9.8,0.0,0.0,0.0,66.7,10.7,32,114,-3.3,-22.4,Sindarius Thornwell
2019-02-22,24-099,LAC,AWAY,MEM,W (+6),0,0:56,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,112,0.0,-1.5,Sindarius Thornwell
2019-02-24,24-101,LAC,AWAY,DEN,L (-27),0,4:52,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.4,0,121,-1.4,-19.6,Sindarius Thornwell
2019-02-25,24-102,LAC,HOME,DAL,W (+9),0,0:39,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,124,0.0,-9.7,Sindarius Thornwell
2019-02-27,24-104,LAC,AWAY,UTA,L (-6),0,1:06,,,0.0,0.0,0.0,0.0,42.0,0.0,,0.0,0,26,1.0,45.5,Sindarius Thornwell
2019-03-01,24-106,LAC,AWAY,SAC,W (+7),0,0:16,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,115,0.0,-4.9,Sindarius Thornwell
2019-03-03,24-108,LAC,HOME,NYK,W (+21),0,4:40,,,0.0,19.4,10.4,21.4,0.0,17.4,,0.0,240,89,1.7,13.9,Sindarius Thornwell
2019-03-04,24-109,LAC,AWAY,LAL,W (+8),0,0:21,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,112,0.0,-4.7,Sindarius Thornwell
2019-03-08,24-113,LAC,HOME,OKC,W (+8),0,3:23,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.2,0,113,-1.1,-20.9,Sindarius Thornwell
2019-03-11,24-116,LAC,HOME,BOS,W (+25),0,4:46,1.078,1.500,0.0,22.9,13.2,0.0,0.0,0.0,0.0,20.1,205,112,4.6,20.1,Sindarius Thornwell
