DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM,PLAYER
2013-10-30,25-007,BOS,AWAY,TOR,L (-6),0,17:38,.700,.700,15.1,6.0,10.1,57.1,0.0,0.0,16.7,16.2,141,110,8.1,8.0,Jordan Crawford
2013-11-01,25-009,BOS,HOME,MIL,L (-7),0,11:32,1.094,1.000,0.0,0.0,0.0,13.9,0.0,0.0,0.0,12.1,233,130,7.4,10.6,Jordan Crawford
2013-11-03,25-011,BOS,AWAY,DET,L (-10),0,21:58,.597,.550,0.0,14.9,8.1,10.9,2.4,0.0,21.6,29.7,94,96,7.6,0.8,Jordan Crawford
2013-11-04,25-012,BOS,AWAY,MEM,L (-7),0,24:37,.761,.714,0.0,10.5,5.7,31.0,6.5,3.3,11.3,18.2,144,96,14.4,16.7,Jordan Crawford
2013-11-06,25-014,BOS,HOME,UTA,W (+10),1,26:57,.389,.389,0.0,8.3,4.2,20.6,0.0,2.5,0.0,14.7,101,94,5.2,-2.6,Jordan Crawford
2013-11-08,25-016,BOS,AWAY,ORL,W (+2),1,30:36,.454,.385,2.7,6.7,4.4,30.0,1.6,0.0,12.3,21.8,97,98,9.3,-1.2,Jordan Crawford
2013-11-09,25-017,BOS,AWAY,MIA,W (+1),1,27:44,.750,.750,0.0,10.8,4.9,19.4,3.8,0.0,23.1,21.2,120,117,12.0,5.6,Jordan Crawford
2013-11-11,25-019,BOS,HOME,ORL,W (+15),1,32:36,.621,.583,4.7,14.0,10.1,36.2,1.5,0.0,0.0,18.1,153,113,19.1,3.5,Jordan Crawford
2013-11-13,25-021,BOS,HOME,CHA,L (-6),1,35:22,.465,.400,2.8,11.6,7.1,39.0,3.0,0.0,10.4,25.3,100,96,12.4,3.4,Jordan Crawford
2013-11-15,25-023,BOS,HOME,POR,L (-13),1,34:21,.400,.333,0.0,14.7,6.9,22.2,2.8,0.0,17.9,22.4,78,109,6.7,-6.1,Jordan Crawford
2013-11-16,25-024,BOS,AWAY,MIN,L (-18),1,28:41,.357,.357,3.4,6.6,5.0,30.6,3.4,0.0,17.6,24.8,79,109,4.8,-2.4,Jordan Crawford
2013-11-19,25-027,BOS,AWAY,HOU,L (-24),1,23:05,.322,.188,0.0,6.7,2.3,27.8,4.3,0.0,24.4,21.4,66,111,2.9,-5.1,Jordan Crawford
2013-11-20,25-028,BOS,AWAY,SAS,L (-11),1,27:23,.607,.556,0.0,17.1,8.2,23.2,1.8,0.0,16.8,19.2,111,109,10.7,3.7,Jordan Crawford
2013-11-22,25-030,BOS,HOME,IND,L (-15),1,34:12,.965,.958,4.5,6.8,5.8,26.8,3.2,0.0,32.5,27.5,130,111,18.9,12.0,Jordan Crawford
2013-11-23,25-031,BOS,AWAY,ATL,W (+7),1,35:06,.479,.333,0.0,7.9,4.8,47.3,0.0,0.0,24.2,22.0,97,101,8.8,-2.8,Jordan Crawford
2013-11-25,25-033,BOS,AWAY,CHA,W (+10),1,27:59,.746,.636,0.0,18.5,9.0,32.5,0.0,0.0,12.4,27.5,143,104,17.2,11.2,Jordan Crawford
2013-11-27,25-035,BOS,HOME,MEM,L (-7),1,35:55,.313,.313,0.0,3.5,1.5,26.5,0.0,0.0,20.0,12.2,86,117,2.2,-8.1,Jordan Crawford
2013-11-29,25-037,BOS,HOME,CLE,W (+17),1,32:35,.370,.321,7.8,25.5,18.0,45.9,1.5,0.0,11.8,23.8,102,86,11.3,-3.0,Jordan Crawford
2013-11-30,25-038,BOS,AWAY,MIL,L (-7),1,34:17,.510,.433,2.9,6.7,4.7,26.3,1.6,0.0,5.4,25.9,111,107,12.7,1.6,Jordan Crawford
2013-12-03,25-041,BOS,HOME,MIL,W (+8),1,38:48,.732,.714,3.4,3.3,3.4,22.0,1.4,0.0,10.5,23.4,144,118,19.9,5.1,Jordan Crawford
2013-12-06,25-044,BOS,HOME,DEN,W (+8),1,33:43,.793,.769,0.0,13.6,7.2,37.7,0.0,0.0,12.6,22.6,147,116,20.1,7.4,Jordan Crawford
