DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM,PLAYER
2001-10-30,28-140,MIL,AWAY,UTA,W (+7),0,13:34,.554,.600,20.4,12.7,17.0,0.0,4.2,0.0,32.2,35.2,81,113,2.4,-14.8,Jason Caffey
2001-11-01,28-142,MIL,AWAY,DEN,W (+1),0,5:27,.000,.000,27.4,0.0,14.1,0.0,0.0,0.0,0.0,10.2,74,128,-0.4,-20.0,Jason Caffey
2001-11-03,28-144,MIL,HOME,BOS,W (+6),0,15:30,.525,.333,0.0,11.9,7.2,0.0,0.0,0.0,29.6,21.2,78,119,1.1,-13.8,Jason Caffey
2001-11-08,28-149,MIL,HOME,MIA,W (+4),0,22:48,.726,.714,4.6,9.5,7.0,0.0,2.3,0.0,9.4,21.5,130,93,10.4,5.3,Jason Caffey
2001-11-10,28-151,MIL,HOME,MIN,L (-16),0,22:15,.539,1.000,4.7,5.3,5.0,14.2,0.0,3.0,0.0,10.4,119,119,4.3,-0.7,Jason Caffey
2001-11-14,28-155,MIL,AWAY,WAS,W (+9),Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Jason Caffey
2001-11-17,28-158,MIL,HOME,UTA,W (+11),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Jason Caffey
2001-11-22,28-163,MIL,AWAY,TOR,W (+3),0,15:38,.000,.000,0.0,11.6,7.2,0.0,0.0,0.0,0.0,6.7,0,91,-1.6,-11.1,Jason Caffey
2001-11-24,28-165,MIL,HOME,ATL,W (+7),0,5:01,.000,.000,0.0,21.3,10.9,25.3,0.0,15.7,0.0,8.6,54,86,0.6,0.3,Jason Caffey
2001-11-27,28-168,MIL,AWAY,LAL,L (-19),0,7:08,.000,.000,0.0,26.4,14.7,0.0,0.0,0.0,0.0,7.1,0,111,-0.5,-11.7,Jason Caffey
