DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM,PLAYER
2021-10-29,21-219,IND,AWAY,BRK,L (-7),0,0:51,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,113,0.0,-8.9,Duane Washington Jr.
2021-11-01,21-222,IND,HOME,SAS,W (+13),0,3:29,.833,.833,0.0,37.2,18.4,0.0,0.0,0.0,0.0,37.5,151,121,4.0,14.9,Duane Washington Jr.
2021-12-08,21-259,IND,HOME,NYK,W (+20),0,2:30,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.1,0,118,-0.7,-26.3,Duane Washington Jr.
2021-12-26,21-277,IND,AWAY,CHI,L (-8),0,10:43,.333,.333,0.0,27.1,10.5,24.5,0.0,0.0,25.0,16.0,72,123,1.3,-10.7,Duane Washington Jr.
2021-12-31,21-282,IND,HOME,CHI,L (-2),1,29:51,.269,.214,3.2,10.5,6.6,9.7,3.2,2.7,11.8,22.5,65,107,3.1,-9.2,Duane Washington Jr.
2022-01-02,21-284,IND,AWAY,CLE,L (-4),1,34:22,.588,.588,0.0,6.7,3.2,5.4,1.5,0.0,5.6,24.4,107,120,11.0,-3.6,Duane Washington Jr.
2022-01-04,21-286,IND,AWAY,NYK,L (-10),1,36:31,.445,.406,0.0,6.6,3.1,21.8,1.5,0.0,13.6,29.0,85,121,8.4,-6.1,Duane Washington Jr.
2022-01-05,21-287,IND,HOME,BRK,L (-8),1,37:09,.360,.308,0.0,11.1,5.5,10.4,0.0,0.0,17.8,20.0,71,134,1.3,-14.4,Duane Washington Jr.
2022-01-08,21-290,IND,HOME,UTA,W (+12),1,32:27,.587,.500,0.0,10.6,5.8,19.4,1.5,0.0,6.8,20.8,123,122,13.1,-1.7,Duane Washington Jr.
2022-01-10,21-292,IND,AWAY,BOS,L (-3),1,23:06,.450,.450,0.0,4.7,2.3,17.1,4.4,0.0,0.0,19.4,98,95,6.9,3.4,Duane Washington Jr.
2022-01-12,21-294,IND,HOME,BOS,L (-19),0,14:07,.340,.300,0.0,20.6,9.2,18.6,0.0,0.0,25.4,25.3,65,135,-0.3,-16.7,Duane Washington Jr.
2022-01-14,21-296,IND,HOME,PHO,L (-18),0,2:41,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,126,0.0,-11.0,Duane Washington Jr.
2022-01-17,21-299,IND,AWAY,LAC,L (-6),1,26:40,.500,.500,0.0,5.3,2.3,8.4,0.0,0.0,16.7,18.1,95,147,3.5,-12.9,Duane Washington Jr.
2022-01-20,21-302,IND,AWAY,GSW,W (+4),0,18:22,.571,.571,0.0,0.0,0.0,8.9,0.0,0.0,12.5,18.6,103,118,3.6,-4.7,Duane Washington Jr.
2022-01-22,21-304,IND,AWAY,PHO,L (-10),0,14:31,.000,.000,0.0,0.0,0.0,8.9,0.0,0.0,20.0,14.6,13,123,-3.1,-19.3,Duane Washington Jr.
2022-01-24,21-306,IND,AWAY,NOP,L (-4),0,23:13,.875,.875,0.0,9.6,4.8,26.4,0.0,0.0,0.0,22.0,167,124,17.7,16.8,Duane Washington Jr.
2022-01-26,21-308,IND,HOME,CHO,L (-32),0,23:46,.393,.393,0.0,18.9,7.9,17.9,1.9,0.0,22.2,28.9,73,147,1.6,-19.0,Duane Washington Jr.
2022-01-28,21-310,IND,AWAY,OKC,W (+3),0,9:11,.625,.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.2,132,115,3.0,0.0,Duane Washington Jr.
2022-01-29,21-311,IND,AWAY,DAL,L (-27),0,25:12,.631,.618,0.0,11.9,6.1,25.0,0.0,0.0,0.0,29.6,129,136,15.9,6.4,Duane Washington Jr.
2022-01-31,21-313,IND,HOME,LAC,W (+6),0,23:51,.615,.615,0.0,16.4,8.8,21.2,0.0,0.0,7.1,25.3,124,120,11.5,1.0,Duane Washington Jr.
2022-02-02,21-315,IND,HOME,ORL,L (-1),0,25:16,.357,.357,0.0,4.0,1.9,14.2,0.0,0.0,0.0,11.5,90,118,2.5,-9.2,Duane Washington Jr.
2022-02-04,21-317,IND,HOME,CHI,L (-7),0,28:14,.607,.607,0.0,32.2,14.9,19.4,0.0,0.0,0.0,21.5,133,124,14.5,3.2,Duane Washington Jr.
2022-02-06,21-319,IND,AWAY,CLE,L (-13),0,31:00,.507,.433,0.0,6.2,3.2,14.3,0.0,0.0,5.6,25.1,108,115,8.3,-1.5,Duane Washington Jr.
2022-02-08,21-321,IND,AWAY,ATL,L (-21),0,28:07,.336,.286,3.3,24.4,11.9,10.7,5.2,0.0,11.8,23.9,79,127,6.0,-8.0,Duane Washington Jr.
