DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM,PLAYER
2021-10-20,33-016,NYK,HOME,BOS,W (+4),0,22:28,.379,.318,0.0,16.4,9.3,29.8,4.1,4.3,14.4,26.8,84,100,7.9,0.2,Derrick Rose
2021-10-22,33-018,NYK,AWAY,ORL,W (+25),0,23:34,.750,.750,0.0,0.0,0.0,39.8,0.0,0.0,0.0,15.3,166,111,12.5,7.9,Derrick Rose
2021-10-24,33-020,NYK,HOME,ORL,L (-6),0,28:38,.700,.719,8.0,7.3,7.7,23.0,3.2,0.0,10.8,25.1,128,108,19.8,14.8,Derrick Rose
2021-10-26,33-022,NYK,HOME,PHI,W (+13),0,19:50,.742,.643,11.8,5.5,8.5,7.7,2.7,5.9,18.6,24.7,133,110,11.4,8.1,Derrick Rose
2021-10-28,33-024,NYK,AWAY,CHI,W (+1),0,18:35,.575,.550,0.0,24.0,12.0,9.9,0.0,0.0,16.1,30.1,101,114,6.5,-3.0,Derrick Rose
2021-10-30,33-026,NYK,AWAY,NOP,W (+6),0,15:25,.417,.417,0.0,7.1,3.9,8.7,0.0,0.0,14.3,21.0,78,127,1.6,-12.9,Derrick Rose
2021-11-01,33-028,NYK,HOME,TOR,L (-9),0,19:36,.250,.250,0.0,5.2,2.8,8.1,2.6,0.0,20.0,23.9,47,119,-1.2,-17.8,Derrick Rose
2021-11-03,33-030,NYK,AWAY,IND,L (-13),0,19:47,.528,.455,4.6,5.8,5.1,30.5,2.6,4.9,14.0,31.9,102,117,9.7,3.8,Derrick Rose
2021-11-05,33-032,NYK,AWAY,MIL,W (+15),0,30:25,.624,.611,6.3,20.6,13.2,25.0,3.2,0.0,0.0,24.0,151,100,22.4,15.3,Derrick Rose
2021-11-07,33-034,NYK,HOME,CLE,L (-17),1,28:58,.607,.607,0.0,4.6,2.1,32.2,1.7,0.0,0.0,22.0,130,136,15.2,2.7,Derrick Rose
2021-11-08,33-035,NYK,AWAY,PHI,W (+7),0,20:44,.338,.250,4.7,13.1,9.1,13.1,2.5,0.0,25.3,25.1,67,102,2.2,-11.1,Derrick Rose
2021-11-10,33-037,NYK,HOME,MIL,L (-12),0,29:47,.733,.733,3.7,7.3,5.5,48.8,5.3,4.0,0.0,24.1,158,118,24.6,23.8,Derrick Rose
2021-11-12,33-039,NYK,AWAY,CHO,L (-8),0,17:24,.621,.583,0.0,5.6,2.8,19.9,0.0,0.0,13.4,17.1,120,112,5.7,1.6,Derrick Rose
2021-11-15,33-042,NYK,HOME,IND,W (+8),0,24:33,.500,.500,4.5,16.6,10.9,58.7,0.0,0.0,6.7,29.2,113,97,12.8,8.2,Derrick Rose
2021-11-17,33-044,NYK,HOME,ORL,L (-6),0,19:01,.556,.556,0.0,10.5,5.3,9.4,2.6,8.7,35.7,31.8,66,102,4.0,-2.3,Derrick Rose
2021-11-20,33-047,NYK,HOME,HOU,W (+7),0,20:56,.250,.250,0.0,5.0,2.7,32.3,2.3,10.2,11.1,20.3,69,100,3.3,-6.5,Derrick Rose
2021-11-21,33-048,NYK,AWAY,CHI,L (-6),0,30:02,.379,.318,3.6,3.7,3.6,15.9,1.7,8.1,0.0,17.2,100,115,7.1,0.7,Derrick Rose
2021-11-30,33-057,NYK,AWAY,BRK,L (-2),0,34:41,.576,.538,3.5,13.5,8.6,34.9,0.0,0.0,0.0,18.1,144,124,16.3,4.5,Derrick Rose
2021-12-02,33-059,NYK,HOME,CHI,L (-4),0,26:19,.840,.667,0.0,8.7,4.7,31.5,0.0,3.0,24.0,20.4,144,128,15.9,6.8,Derrick Rose
2021-12-04,33-061,NYK,HOME,DEN,L (-14),0,23:50,.550,.550,8.1,12.6,9.8,32.3,0.0,0.0,28.6,26.0,92,133,6.8,-5.2,Derrick Rose
2021-12-07,33-064,NYK,AWAY,SAS,W (+12),0,21:40,.505,.455,4.7,4.6,4.7,13.0,2.4,0.0,7.8,26.1,117,120,8.3,-1.5,Derrick Rose
2021-12-08,33-065,NYK,AWAY,IND,L (-20),0,23:37,.400,.400,9.2,17.9,13.0,51.0,0.0,0.0,0.0,18.6,119,134,9.8,1.0,Derrick Rose
2021-12-10,33-067,NYK,AWAY,TOR,L (-3),0,33:01,.423,.423,5.8,11.0,8.5,26.8,0.0,0.0,18.8,22.2,84,106,6.3,-2.9,Derrick Rose
2021-12-12,33-069,NYK,HOME,MIL,L (-15),1,36:31,.563,.563,0.0,6.4,3.2,37.6,4.2,0.0,11.1,22.8,112,118,16.5,3.9,Derrick Rose
2021-12-14,33-071,NYK,HOME,GSW,L (-9),1,34:17,.540,.500,0.0,14.7,6.7,36.5,1.5,0.0,12.6,22.1,105,115,11.5,1.3,Derrick Rose
2021-12-16,33-073,NYK,AWAY,HOU,W (+13),1,12:11,.000,.000,10.1,0.0,5.7,10.1,0.0,0.0,0.0,7.5,76,124,0.0,-14.0,Derrick Rose
2021-12-18,33-075,NYK,AWAY,BOS,L (-7),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Derrick Rose
2011-12-25,23-082,CHI,AWAY,LAL,W (+1),1,35:19,.846,.846,0.0,3.7,1.6,28.6,0.0,2.3,27.8,22.4,119,109,15.6,8.0,Derrick Rose
2011-12-26,23-083,CHI,AWAY,GSW,L (-8),1,39:04,.346,.265,2.9,12.3,7.4,33.8,0.0,0.0,13.8,23.9,89,110,6.0,-3.8,Derrick Rose
2011-12-29,23-086,CHI,AWAY,SAC,W (+10),1,32:12,.571,.500,0.0,2.9,1.8,36.6,0.0,0.0,26.5,31.5,99,112,9.5,-6.2,Derrick Rose
2011-12-30,23-087,CHI,AWAY,LAC,W (+13),1,42:04,.770,.679,9.3,14.6,12.0,61.1,1.3,0.0,17.5,24.8,153,114,32.6,17.2,Derrick Rose
2012-01-01,23-089,CHI,HOME,MEM,W (+40),1,25:34,.592,.400,0.0,10.8,5.9,35.8,4.2,5.0,12.9,26.3,129,69,16.7,16.0,Derrick Rose
2012-01-03,23-091,CHI,HOME,ATL,W (+2),1,43:59,.541,.432,0.0,2.4,1.2,44.2,0.0,1.7,6.7,31.7,114,93,20.5,13.2,Derrick Rose
2012-01-04,23-092,CHI,AWAY,DET,W (+16),1,39:42,.507,.467,0.0,5.6,3.1,38.3,2.7,0.0,10.7,22.6,112,94,16.1,2.7,Derrick Rose
2012-01-06,23-094,CHI,AWAY,ORL,W (+14),1,39:22,.498,.417,2.9,20.8,11.8,41.4,2.7,2.2,15.9,29.0,107,91,18.9,7.2,Derrick Rose
