DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM,PLAYER
2008-11-03,34-226,LAC,HOME,UTA,L (-16),0,26:57,.512,.500,8.3,32.0,19.5,0.0,0.0,8.0,17.0,10.6,95,96,6.4,-0.6,Marcus Camby
2008-11-05,34-228,LAC,AWAY,LAL,L (-18),1,15:52,.250,.250,0.0,45.1,21.6,0.0,3.1,19.2,0.0,10.7,55,82,3.9,-0.1,Marcus Camby
2008-11-07,34-230,LAC,HOME,HOU,L (-9),1,26:04,.429,.429,8.2,49.4,27.8,6.0,2.1,2.9,0.0,12.9,105,92,8.6,1.3,Marcus Camby
2008-11-09,34-232,LAC,HOME,DAL,W (+11),1,31:11,.533,.500,7.9,40.2,25.4,9.7,1.6,4.5,10.6,13.7,111,85,12.0,4.1,Marcus Camby
2008-11-12,34-235,LAC,HOME,SAC,L (-5),1,30:09,.611,.500,8.0,10.6,9.1,11.5,1.8,9.6,8.6,18.2,128,114,13.6,3.2,Marcus Camby
2008-11-15,34-238,LAC,HOME,GSW,L (-18),0,23:59,.615,.500,12.5,40.0,25.0,7.1,0.0,0.0,17.0,20.6,117,121,10.4,-2.8,Marcus Camby
2008-11-17,34-240,LAC,HOME,SAS,L (-3),1,33:13,.478,.333,9.6,22.8,15.7,4.4,1.6,14.2,0.0,10.1,125,85,13.0,2.7,Marcus Camby
2008-11-19,34-242,LAC,AWAY,OKC,W (+20),1,30:24,.636,.636,10.1,24.3,16.5,18.1,1.7,4.9,15.4,18.2,123,93,14.6,3.1,Marcus Camby
2008-11-21,34-244,LAC,AWAY,PHI,L (-1),1,33:41,.597,.600,10.2,18.6,14.6,16.8,3.1,0.0,21.6,18.0,108,93,12.6,4.6,Marcus Camby
2008-11-22,34-245,LAC,AWAY,NJN,L (-17),1,33:55,.699,.667,11.2,37.2,24.2,17.2,1.6,7.6,13.4,21.6,127,113,20.3,8.3,Marcus Camby
2008-11-24,34-247,LAC,HOME,NOH,L (-12),1,30:20,.444,.429,3.1,46.5,20.5,16.8,0.0,4.7,0.0,11.8,110,105,8.9,0.0,Marcus Camby
2008-11-26,34-249,LAC,HOME,DEN,L (-1),1,38:25,.634,.556,6.6,30.4,18.3,11.4,1.3,4.4,6.9,16.2,134,107,17.9,4.5,Marcus Camby
2008-11-29,34-252,LAC,HOME,MIA,W (+1),1,34:16,.536,.444,6.7,35.0,20.5,14.3,1.5,9.5,8.2,15.5,120,93,15.4,6.9,Marcus Camby
2008-12-02,34-255,LAC,AWAY,DAL,L (-2),1,36:48,.375,.375,16.3,28.4,22.8,13.3,0.0,4.1,27.3,13.7,89,106,7.7,-4.3,Marcus Camby
2008-12-03,34-256,LAC,AWAY,HOU,L (-7),1,39:28,.468,.400,9.4,20.3,14.2,6.9,1.3,13.8,7.8,14.2,110,105,14.5,2.2,Marcus Camby
2008-12-05,34-258,LAC,AWAY,MEM,L (-12),1,35:28,.889,.875,4.0,39.3,20.8,36.0,4.6,6.3,10.6,13.5,165,91,23.5,20.2,Marcus Camby
2008-12-06,34-259,LAC,AWAY,MIN,W (+23),1,33:13,.510,.400,16.4,42.1,29.8,13.5,3.2,15.1,14.5,17.7,120,69,20.5,12.7,Marcus Camby
2008-12-08,34-261,LAC,HOME,ORL,L (-7),1,35:54,.615,.500,7.3,48.0,24.2,7.8,2.8,8.2,0.0,5.7,152,87,14.2,6.0,Marcus Camby
2008-12-12,34-265,LAC,AWAY,POR,W (+8),1,42:46,.685,.571,9.0,24.7,17.6,6.5,1.4,3.3,10.2,11.2,144,105,15.8,4.4,Marcus Camby
2008-12-13,34-266,LAC,HOME,HOU,W (+13),1,38:12,.462,.462,19.1,16.0,17.6,0.0,1.4,9.5,0.0,15.5,120,89,15.7,2.9,Marcus Camby
2008-12-16,34-269,LAC,AWAY,OKC,W (+10),1,37:55,.597,.600,11.8,30.9,21.6,8.1,1.3,0.0,8.4,13.9,127,89,14.3,2.0,Marcus Camby
2008-12-17,34-270,LAC,AWAY,CHI,L (-6),1,41:42,.563,.563,25.4,49.1,36.5,8.6,1.3,6.9,10.6,19.3,123,102,25.1,7.0,Marcus Camby
2008-12-19,34-272,LAC,AWAY,IND,W (+8),1,48:38,.601,.571,4.4,24.3,13.9,3.8,3.1,3.0,5.7,16.1,120,89,19.5,2.9,Marcus Camby
2008-12-20,34-273,LAC,AWAY,MIL,L (-34),1,28:15,.410,.375,10.0,34.0,20.5,7.4,0.0,2.2,9.3,16.5,89,117,6.5,-4.6,Marcus Camby
2008-12-22,34-275,LAC,HOME,TOR,L (-22),Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Marcus Camby
2008-12-28,34-281,LAC,HOME,DAL,L (-22),1,38:27,.587,.545,7.6,26.8,16.5,0.0,1.5,10.1,6.8,18.9,115,104,17.4,5.1,Marcus Camby
