DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM,PLAYER
2007-11-02,22-115,CHA,HOME,MIL,W (+3),0,1:25,.000,.000,72.1,0.0,39.9,0.0,0.0,0.0,0.0,30.0,62,114,-0.4,-35.9,Jared Dudley
2007-11-04,22-117,CHA,AWAY,MIA,W (+2),0,10:32,.694,.500,0.0,21.2,11.4,0.0,0.0,0.0,0.0,13.6,151,105,3.6,1.8,Jared Dudley
2007-11-06,22-119,CHA,HOME,PHO,L (-32),0,19:35,.602,.625,27.2,29.2,28.1,13.8,2.7,0.0,13.1,32.2,119,118,15.0,14.5,Jared Dudley
2007-11-07,22-120,CHA,AWAY,PHI,L (-31),0,14:43,.250,.250,34.7,14.8,25.1,0.0,3.7,0.0,27.3,32.3,51,99,0.5,-10.1,Jared Dudley
2007-11-09,22-122,CHA,HOME,IND,W (+9),0,14:45,.521,.500,7.6,6.8,7.2,22.6,0.0,0.0,0.0,8.8,139,102,3.6,1.8,Jared Dudley
2007-11-11,22-124,CHA,HOME,HOU,L (-3),0,12:48,.500,.500,0.0,10.1,4.6,13.8,0.0,0.0,33.3,11.6,73,107,0.2,-8.9,Jared Dudley
2007-11-13,22-126,CHA,HOME,MIA,W (+15),0,10:48,.387,.333,11.4,9.7,10.5,15.0,5.2,0.0,0.0,17.8,104,83,3.6,4.3,Jared Dudley
2007-11-14,22-127,CHA,AWAY,ATL,L (-8),0,9:24,.521,.250,13.8,0.0,7.6,14.2,5.6,0.0,14.8,32.0,114,126,3.8,-6.3,Jared Dudley
2007-11-17,22-130,CHA,HOME,SEA,W (+16),0,10:34,.000,.000,20.2,17.1,18.5,23.3,0.0,0.0,0.0,16.1,61,90,-0.6,-12.6,Jared Dudley
2007-11-19,22-132,CHA,HOME,POR,W (+9),0,3:20,.500,.500,36.9,0.0,19.7,0.0,0.0,0.0,0.0,26.7,124,111,1.3,-4.2,Jared Dudley
2007-11-21,22-134,CHA,HOME,WAS,L (-3),0,1:27,,,0.0,0.0,0.0,0.0,35.8,0.0,,0.0,0,44,1.0,34.9,Jared Dudley
2007-11-23,22-136,CHA,AWAY,ORL,L (-13),0,14:43,.850,1.000,18.8,26.1,22.4,15.8,3.5,0.0,0.0,17.8,169,104,12.3,20.2,Jared Dudley
2007-11-24,22-137,CHA,HOME,BOS,L (-1),1,38:55,.533,.444,17.6,12.3,14.8,11.9,0.0,2.1,22.5,17.0,109,111,9.2,-2.1,Jared Dudley
2007-11-27,22-140,CHA,AWAY,MIA,L (-20),0,23:31,.750,.750,11.7,15.1,13.2,14.6,0.0,0.0,20.0,10.0,133,130,6.4,-1.0,Jared Dudley
2007-12-01,22-144,CHA,AWAY,CHI,L (-16),0,3:59,.420,.333,65.1,34.4,50.2,0.0,0.0,0.0,0.0,56.7,108,121,3.2,-4.8,Jared Dudley
