DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM,PLAYER
1999-11-02,23-279,PHI,AWAY,SAS,L (-13),0,6:35,.333,.333,0.0,18.5,8.1,0.0,7.9,0.0,0.0,19.7,74,88,0.8,-3.6,Todd MacCulloch
1999-11-04,23-281,PHI,AWAY,PHO,L (-4),0,21:18,.800,.800,4.8,16.7,10.3,0.0,2.5,7.3,0.0,10.5,162,90,8.9,8.4,Todd MacCulloch
1999-11-05,23-282,PHI,AWAY,LAC,L (-10),0,19:37,.571,.571,12.4,25.3,17.5,0.0,0.0,3.9,20.2,19.8,100,94,6.5,-0.1,Todd MacCulloch
1999-11-08,23-285,PHI,HOME,SEA,W (+19),0,18:35,.600,.600,22.0,30.3,26.3,14.9,0.0,4.1,0.0,20.8,150,98,12.5,7.9,Todd MacCulloch
1999-11-10,23-287,PHI,AWAY,ORL,L (-5),0,30:47,.714,.714,13.5,30.2,21.4,4.4,0.0,10.3,0.0,9.4,160,106,14.5,5.9,Todd MacCulloch
1999-11-12,23-289,PHI,HOME,CHI,W (+6),1,30:05,.714,.714,0.0,8.6,4.4,6.2,0.0,7.5,22.2,13.5,107,94,7.3,0.1,Todd MacCulloch
1999-11-14,23-291,PHI,AWAY,TOR,W (+3),0,7:08,.266,.000,0.0,32.7,16.1,0.0,0.0,0.0,0.0,11.4,67,94,0.1,-8.3,Todd MacCulloch
1999-11-16,23-293,PHI,AWAY,WAS,W (+22),0,6:07,.000,.000,0.0,30.2,16.5,0.0,0.0,12.1,0.0,14.7,0,68,-0.6,-11.4,Todd MacCulloch
1999-11-19,23-296,PHI,HOME,POR,L (-6),0,24:14,.381,.429,0.0,41.0,18.4,0.0,2.1,6.3,11.3,16.4,65,94,3.7,-4.1,Todd MacCulloch
1999-11-20,23-297,PHI,AWAY,NJN,W (+4),0,11:18,.694,1.000,11.8,63.9,39.2,0.0,0.0,0.0,0.0,12.2,136,87,3.1,-1.0,Todd MacCulloch
1999-11-22,23-299,PHI,HOME,SAS,L (-3),0,14:42,.403,.250,12.1,26.1,18.8,0.0,6.7,8.9,0.0,17.5,103,78,6.2,5.0,Todd MacCulloch
1999-11-24,23-301,PHI,HOME,WAS,L (-8),0,19:39,.671,.667,6.7,10.2,8.7,0.0,0.0,7.1,26.8,23.5,94,107,6.5,-1.2,Todd MacCulloch
1999-11-26,23-303,PHI,HOME,CLE,W (+23),1,13:48,1.000,1.000,7.1,15.9,11.3,0.0,3.7,0.0,33.3,9.6,119,89,4.3,0.0,Todd MacCulloch
1999-11-27,23-304,PHI,AWAY,MIL,W (+3),1,26:17,.581,.583,22.6,12.0,17.5,8.8,0.0,0.0,6.8,23.6,124,95,14.4,8.8,Todd MacCulloch
1999-11-30,23-307,PHI,HOME,NYK,W (+4),1,29:55,.354,.333,17.0,28.4,22.6,6.6,0.0,2.6,9.2,16.5,87,78,6.2,-2.5,Todd MacCulloch
1999-12-01,23-308,PHI,AWAY,MIA,L (-7),1,8:55,.500,.500,25.4,0.0,13.3,0.0,0.0,0.0,33.3,31.5,74,115,0.2,-18.2,Todd MacCulloch
1999-12-03,23-310,PHI,AWAY,CLE,W (+2),0,1:55,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,102,-0.8,-24.7,Todd MacCulloch
1999-12-04,23-311,PHI,HOME,BOS,W (+3),0,8:03,1.000,1.000,0.0,0.0,0.0,30.0,0.0,9.5,0.0,12.7,201,98,4.4,18.9,Todd MacCulloch
1999-12-06,23-313,PHI,HOME,DEN,L (-17),0,5:15,.315,.333,38.4,26.7,33.5,0.0,0.0,0.0,0.0,42.3,79,102,1.4,-6.5,Todd MacCulloch
1999-12-08,23-315,PHI,HOME,HOU,W (+10),0,18:54,.500,.500,11.5,12.0,11.8,0.0,5.5,4.9,20.0,11.2,92,74,4.5,0.5,Todd MacCulloch
1999-12-10,23-317,PHI,AWAY,NYK,L (-7),0,4:10,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,107,-0.4,-13.7,Todd MacCulloch
1999-12-11,23-318,PHI,HOME,CHH,L (-22),0,20:53,.556,.556,12.7,19.5,15.8,0.0,0.0,10.3,0.0,17.0,123,96,11.0,8.5,Todd MacCulloch
1999-12-15,23-322,PHI,HOME,TOR,W (+2),0,13:29,1.014,1.000,13.2,7.7,10.7,0.0,8.0,5.3,0.0,14.3,208,87,10.6,17.3,Todd MacCulloch
1999-12-18,23-325,PHI,AWAY,DET,L (-13),0,8:15,.750,.750,12.8,27.9,20.0,0.0,0.0,9.2,20.0,26.5,113,101,4.6,5.6,Todd MacCulloch
1999-12-20,23-327,PHI,HOME,DET,W (+1),0,11:27,.266,.000,0.0,14.2,6.0,28.9,0.0,8.2,0.0,7.3,115,114,1.8,2.7,Todd MacCulloch
1999-12-26,23-333,PHI,AWAY,SEA,W (+6),0,11:24,1.025,1.000,0.0,18.6,9.3,52.7,0.0,16.2,0.0,19.3,211,84,11.4,33.0,Todd MacCulloch
1999-12-27,23-334,PHI,AWAY,VAN,W (+7),0,4:59,.258,.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.6,56,114,-0.9,-24.8,Todd MacCulloch
1999-12-29,23-336,PHI,AWAY,GSW,W (+3),0,3:17,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,111,-0.4,-13.1,Todd MacCulloch
1999-12-30,23-337,PHI,AWAY,POR,L (-18),1,10:28,.200,.200,10.4,13.7,11.9,15.4,0.0,0.0,16.7,26.2,51,117,-1.2,-16.6,Todd MacCulloch
2000-01-03,23-341,PHI,HOME,MIL,W (+4),0,14:34,.333,.333,18.6,7.5,12.5,0.0,0.0,0.0,0.0,8.9,107,122,1.6,-9.5,Todd MacCulloch
2000-01-05,23-343,PHI,HOME,GSW,W (+21),0,13:23,.904,1.000,0.0,13.9,8.1,0.0,0.0,11.0,0.0,11.3,182,100,6.2,5.0,Todd MacCulloch
2000-01-19,23-357,PHI,HOME,ATL,W (+18),0,6:37,.500,.500,0.0,24.5,14.6,0.0,0.0,0.0,0.0,24.0,100,88,2.2,-3.0,Todd MacCulloch
2000-01-22,23-360,PHI,HOME,IND,W (+6),0,2:04,,,0.0,100.0,59.3,0.0,0.0,0.0,,0.0,0,84,0.6,4.9,Todd MacCulloch
2000-02-06,24-010,PHI,HOME,SAC,W (+11),0,2:13,.798,1.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.4,152,113,1.9,9.8,Todd MacCulloch
2000-02-07,24-011,PHI,AWAY,IND,L (-25),0,3:33,.000,.000,0.0,75.0,29.3,0.0,0.0,39.3,0.0,11.5,0,84,1.3,7.1,Todd MacCulloch
2000-02-18,24-022,PHI,HOME,CLE,W (+29),0,7:46,.926,1.000,13.6,12.2,12.9,0.0,6.6,8.0,18.8,29.5,138,71,7.6,20.9,Todd MacCulloch
2000-02-23,24-027,PHI,HOME,LAC,W (+16),0,2:30,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,50.0,28.0,0,95,-1.7,-41.2,Todd MacCulloch
2000-02-25,24-029,PHI,AWAY,MIL,W (+14),0,2:28,.500,.500,0.0,39.0,21.9,0.0,0.0,0.0,33.3,47.0,60,88,-0.5,-35.9,Todd MacCulloch
2000-02-29,24-033,PHI,HOME,DAL,W (+19),0,3:24,,,0.0,0.0,0.0,0.0,0.0,0.0,100.0,15.5,0,103,-1.0,-18.0,Todd MacCulloch
2000-03-04,24-037,PHI,AWAY,CHI,W (+11),0,8:41,.425,.400,24.2,28.1,26.0,0.0,0.0,0.0,0.0,28.5,116,99,2.7,-9.0,Todd MacCulloch
2000-03-08,24-041,PHI,HOME,VAN,W (+17),0,6:17,.500,.500,0.0,0.0,0.0,0.0,0.0,0.0,33.3,22.5,62,106,-1.6,-25.7,Todd MacCulloch
2000-03-10,24-043,PHI,HOME,NYK,L (-5),0,1:36,,,0.0,61.5,27.9,0.0,0.0,0.0,100.0,23.8,0,77,-1.5,-57.7,Todd MacCulloch
