DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM,PLAYER
2001-11-17,26-226,SEA,HOME,DEN,L (-10),0,8:01,.000,.000,15.8,0.0,7.5,35.3,0.0,0.0,25.0,24.8,45,131,-1.0,-19.0,Shammond Williams
2001-11-20,26-229,SEA,AWAY,DAL,W (+8),0,23:27,.500,.500,0.0,3.9,2.3,12.0,2.4,0.0,28.6,14.9,77,113,3.0,-2.9,Shammond Williams
2001-11-21,26-230,SEA,AWAY,SAS,L (-17),0,19:00,.514,.500,6.2,7.2,6.6,16.1,0.0,0.0,0.0,21.6,124,132,6.9,2.6,Shammond Williams
2001-11-23,26-232,SEA,HOME,HOU,W (+18),0,6:15,.000,.000,19.5,22.2,20.8,39.0,0.0,0.0,0.0,15.8,81,100,1.0,-4.0,Shammond Williams
2001-11-27,26-236,SEA,HOME,MIN,W (+10),0,6:02,1.000,1.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.6,200,126,1.7,-0.9,Shammond Williams
2001-11-28,26-237,SEA,AWAY,UTA,L (-24),0,6:13,.515,.333,0.0,0.0,0.0,0.0,0.0,0.0,34.0,45.1,71,135,-0.1,-21.9,Shammond Williams
2001-11-30,26-239,SEA,HOME,LAL,L (-15),0,7:50,.333,.333,0.0,0.0,0.0,50.0,0.0,0.0,0.0,18.6,93,129,1.7,-1.0,Shammond Williams
2001-12-04,26-243,SEA,AWAY,MIN,L (-25),0,13:06,.250,.250,0.0,18.5,9.2,23.6,4.2,0.0,0.0,14.1,80,116,2.6,-1.1,Shammond Williams
2001-12-05,26-244,SEA,AWAY,DET,L (-4),0,2:35,,,0.0,0.0,0.0,0.0,0.0,0.0,100.0,15.4,0,114,-1.0,-25.4,Shammond Williams
2001-12-07,26-246,SEA,HOME,MIA,L (-4),0,9:11,.250,.250,10.7,0.0,6.4,0.0,6.3,0.0,14.3,36.9,54,99,-0.1,-8.1,Shammond Williams
2001-12-08,26-247,SEA,AWAY,POR,L (-21),0,6:15,.667,.667,0.0,22.9,10.4,80.0,8.9,0.0,0.0,23.0,151,110,5.4,24.7,Shammond Williams
2001-12-12,26-251,SEA,AWAY,LAC,L (-20),0,18:45,.611,.611,0.0,15.3,6.8,22.6,5.5,0.0,25.0,28.8,92,117,7.3,3.2,Shammond Williams
2001-12-16,26-255,SEA,HOME,ORL,W (+23),0,3:48,.333,.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,83,111,0.3,-17.7,Shammond Williams
2001-12-22,26-261,SEA,HOME,DET,W (+28),0,10:23,1.000,1.000,15.0,0.0,7.0,35.8,0.0,0.0,0.0,25.0,201,116,10.2,27.5,Shammond Williams
2001-12-27,26-266,SEA,HOME,LAC,W (+11),0,14:21,.420,.000,0.0,7.5,4.0,8.8,0.0,0.0,0.0,15.5,130,116,1.7,-7.8,Shammond Williams
2001-12-29,26-268,SEA,HOME,TOR,W (+26),0,9:48,.000,.000,12.0,0.0,5.2,10.9,0.0,0.0,0.0,19.2,36,97,-1.4,-18.8,Shammond Williams
2002-01-04,26-274,SEA,HOME,PHI,L (-10),0,19:47,.856,.857,5.1,5.9,5.5,24.0,2.7,0.0,25.5,25.4,126,100,12.1,17.9,Shammond Williams
2002-01-07,26-277,SEA,AWAY,CHI,W (+12),0,5:31,.500,.500,0.0,0.0,0.0,25.0,8.3,0.0,0.0,15.4,112,83,2.7,9.6,Shammond Williams
2002-01-09,26-279,SEA,AWAY,MIN,L (-5),0,12:00,.833,.833,12.1,11.1,11.6,37.5,0.0,0.0,0.0,11.6,196,133,6.4,11.8,Shammond Williams
2002-01-16,26-286,SEA,AWAY,UTA,L (-15),0,8:09,.333,.333,0.0,0.0,0.0,0.0,0.0,0.0,25.0,23.7,53,124,-1.5,-21.6,Shammond Williams
2002-01-18,26-288,SEA,AWAY,DEN,L (-6),0,9:19,.500,.500,0.0,0.0,0.0,0.0,0.0,0.0,33.3,16.1,59,121,-0.4,-13.8,Shammond Williams
2002-01-19,26-289,SEA,HOME,DEN,W (+27),0,14:30,.563,.500,0.0,0.0,0.0,39.4,14.5,0.0,0.0,12.7,162,70,10.1,25.9,Shammond Williams
2002-01-21,26-291,SEA,AWAY,PHI,W (+11),0,10:52,.868,.750,0.0,9.7,6.4,11.9,0.0,0.0,0.0,13.6,184,114,4.6,5.6,Shammond Williams
2002-01-23,26-293,SEA,AWAY,CHH,L (-10),0,13:38,.929,.929,0.0,0.0,0.0,0.0,0.0,0.0,12.5,26.9,150,133,8.3,11.6,Shammond Williams
2002-01-24,26-294,SEA,AWAY,MIL,W (+11),0,9:47,1.042,1.500,11.7,0.0,5.8,14.0,0.0,0.0,41.0,12.1,114,117,2.3,1.9,Shammond Williams
2002-01-26,26-296,SEA,AWAY,IND,W (+9),0,6:40,.000,.000,15.2,37.1,25.1,37.1,0.0,0.0,0.0,14.0,75,103,1.3,-1.7,Shammond Williams
2002-01-29,26-299,SEA,HOME,POR,L (-6),0,9:17,.750,.750,0.0,14.0,6.3,0.0,0.0,0.0,0.0,10.1,146,107,1.9,1.7,Shammond Williams
2002-02-05,26-306,SEA,AWAY,GSW,W (+26),0,8:18,.750,.750,0.0,13.3,7.5,31.6,0.0,0.0,33.3,17.5,119,107,2.3,0.6,Shammond Williams
2002-02-17,26-318,SEA,AWAY,SAC,W (+10),Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Shammond Williams
2002-02-19,26-320,SEA,AWAY,PHO,W (+12),Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Shammond Williams
2002-02-22,26-323,SEA,HOME,ATL,W (+3),0,11:28,.500,.500,0.0,42.6,20.1,19.9,0.0,0.0,33.3,38.0,68,104,1.9,-13.9,Shammond Williams
2002-02-24,26-325,SEA,AWAY,TOR,W (+9),0,13:24,.000,.000,10.9,7.9,9.1,10.0,8.7,0.0,33.3,11.3,45,98,0.9,-4.4,Shammond Williams
2002-02-26,26-327,SEA,AWAY,CLE,W (+20),0,3:33,.333,.333,0.0,0.0,0.0,61.5,0.0,0.0,0.0,45.4,95,110,1.0,-8.3,Shammond Williams
2002-02-27,26-328,SEA,AWAY,ATL,W (+17),0,12:05,.788,.750,0.0,0.0,0.0,27.6,0.0,0.0,47.4,33.2,81,99,2.8,-7.1,Shammond Williams
2002-03-01,26-330,SEA,AWAY,NYK,L (-2),0,7:04,.750,.750,0.0,0.0,0.0,27.3,0.0,0.0,0.0,13.3,153,104,1.9,2.7,Shammond Williams
2002-03-05,26-334,SEA,HOME,MIN,W (+14),1,28:34,.424,.444,3.9,7.2,5.6,24.3,0.0,0.0,0.0,15.2,115,104,5.7,-2.1,Shammond Williams
2002-03-07,26-336,SEA,HOME,CHH,W (+3),0,28:39,1.031,1.083,7.9,20.3,14.6,21.2,2.0,2.7,11.4,15.1,179,91,18.6,20.6,Shammond Williams
2002-03-09,26-338,SEA,HOME,NJN,W (+6),0,19:54,.145,.000,0.0,4.9,3.0,41.1,2.7,0.0,0.0,16.8,75,104,2.9,-3.2,Shammond Williams
2002-03-11,26-340,SEA,AWAY,DAL,L (-11),0,29:46,.688,.688,0.0,0.0,0.0,10.3,0.0,0.0,11.1,13.5,128,139,7.4,-2.6,Shammond Williams
2002-03-12,26-341,SEA,AWAY,HOU,L (-3),0,16:36,.145,.000,0.0,17.6,9.8,13.1,0.0,0.0,0.0,19.5,51,116,-0.3,-14.6,Shammond Williams
2002-03-15,26-344,SEA,HOME,WAS,L (-5),0,20:29,.509,.417,0.0,11.7,6.3,27.5,0.0,3.3,0.0,16.6,127,124,6.6,2.7,Shammond Williams
2002-03-16,26-345,SEA,AWAY,LAC,W (+8),1,17:54,.000,.000,0.0,0.0,0.0,15.7,3.3,0.0,20.0,14.0,24,114,-1.4,-16.1,Shammond Williams
2002-03-19,26-348,SEA,HOME,GSW,W (+17),0,3:30,,,0.0,45.7,23.9,34.8,18.0,0.0,,0.0,204,64,2.0,24.4,Shammond Williams
2002-03-22,26-351,SEA,HOME,HOU,W (+30),0,5:59,.798,1.000,0.0,0.0,0.0,21.1,0.0,0.0,0.0,15.3,167,106,3.0,4.9,Shammond Williams
2002-03-23,26-352,SEA,AWAY,DEN,L (-3),0,9:19,.563,.625,0.0,12.4,5.8,27.6,6.1,0.0,0.0,22.1,120,94,4.2,12.3,Shammond Williams
2002-03-29,26-358,SEA,HOME,SAS,W (+3),0,13:22,.563,.563,8.6,9.5,9.0,17.4,0.0,0.0,0.0,29.9,119,97,6.3,10.6,Shammond Williams
2002-03-30,26-359,SEA,AWAY,POR,W (+5),0,13:34,.654,.583,0.0,19.0,10.8,41.6,3.9,0.0,22.5,31.4,111,90,8.0,11.8,Shammond Williams
2002-04-02,26-362,SEA,AWAY,HOU,L (-2),0,14:07,.500,.500,0.0,19.0,8.4,25.4,0.0,0.0,33.3,9.5,97,120,2.3,-8.0,Shammond Williams
2002-04-03,26-363,SEA,AWAY,SAS,L (-2),0,0:07,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,112,0.0,-7.0,Shammond Williams
2002-04-13,27-008,SEA,HOME,DAL,L (-17),0,15:43,.666,.500,0.0,15.8,7.1,64.3,0.0,0.0,12.9,22.0,142,132,9.7,9.1,Shammond Williams
2002-04-15,27-010,SEA,AWAY,LAL,L (-7),0,15:25,.400,.400,0.0,8.3,3.9,8.3,0.0,0.0,0.0,14.1,89,124,1.5,-8.7,Shammond Williams
2002-04-17,27-012,SEA,HOME,MEM,W (+15),0,9:28,.000,.000,13.7,15.7,14.6,0.0,6.0,0.0,50.0,20.3,18,98,-1.4,-17.2,Shammond Williams
2000-10-31,25-209,SEA,AWAY,VAN,L (-6),0,31:18,.966,1.000,0.0,11.9,6.0,20.5,1.6,0.0,9.7,14.2,167,99,16.9,11.7,Shammond Williams
2000-11-01,25-210,SEA,HOME,DEN,W (+13),0,27:57,.962,.929,0.0,7.1,4.3,14.5,0.0,0.0,32.5,18.6,124,105,10.2,1.2,Shammond Williams
2000-11-04,25-213,SEA,HOME,POR,L (-7),0,14:45,.387,.333,7.6,0.0,3.6,11.5,0.0,4.0,0.0,11.8,102,116,3.0,-2.0,Shammond Williams
2000-11-06,25-215,SEA,AWAY,ORL,L (-11),0,27:18,.556,.556,0.0,7.3,3.9,21.6,3.6,0.0,18.2,16.2,107,112,7.9,0.2,Shammond Williams
