DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM,PLAYER
2002-11-30,21-185,PHO,AWAY,GSW,L (-10),0,4:30,,,0.0,42.7,19.0,0.0,0.0,0.0,100.0,7.6,0,91,-0.8,-16.6,Alton Ford
2002-12-02,21-187,PHO,HOME,MIA,L (-10),0,2:30,,,0.0,66.3,31.5,0.0,0.0,0.0,,0.0,0,90,-0.1,-11.0,Alton Ford
2002-12-14,21-199,PHO,AWAY,ATL,W (+14),0,0:54,.568,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.4,122,106,0.6,3.9,Alton Ford
2002-12-17,21-202,PHO,AWAY,SAC,L (-9),0,2:27,,,0.0,32.0,15.2,45.7,0.0,0.0,,0.0,211,94,0.6,7.5,Alton Ford
2002-12-20,21-205,PHO,AWAY,LAC,W (+11),0,1:18,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.2,0,98,-0.7,-36.5,Alton Ford
2003-01-05,21-221,PHO,AWAY,LAL,L (-12),0,2:41,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,50.0,30.0,0,122,-2.1,-45.4,Alton Ford
2003-01-15,21-231,PHO,AWAY,HOU,L (-6),0,1:20,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,118,0.0,-4.8,Alton Ford
2003-01-20,21-236,PHO,AWAY,NOH,L (-12),0,5:23,.291,.333,0.0,41.0,19.5,0.0,0.0,0.0,0.0,25.2,67,121,-0.3,-21.2,Alton Ford
2003-01-26,21-242,PHO,AWAY,NYK,L (-8),0,0:17,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,121,0.0,-8.2,Alton Ford
2003-02-01,21-248,PHO,HOME,GSW,W (+9),0,5:36,.500,.500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.4,110,119,1.6,-7.2,Alton Ford
