DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM,PLAYER
2018-10-17,20-158,ORL,HOME,MIA,W (+3),0,24:58,.732,.813,14.8,11.3,13.1,0.0,0.0,6.0,0.0,14.3,150,100,13.7,7.6,Mo Bamba
2018-10-19,20-160,ORL,HOME,CHO,L (-32),0,18:37,.000,.000,0.0,29.3,13.0,14.3,0.0,4.8,20.0,11.2,20,117,-0.2,-10.2,Mo Bamba
2018-10-20,20-161,ORL,AWAY,PHI,L (-1),0,14:10,.625,.625,7.2,0.0,3.6,19.8,0.0,16.7,20.0,14.9,118,119,5.4,3.6,Mo Bamba
2018-10-22,20-163,ORL,AWAY,BOS,W (+3),0,19:14,.000,.000,0.0,25.0,12.5,6.6,2.6,9.8,0.0,7.0,19,82,2.1,-1.7,Mo Bamba
2018-10-25,20-166,ORL,HOME,POR,L (-14),0,20:05,.800,.800,11.1,29.1,19.9,14.3,0.0,4.0,16.7,13.2,144,131,9.7,4.2,Mo Bamba
2018-10-27,20-168,ORL,AWAY,MIL,L (-22),0,22:52,.595,.600,3.4,29.2,12.9,0.0,0.0,0.0,0.0,10.3,120,112,5.7,-1.4,Mo Bamba
2018-10-30,20-171,ORL,HOME,SAC,L (-8),0,24:26,.788,.875,0.0,30.6,13.9,6.5,1.9,15.8,31.1,10.8,89,90,9.1,4.3,Mo Bamba
2018-11-02,20-174,ORL,HOME,LAC,L (-25),0,19:58,.509,.500,10.0,17.2,13.4,22.0,0.0,0.0,0.0,15.3,124,124,8.0,3.5,Mo Bamba
2018-11-04,20-176,ORL,AWAY,SAS,W (+7),0,15:32,.545,.545,35.1,44.1,39.5,11.3,0.0,5.8,0.0,31.8,132,108,11.8,1.7,Mo Bamba
2018-11-05,20-177,ORL,HOME,CLE,W (+2),0,21:03,.429,.429,10.4,24.0,16.7,7.1,2.4,4.0,0.0,14.7,108,102,6.5,-2.2,Mo Bamba
2018-11-07,20-179,ORL,HOME,DET,L (-7),0,13:34,.500,.500,0.0,15.1,7.9,0.0,0.0,13.4,60.0,15.9,33,100,-0.8,-13.8,Mo Bamba
2018-11-09,20-181,ORL,HOME,WAS,W (+9),0,17:22,.938,.938,14.2,0.0,7.3,33.6,0.0,10.1,11.1,22.7,169,107,14.1,15.1,Mo Bamba
2018-11-11,20-183,ORL,AWAY,NYK,W (+26),0,17:39,.568,.500,0.0,39.6,20.5,0.0,0.0,9.1,0.0,31.5,114,76,11.1,1.2,Mo Bamba
2018-11-12,20-184,ORL,AWAY,WAS,L (-8),0,11:07,.000,.000,0.0,0.0,0.0,10.0,0.0,9.4,0.0,4.1,59,123,-1.3,-13.4,Mo Bamba
2018-11-14,20-186,ORL,HOME,PHI,W (+5),0,8:41,.333,.333,15.4,39.5,28.3,0.0,0.0,0.0,0.0,33.3,78,111,1.4,-18.6,Mo Bamba
2018-11-17,20-189,ORL,HOME,LAL,W (+13),0,14:54,.581,.500,0.0,8.5,3.9,8.0,0.0,5.4,12.7,21.9,109,115,4.5,-5.4,Mo Bamba
2018-11-18,20-190,ORL,HOME,NYK,W (+14),0,16:23,.333,.333,9.2,6.5,7.6,13.9,0.0,4.7,14.3,18.6,85,123,1.5,-12.3,Mo Bamba
2018-11-20,20-192,ORL,HOME,TOR,L (-2),0,14:25,.902,.833,20.8,15.1,18.1,12.2,3.5,0.0,20.5,15.3,152,93,9.1,13.4,Mo Bamba
2018-11-23,20-195,ORL,AWAY,DEN,L (-25),0,14:46,.500,.500,0.0,14.4,7.4,29.2,0.0,0.0,12.5,25.9,87,121,3.1,-2.6,Mo Bamba
2018-11-25,20-197,ORL,AWAY,LAL,W (+4),0,11:59,.625,.625,8.7,29.3,18.4,0.0,7.8,7.6,0.0,14.3,126,81,6.5,9.4,Mo Bamba
2018-11-26,20-198,ORL,AWAY,GSW,L (-6),0,15:25,.854,.833,14.8,32.8,23.4,11.3,0.0,6.4,0.0,18.2,169,116,12.0,14.7,Mo Bamba
2018-11-28,20-200,ORL,AWAY,POR,L (-3),0,19:06,.621,.583,6.8,10.7,9.0,0.0,0.0,10.9,0.0,15.9,124,119,6.9,-0.8,Mo Bamba
2018-11-30,20-202,ORL,AWAY,PHO,W (+14),0,16:06,.200,.200,22.9,13.3,17.7,8.3,3.3,10.6,16.7,17.6,73,84,2.9,-6.1,Mo Bamba
2018-12-04,20-206,ORL,AWAY,MIA,W (+15),0,14:58,.410,.500,15.3,0.0,7.1,0.0,0.0,5.7,38.1,23.9,60,107,-0.5,-17.1,Mo Bamba
2018-12-05,20-207,ORL,HOME,DEN,L (-6),0,15:59,.917,.917,7.4,43.6,24.0,20.9,3.3,5.3,14.3,21.6,149,109,11.1,17.2,Mo Bamba
2018-12-07,20-209,ORL,HOME,IND,L (-22),0,18:14,.222,.222,5.2,32.2,18.4,8.6,0.0,3.9,0.0,21.8,58,110,2.0,-8.5,Mo Bamba
2018-12-13,20-215,ORL,HOME,CHI,W (+6),0,15:13,.581,.583,15.4,36.1,24.9,25.7,0.0,6.0,12.7,23.0,116,94,7.9,7.9,Mo Bamba
2018-12-15,20-217,ORL,HOME,UTA,W (+7),0,17:40,.571,.500,7.8,14.8,12.1,21.0,0.0,18.1,20.2,26.1,102,85,7.9,7.6,Mo Bamba
2018-12-19,20-221,ORL,HOME,SAS,L (-39),1,25:40,.363,.286,10.8,36.0,19.2,12.4,4.0,6.4,9.4,18.5,89,125,7.9,-2.5,Mo Bamba
2018-12-21,20-223,ORL,AWAY,CHI,L (-10),0,10:57,.105,.000,0.0,20.4,9.0,0.0,0.0,0.0,0.0,20.0,24,108,-2.1,-19.4,Mo Bamba
2018-12-23,20-225,ORL,HOME,MIA,L (-24),0,14:47,.527,.500,7.7,35.1,20.5,14.4,0.0,12.0,13.1,24.1,105,116,5.6,0.7,Mo Bamba
2018-12-26,20-228,ORL,HOME,PHO,L (-2),0,13:56,.200,.200,8.5,36.2,21.9,0.0,0.0,0.0,28.6,22.1,40,115,-2.0,-22.3,Mo Bamba
2018-12-28,20-230,ORL,HOME,TOR,W (+29),0,11:16,.595,.600,11.2,20.3,16.9,0.0,0.0,7.0,25.4,28.5,88,82,3.0,-7.8,Mo Bamba
2018-12-30,20-232,ORL,HOME,DET,W (+2),0,13:44,.286,.286,16.3,26.4,21.8,0.0,7.3,0.0,12.5,25.8,68,93,2.7,-10.0,Mo Bamba
2018-12-31,20-233,ORL,AWAY,CHO,L (-25),0,18:16,.425,.400,14.9,57.7,33.5,0.0,0.0,8.6,0.0,13.9,110,117,6.1,-6.0,Mo Bamba
2019-01-02,20-235,ORL,AWAY,CHI,W (+28),0,19:30,.601,.571,15.9,17.6,16.9,0.0,0.0,11.2,19.4,26.2,102,84,8.3,-3.7,Mo Bamba
2019-01-04,20-237,ORL,AWAY,MIN,L (-17),0,16:58,.753,1.000,0.0,21.2,9.5,0.0,0.0,13.1,0.0,8.7,141,113,5.4,-0.9,Mo Bamba
2019-01-06,20-239,ORL,AWAY,LAC,L (-10),0,13:59,.752,.750,18.7,46.2,32.1,0.0,0.0,9.7,36.1,25.1,96,95,7.8,0.4,Mo Bamba
2019-01-07,20-240,ORL,AWAY,SAC,L (-16),0,12:47,.000,.000,0.0,37.5,18.2,0.0,0.0,0.0,25.0,13.2,0,103,-2.4,-17.5,Mo Bamba
2019-01-09,20-242,ORL,AWAY,UTA,L (-13),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Mo Bamba
2019-01-18,20-251,ORL,HOME,BRK,L (-2),0,15:14,.750,.750,0.0,27.4,14.0,9.2,0.0,6.2,25.0,22.3,106,113,6.6,1.9,Mo Bamba
2019-01-19,20-252,ORL,HOME,MIL,L (-10),0,18:12,.579,.667,5.6,42.5,20.3,6.8,0.0,4.8,18.8,13.4,104,117,5.5,-2.3,Mo Bamba
2019-01-21,20-254,ORL,AWAY,ATL,W (+19),0,13:28,1.031,1.000,8.1,7.9,8.0,0.0,3.6,6.4,34.0,18.8,127,99,7.4,3.5,Mo Bamba
2019-01-23,20-256,ORL,AWAY,BRK,L (-4),0,14:49,.717,.625,14.7,30.1,22.3,0.0,0.0,11.2,17.0,16.7,130,108,7.2,2.3,Mo Bamba
2019-01-25,20-258,ORL,HOME,WAS,L (-4),0,16:34,.600,.600,12.6,46.1,29.0,19.8,0.0,16.7,16.7,16.5,117,86,9.7,13.0,Mo Bamba
2019-01-27,20-260,ORL,AWAY,HOU,L (-5),0,14:14,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,33.3,8.6,0,113,-3.6,-20.6,Mo Bamba
2019-01-29,20-262,ORL,HOME,OKC,L (-9),0,14:01,.765,.700,18.7,25.1,21.4,0.0,0.0,0.0,0.0,16.5,172,126,8.9,4.7,Mo Bamba
2019-01-31,20-264,ORL,HOME,IND,W (+7),0,13:21,.436,.333,8.0,40.0,24.0,0.0,0.0,10.0,22.5,15.0,82,91,1.9,-7.8,Mo Bamba
2022-10-19,24-160,ORL,AWAY,DET,L (-4),0,12:00,.000,.000,10.3,8.0,9.0,9.5,0.0,0.0,0.0,20.9,26,118,-2.6,-21.7,Mo Bamba
2022-10-21,24-162,ORL,AWAY,ATL,L (-10),0,15:03,.509,.417,6.8,37.1,21.3,24.0,0.0,0.0,12.7,22.4,107,108,5.8,2.0,Mo Bamba
2022-10-22,24-163,ORL,HOME,BOS,L (-6),0,11:42,.500,.500,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.8,124,136,1.2,-6.4,Mo Bamba
2022-10-24,24-165,ORL,AWAY,NYK,L (-13),0,14:00,.333,.333,0.0,22.4,11.3,0.0,3.6,0.0,40.0,15.6,40,112,-1.4,-16.5,Mo Bamba
2022-10-26,24-167,ORL,AWAY,CLE,L (-11),0,7:01,1.000,1.000,0.0,15.2,8.0,0.0,0.0,0.0,0.0,6.4,200,112,1.6,-1.3,Mo Bamba
2022-10-28,24-169,ORL,HOME,CHO,W (+20),0,16:53,.764,.750,6.8,26.8,18.0,14.8,0.0,17.8,7.4,35.2,130,82,15.8,14.4,Mo Bamba
