DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM,PLAYER
2015-10-28,24-208,PHI,AWAY,BOS,L (-17),1,36:04,.321,.321,3.0,6.3,4.6,13.3,0.0,0.0,12.5,18.5,77,121,-0.6,-10.5,Hollis Thompson
2015-10-30,24-210,PHI,HOME,UTA,L (-28),1,31:32,.635,.571,3.3,10.4,6.8,10.5,0.0,0.0,11.3,13.9,112,118,6.0,-1.7,Hollis Thompson
2015-11-02,24-213,PHI,HOME,CLE,L (-7),0,31:02,.622,.500,3.4,22.1,11.6,18.5,1.6,0.0,9.4,15.2,130,111,12.5,4.2,Hollis Thompson
2015-11-04,24-215,PHI,AWAY,MIL,L (-4),0,27:46,.500,.500,4.3,11.0,7.9,6.0,1.9,2.7,41.7,19.6,60,99,1.5,-8.1,Hollis Thompson
2015-11-06,24-217,PHI,AWAY,CLE,L (-6),0,25:57,.667,.667,4.5,30.8,17.8,15.7,0.0,0.0,0.0,10.9,148,113,9.1,2.4,Hollis Thompson
2015-11-07,24-218,PHI,HOME,ORL,L (-8),0,28:25,.410,.417,0.0,8.9,4.3,10.4,0.0,0.0,12.0,13.1,84,119,2.4,-8.8,Hollis Thompson
2015-11-09,24-220,PHI,HOME,CHI,L (-23),0,20:43,.313,.313,3.9,9.3,6.3,0.0,0.0,0.0,11.1,16.9,63,113,-0.3,-12.6,Hollis Thompson
2015-11-11,24-222,PHI,HOME,TOR,L (-16),0,26:39,1.070,1.063,3.6,12.6,7.7,6.2,0.0,0.0,10.1,16.9,171,132,15.1,10.0,Hollis Thompson
2015-11-13,24-224,PHI,AWAY,OKC,L (-17),0,21:34,.581,.500,0.0,4.7,2.3,8.7,4.5,0.0,30.4,19.1,83,105,3.8,-2.1,Hollis Thompson
2015-11-14,24-225,PHI,AWAY,SAS,L (-9),0,29:40,.500,.500,3.4,6.9,5.1,5.7,0.0,0.0,20.0,15.9,84,105,3.6,-2.8,Hollis Thompson
2015-11-16,24-227,PHI,HOME,DAL,L (-6),0,28:50,.932,.917,0.0,11.4,5.9,12.2,1.6,0.0,23.7,12.6,136,94,9.5,7.8,Hollis Thompson
2015-11-18,24-229,PHI,HOME,IND,L (-27),0,26:54,.152,.111,9.2,24.0,17.6,10.7,5.2,0.0,23.3,20.5,41,98,-0.4,-11.0,Hollis Thompson
2015-11-20,24-231,PHI,AWAY,CHO,L (-25),0,28:32,.500,.500,3.7,13.3,8.1,0.0,1.8,6.0,25.0,19.1,72,114,4.5,-3.5,Hollis Thompson
2015-11-21,24-232,PHI,AWAY,MIA,L (-5),0,20:57,.000,.000,5.0,16.4,10.4,7.4,0.0,4.5,20.0,10.6,24,102,-2.8,-13.8,Hollis Thompson
2015-11-23,24-234,PHI,AWAY,MIN,L (-5),0,32:46,.718,.750,3.3,15.4,8.9,6.3,1.5,0.0,0.0,14.0,148,107,12.8,5.7,Hollis Thompson
2015-11-25,24-236,PHI,AWAY,BOS,L (-4),0,32:56,.656,.682,0.0,5.4,2.8,0.0,0.0,2.4,0.0,15.5,127,95,9.8,3.3,Hollis Thompson
2015-11-27,24-238,PHI,AWAY,HOU,L (-2),0,26:14,.536,.500,0.0,20.9,8.9,0.0,3.7,0.0,0.0,16.0,107,117,6.4,-6.7,Hollis Thompson
2015-11-29,24-240,PHI,AWAY,MEM,L (-8),0,27:42,.545,.545,4.1,14.4,9.6,24.4,3.5,2.5,0.0,17.5,118,91,11.8,6.9,Hollis Thompson
2015-12-01,24-242,PHI,HOME,LAL,W (+12),0,28:38,.510,.400,7.6,10.3,9.0,5.2,0.0,3.0,20.3,23.8,92,102,5.7,-8.9,Hollis Thompson
2015-12-02,24-243,PHI,AWAY,NYK,L (-12),0,26:40,.542,.542,0.0,16.7,7.8,0.0,0.0,2.6,7.7,21.4,98,100,5.9,-1.3,Hollis Thompson
2015-12-05,24-246,PHI,HOME,DEN,L (-3),0,23:13,.250,.250,0.0,9.0,4.8,35.5,0.0,4.1,20.0,9.8,99,114,2.1,-5.5,Hollis Thompson
