DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM,PLAYER
2001-10-30,31-339,MIN,HOME,PHI,W (+9),0,27:14,.389,.389,13.7,13.7,13.7,24.8,0.0,0.0,0.0,16.4,113,98,6.5,-0.5,Anthony Peeler
2001-11-02,31-342,MIN,HOME,MEM,W (+9),0,28:22,.625,.625,0.0,9.5,5.5,10.3,1.7,0.0,11.1,13.7,105,102,8.3,0.8,Anthony Peeler
2001-11-03,31-343,MIN,AWAY,HOU,W (+2),0,27:08,.143,.143,0.0,11.9,6.1,14.3,0.0,0.0,0.0,12.2,53,105,-0.7,-11.4,Anthony Peeler
2001-11-06,31-346,MIN,HOME,NYK,W (+10),0,36:20,.833,.833,3.3,3.6,3.5,11.2,0.0,0.0,0.0,7.8,177,118,9.3,0.2,Anthony Peeler
2001-11-08,31-348,MIN,HOME,CHI,W (+53),0,17:26,.600,.600,10.5,6.9,8.3,6.5,3.1,0.0,28.6,19.8,93,84,4.4,-4.3,Anthony Peeler
2001-11-10,31-350,MIN,AWAY,MIL,W (+16),0,28:40,.581,.500,0.0,3.6,1.9,4.9,1.9,0.0,22.5,14.0,99,98,4.2,-2.6,Anthony Peeler
2001-11-13,31-353,MIN,HOME,CLE,L (-4),0,26:50,.450,.450,0.0,0.0,0.0,17.4,0.0,0.0,9.1,18.9,87,122,3.5,-4.5,Anthony Peeler
2001-11-16,31-356,MIN,AWAY,IND,W (+7),0,16:45,.340,.200,8.5,13.6,11.4,8.6,0.0,0.0,25.4,22.2,71,112,0.5,-12.3,Anthony Peeler
2001-11-17,31-357,MIN,HOME,ORL,W (+8),0,22:42,.500,.500,0.0,3.9,2.4,6.2,2.2,0.0,0.0,17.2,115,104,6.3,0.9,Anthony Peeler
2001-11-20,31-360,MIN,AWAY,MIA,W (+7),0,21:47,.250,.250,0.0,9.9,5.0,13.3,5.3,0.0,0.0,8.8,79,85,3.6,2.6,Anthony Peeler
2001-11-21,31-361,MIN,AWAY,ORL,L (-11),0,30:13,.500,.500,0.0,3.6,1.8,35.4,3.4,0.0,11.1,12.7,122,125,9.3,5.2,Anthony Peeler
2001-11-24,31-364,MIN,HOME,SAS,W (+5),0,21:34,.556,.556,4.7,5.2,5.0,0.0,0.0,0.0,0.0,18.8,119,113,5.5,0.6,Anthony Peeler
2001-11-27,32-002,MIN,AWAY,SEA,L (-10),0,29:24,.542,.542,0.0,19.2,9.5,4.7,0.0,0.0,7.7,18.6,121,128,6.6,-5.6,Anthony Peeler
2001-11-28,32-003,MIN,AWAY,LAC,L (-19),0,23:36,.405,.333,0.0,11.1,4.7,7.4,2.3,0.0,9.2,20.2,86,111,3.8,-5.2,Anthony Peeler
2001-12-01,32-006,MIN,AWAY,LAL,L (-26),0,22:40,.438,.438,4.2,9.3,6.6,23.4,0.0,3.1,11.1,16.5,93,109,4.9,2.0,Anthony Peeler
2001-12-04,32-009,MIN,HOME,SEA,W (+25),0,28:14,.571,.571,0.0,4.3,2.1,26.3,1.9,0.0,12.5,12.9,125,100,8.0,0.3,Anthony Peeler
2001-12-06,32-011,MIN,AWAY,MEM,W (+25),0,21:33,.583,.583,0.0,4.5,2.3,0.0,2.3,0.0,14.3,13.0,102,89,4.3,-0.8,Anthony Peeler
2001-12-08,32-013,MIN,HOME,HOU,W (+10),0,28:31,.357,.357,0.0,4.1,2.4,4.6,3.9,0.0,22.2,15.6,63,111,0.3,-9.3,Anthony Peeler
2001-12-11,32-016,MIN,HOME,GSW,W (+21),0,16:47,.500,.500,0.0,11.3,5.8,27.3,3.0,4.1,0.0,12.1,132,89,7.4,10.0,Anthony Peeler
